Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
18180,1014800_1,None,21.0,,BU04820404
18181,1014850_2,None,79.0,,BU04820404
18278,M000297,None,26.0,,WK048205
18279,M001642,None,271.0,,WK048205
18284,1014800_1,None,65.0,,WK048205
18285,1014850_2,None,35.0,,WK048205
18367,M000297,None,8.0,,BU04820501
18429,M000297,None,0.0,,BU04820502
18484,M000297,None,18.0,,BU04820503
18554,M000297,None,49.0,,WK048206
18555,M001642,None,672.0,,WK048206
18560,1014800_1,None,71.0,,WK048206
18561,1014850_2,None,29.0,,WK048206
18645,M000297,None,2.0,,BU04820601
18692,M000297,None,14.0,,BU04820602
18754,M000297,None,12.0,,BU04820603
18812,M000297,None,21.0,,BU04820604
18813,M001642,None,517.0,,BU04820604
18818,1014800_1,None,71.0,,BU04820604
18819,1014850_2,None,29.0,,BU04820604
18897,M000297,None,10573.0,,GM0613
18898,M001642,None,332.0,,GM0613
18903,1014800_1,None,69.0,,GM0613
18904,1014850_2,None,30.0,,GM0613
19011,M000297,None,1042.0,,WK061301
19012,M001642,None,359.0,,WK061301
19017,1014800_1,None,84.0,,WK061301
19018,1014850_2,None,16.0,,WK061301
19125,M000297,None,916.0,,BU06130101
19126,M001642,None,355.0,,BU06130101
19131,1014800_1,None,84.0,,BU06130101
19132,1014850_2,None,16.0,,BU06130101
19241,M000297,None,47.0,,BU06130102
19242,M001642,None,264.0,,BU06130102
19247,1014800_1,None,57.0,,BU06130102
19248,1014850_2,None,43.0,,BU06130102
19334,M000297,None,25.0,,BU06130103
19335,M001642,None,416.0,,BU06130103
19340,1014800_1,None,100.0,,BU06130103
19341,1014850_2,None,0.0,,BU06130103
19407,M000297,None,54.0,,BU06130104
19408,M001642,None,497.0,,BU06130104
19413,1014800_1,None,89.0,,BU06130104
19414,1014850_2,None,11.0,,BU06130104
19489,M000297,None,868.0,,WK061302
19490,M001642,None,308.0,,WK061302
19495,1014800_1,None,57.0,,WK061302
19496,1014850_2,None,43.0,,WK061302
19603,M000297,None,850.0,,BU06130205
19604,M001642,None,305.0,,BU06130205
19609,1014800_1,None,56.0,,BU06130205
19610,1014850_2,None,44.0,,BU06130205
19719,M000297,None,18.0,,BU06130207
19781,M000297,None,2825.0,,WK061303
19782,M001642,None,298.0,,WK061303
19787,1014800_1,None,59.0,,WK061303
19788,1014850_2,None,41.0,,WK061303
19895,M000297,None,452.0,,BU06130308
19896,M001642,None,269.0,,BU06130308
19901,1014800_1,None,42.0,,BU06130308
19902,1014850_2,None,58.0,,BU06130308
20009,M000297,None,743.0,,BU06130309
20010,M001642,None,324.0,,BU06130309
20015,1014800_1,None,69.0,,BU06130309
20016,1014850_2,None,31.0,,BU06130309
20125,M000297,None,524.0,,BU06130310
20126,M001642,None,243.0,,BU06130310
20131,1014800_1,None,39.0,,BU06130310
20132,1014850_2,None,61.0,,BU06130310
20241,M000297,None,967.0,,BU06130311
20242,M001642,None,304.0,,BU06130311
20247,1014800_1,None,68.0,,BU06130311
20248,1014850_2,None,32.0,,BU06130311
20357,M000297,None,111.0,,BU06130312
20362,1014800_1,None,77.0,,BU06130312
20363,1014850_2,None,23.0,,BU06130312
20456,M000297,None,28.0,,BU06130313
20457,M001642,None,567.0,,BU06130313
20462,1014800_1,None,100.0,,BU06130313
20463,1014850_2,None,0.0,,BU06130313
20533,M000297,None,3029.0,,WK061304
20534,M001642,None,326.0,,WK061304
20539,1014800_1,None,71.0,,WK061304
20540,1014850_2,None,28.0,,WK061304
20647,M000297,None,729.0,,BU06130414
20648,M001642,None,327.0,,BU06130414
20653,1014800_1,None,84.0,,BU06130414
20654,1014850_2,None,12.0,,BU06130414
20763,M000297,None,554.0,,BU06130415
20764,M001642,None,359.0,,BU06130415
20769,1014800_1,None,64.0,,BU06130415
20770,1014850_2,None,36.0,,BU06130415
20879,M000297,None,67.0,,BU06130416
20880,M001642,None,696.0,,BU06130416
20885,1014800_1,None,85.0,,BU06130416
20886,1014850_2,None,15.0,,BU06130416
20974,M000297,None,481.0,,BU06130417
20975,M001642,None,248.0,,BU06130417
20980,1014800_1,None,47.0,,BU06130417
20981,1014850_2,None,53.0,,BU06130417
21088,M000297,None,566.0,,BU06130418
21089,M001642,None,355.0,,BU06130418
21094,1014800_1,None,72.0,,BU06130418
21095,1014850_2,None,28.0,,BU06130418
21204,M000297,None,577.0,,BU06130419
21205,M001642,None,262.0,,BU06130419
21210,1014800_1,None,74.0,,BU06130419
21211,1014850_2,None,26.0,,BU06130419
21320,M000297,None,55.0,,BU06130420
21321,M001642,None,588.0,,BU06130420
21326,1014800_1,None,98.0,,BU06130420
21327,1014850_2,None,2.0,,BU06130420
21413,M000297,None,102.0,,WK061305
21414,M001642,None,584.0,,WK061305
21419,1014800_1,None,80.0,,WK061305
21420,1014850_2,None,20.0,,WK061305
21509,M000297,None,4.0,,BU06130521
21575,M000297,None,98.0,,BU06130522
21576,M001642,None,585.0,,BU06130522
21581,1014800_1,None,80.0,,BU06130522
21582,1014850_2,None,20.0,,BU06130522
21670,M000297,None,2707.0,,WK061306
21671,M001642,None,361.0,,WK061306
21676,1014800_1,None,76.0,,WK061306
21677,1014850_2,None,24.0,,WK061306
21784,M000297,None,771.0,,BU06130623
21785,M001642,None,374.0,,BU06130623
21790,1014800_1,None,73.0,,BU06130623
21791,1014850_2,None,27.0,,BU06130623
21900,M000297,None,575.0,,BU06130624
21901,M001642,None,344.0,,BU06130624
21906,1014800_1,None,80.0,,BU06130624
21907,1014850_2,None,20.0,,BU06130624
22017,M000297,None,40.0,,BU06130625
22018,M001642,None,721.0,,BU06130625
22023,1014800_1,None,98.0,,BU06130625
22024,1014850_2,None,2.0,,BU06130625
22095,M000297,None,1321.0,,BU06130626
22096,M001642,None,350.0,,BU06130626
22101,1014800_1,None,76.0,,BU06130626
22102,1014850_2,None,24.0,,BU06130626
22209,M000297,None,0.0,,WK061307
22260,M000297,None,0.0,,BU06130706
22314,M000297,None,51656.0,,GM0361
22315,M001642,None,261.0,,GM0361
22320,1014800_1,None,58.0,,GM0361
22321,1014850_2,None,42.0,,GM0361
22429,M000297,None,7262.0,,WK036101
22430,M001642,None,282.0,,WK036101
22435,1014800_1,None,55.0,,WK036101
22436,1014850_2,None,45.0,,WK036101
22544,M000297,None,1099.0,,BU03610100
22545,M001642,None,186.0,,BU03610100
22550,1014800_1,None,21.0,,BU03610100
22551,1014850_2,None,79.0,,BU03610100
22659,M000297,None,652.0,,BU03610101
22660,M001642,None,239.0,,BU03610101
22665,1014800_1,None,56.0,,BU03610101
22666,1014850_2,None,44.0,,BU03610101
22771,M000297,None,1107.0,,BU03610102
22772,M001642,None,243.0,,BU03610102
22777,1014800_1,None,47.0,,BU03610102
22778,1014850_2,None,52.0,,BU03610102
22887,M000297,None,528.0,,BU03610103
22888,M001642,None,172.0,,BU03610103
22893,1014800_1,None,14.0,,BU03610103
22894,1014850_2,None,86.0,,BU03610103
22999,M000297,None,856.0,,BU03610104
23000,M001642,None,311.0,,BU03610104
23005,1014800_1,None,55.0,,BU03610104
23006,1014850_2,None,45.0,,BU03610104
23115,M000297,None,700.0,,BU03610105
23116,M001642,None,414.0,,BU03610105
23121,1014800_1,None,79.0,,BU03610105
23122,1014850_2,None,21.0,,BU03610105
23231,M000297,None,612.0,,BU03610106
23232,M001642,None,439.0,,BU03610106
23237,1014800_1,None,89.0,,BU03610106
23238,1014850_2,None,11.0,,BU03610106
23348,M000297,None,252.0,,BU03610107
23349,M001642,None,379.0,,BU03610107
23354,1014800_1,None,92.0,,BU03610107
23355,1014850_2,None,8.0,,BU03610107
23464,M000297,None,879.0,,BU03610108
23465,M001642,None,209.0,,BU03610108
23470,1014800_1,None,52.0,,BU03610108
23471,1014850_2,None,48.0,,BU03610108
23580,M000297,None,577.0,,BU03610109
23581,M001642,None,380.0,,BU03610109
23586,1014800_1,None,96.0,,BU03610109
23587,1014850_2,None,4.0,,BU03610109
23696,M000297,None,6161.0,,WK036102
23697,M001642,None,292.0,,WK036102
23702,1014800_1,None,62.0,,WK036102
23703,1014850_2,None,38.0,,WK036102
23811,M000297,None,1011.0,,BU03610200
23812,M001642,None,321.0,,BU03610200
23817,1014800_1,None,86.0,,BU03610200
23818,1014850_2,None,14.0,,BU03610200
23927,M000297,None,1078.0,,BU03610201
23928,M001642,None,297.0,,BU03610201
23933,1014800_1,None,57.0,,BU03610201
23934,1014850_2,None,43.0,,BU03610201
24043,M000297,None,907.0,,BU03610202
24044,M001642,None,333.0,,BU03610202
24049,1014800_1,None,74.0,,BU03610202
24050,1014850_2,None,26.0,,BU03610202
24159,M000297,None,822.0,,BU03610203
24160,M001642,None,264.0,,BU03610203
24165,1014800_1,None,57.0,,BU03610203
24166,1014850_2,None,43.0,,BU03610203
24276,M000297,None,1030.0,,BU03610204
24277,M001642,None,188.0,,BU03610204
24282,1014800_1,None,16.0,,BU03610204
24283,1014850_2,None,84.0,,BU03610204
24391,M000297,None,219.0,,BU03610205
24392,M001642,None,299.0,,BU03610205
24397,1014800_1,None,84.0,,BU03610205
24398,1014850_2,None,16.0,,BU03610205
24501,M000297,None,563.0,,BU03610206
24502,M001642,None,243.0,,BU03610206
24507,1014800_1,None,66.0,,BU03610206
24508,1014850_2,None,34.0,,BU03610206
24618,M000297,None,511.0,,BU03610208
24619,M001642,None,460.0,,BU03610208
24624,1014800_1,None,91.0,,BU03610208
24625,1014850_2,None,8.0,,BU03610208
24734,M000297,None,20.0,,BU03610209
24735,M001642,None,314.0,,BU03610209
24740,1014800_1,None,55.0,,BU03610209
24741,1014850_2,None,45.0,,BU03610209
24819,M000297,None,3781.0,,WK036103
24820,M001642,None,206.0,,WK036103
24825,1014800_1,None,35.0,,WK036103
24826,1014850_2,None,65.0,,WK036103
24934,M000297,None,1322.0,,BU03610300
24935,M001642,None,234.0,,BU03610300
24940,1014800_1,None,39.0,,BU03610300
24941,1014850_2,None,61.0,,BU03610300
25049,M000297,None,530.0,,BU03610301
25050,M001642,None,227.0,,BU03610301
25055,1014800_1,None,57.0,,BU03610301
25056,1014850_2,None,43.0,,BU03610301
25157,M000297,None,1323.0,,BU03610302
25158,M001642,None,166.0,,BU03610302
25163,1014800_1,None,9.0,,BU03610302
25164,1014850_2,None,91.0,,BU03610302
25270,M000297,None,597.0,,BU03610303
25271,M001642,None,215.0,,BU03610303
25276,1014800_1,None,60.0,,BU03610303
25277,1014850_2,None,40.0,,BU03610303
25383,M000297,None,4.0,,BU03610308
25438,M000297,None,5.0,,BU03610309
25500,M000297,None,6138.0,,WK036104
25501,M001642,None,255.0,,WK036104
25506,1014800_1,None,56.0,,WK036104
25507,1014850_2,None,44.0,,WK036104
25614,M000297,None,1912.0,,BU03610400
25615,M001642,None,209.0,,BU03610400
25620,1014800_1,None,29.0,,BU03610400
25621,1014850_2,None,71.0,,BU03610400
25730,M000297,None,1971.0,,BU03610401
25731,M001642,None,216.0,,BU03610401
25736,1014800_1,None,64.0,,BU03610401
25737,1014850_2,None,36.0,,BU03610401
25844,M000297,None,638.0,,BU03610402
25845,M001642,None,297.0,,BU03610402
25850,1014800_1,None,69.0,,BU03610402
25851,1014850_2,None,31.0,,BU03610402
25958,M000297,None,629.0,,BU03610403
25959,M001642,None,297.0,,BU03610403
25964,1014800_1,None,83.0,,BU03610403
25965,1014850_2,None,17.0,,BU03610403
26072,M000297,None,914.0,,BU03610404
26073,M001642,None,350.0,,BU03610404
26078,1014800_1,None,67.0,,BU03610404
26079,1014850_2,None,33.0,,BU03610404
26186,M000297,None,74.0,,BU03610409
26187,M001642,None,577.0,,BU03610409
26192,1014800_1,None,55.0,,BU03610409
26193,1014850_2,None,45.0,,BU03610409
26294,M000297,None,3573.0,,WK036105
26295,M001642,None,230.0,,WK036105
26300,1014800_1,None,55.0,,WK036105
26301,1014850_2,None,45.0,,WK036105
26406,M000297,None,1240.0,,BU03610500
26407,M001642,None,244.0,,BU03610500
26412,1014800_1,None,40.0,,BU03610500
26413,1014850_2,None,59.0,,BU03610500
26518,M000297,None,363.0,,BU03610501
26519,M001642,None,157.0,,BU03610501
26524,1014800_1,None,0.0,,BU03610501
26525,1014850_2,None,100.0,,BU03610501
26616,M000297,None,1090.0,,BU03610502
26617,M001642,None,246.0,,BU03610502
26622,1014800_1,None,84.0,,BU03610502
26623,1014850_2,None,16.0,,BU03610502
26730,M000297,None,880.0,,BU03610503
26731,M001642,None,218.0,,BU03610503
26736,1014800_1,None,61.0,,BU03610503
26737,1014850_2,None,39.0,,BU03610503
26844,M000297,None,7559.0,,WK036106
26845,M001642,None,209.0,,WK036106
26850,1014800_1,None,61.0,,WK036106
26851,1014850_2,None,39.0,,WK036106
26958,M000297,None,1661.0,,BU03610600
26959,M001642,None,231.0,,BU03610600
26964,1014800_1,None,78.0,,BU03610600
26965,1014850_2,None,22.0,,BU03610600
27074,M000297,None,1387.0,,BU03610601
27075,M001642,None,208.0,,BU03610601
27080,1014800_1,None,65.0,,BU03610601
27081,1014850_2,None,35.0,,BU03610601
27186,M000297,None,1437.0,,BU03610602
27187,M001642,None,218.0,,BU03610602
27192,1014800_1,None,69.0,,BU03610602
27193,1014850_2,None,31.0,,BU03610602
27300,M000297,None,1534.0,,BU03610603
27301,M001642,None,219.0,,BU03610603
27306,1014800_1,None,70.0,,BU03610603
27307,1014850_2,None,30.0,,BU03610603
27416,M000297,None,1540.0,,BU03610604
27417,M001642,None,166.0,,BU03610604
27422,1014800_1,None,22.0,,BU03610604
27423,1014850_2,None,78.0,,BU03610604
27529,M000297,None,5767.0,,WK036107
27530,M001642,None,244.0,,WK036107
27535,1014800_1,None,62.0,,WK036107
27536,1014850_2,None,38.0,,WK036107
27643,M000297,None,1176.0,,BU03610700
27644,M001642,None,254.0,,BU03610700
27649,1014800_1,None,76.0,,BU03610700
27650,1014850_2,None,24.0,,BU03610700
27759,M000297,None,1450.0,,BU03610701
27760,M001642,None,205.0,,BU03610701
27765,1014800_1,None,40.0,,BU03610701
27766,1014850_2,None,60.0,,BU03610701
27873,M000297,None,1086.0,,BU03610702
27874,M001642,None,262.0,,BU03610702
27879,1014800_1,None,60.0,,BU03610702
27880,1014850_2,None,40.0,,BU03610702
27986,M000297,None,1057.0,,BU03610703
27987,M001642,None,247.0,,BU03610703
27992,1014800_1,None,63.0,,BU03610703
27993,1014850_2,None,37.0,,BU03610703
28102,M000297,None,990.0,,BU03610704
28103,M001642,None,261.0,,BU03610704
28108,1014800_1,None,78.0,,BU03610704
28109,1014850_2,None,22.0,,BU03610704
28218,M000297,None,8.0,,BU03610709
28276,M000297,None,5094.0,,WK036108
28277,M001642,None,271.0,,WK036108
28282,1014800_1,None,50.0,,WK036108
28283,1014850_2,None,49.0,,WK036108
28391,M000297,None,1861.0,,BU03610800
28392,M001642,None,258.0,,BU03610800
28397,1014800_1,None,38.0,,BU03610800
28398,1014850_2,None,62.0,,BU03610800
28507,M000297,None,1914.0,,BU03610801
28508,M001642,None,293.0,,BU03610801
28513,1014800_1,None,49.0,,BU03610801
28514,1014850_2,None,51.0,,BU03610801
28624,M000297,None,1138.0,,BU03610802
28625,M001642,None,236.0,,BU03610802
28630,1014800_1,None,66.0,,BU03610802
28631,1014850_2,None,34.0,,BU03610802
28738,M000297,None,181.0,,BU03610803
28739,M001642,None,383.0,,BU03610803
28744,1014800_1,None,91.0,,BU03610803
28745,1014850_2,None,9.0,,BU03610803
28844,M000297,None,2257.0,,WK036109
28845,M001642,None,333.0,,WK036109
28850,1014800_1,None,77.0,,WK036109
28851,1014850_2,None,23.0,,WK036109
28958,M000297,None,241.0,,BU03610900
28959,M001642,None,395.0,,BU03610900
28964,1014800_1,None,79.0,,BU03610900
28965,1014850_2,None,21.0,,BU03610900
29074,M000297,None,29.0,,BU03610901
29075,M001642,None,429.0,,BU03610901
29080,1014800_1,None,90.0,,BU03610901
29081,1014850_2,None,10.0,,BU03610901
29159,M000297,None,790.0,,BU03610902
29160,M001642,None,309.0,,BU03610902
29165,1014800_1,None,75.0,,BU03610902
29166,1014850_2,None,25.0,,BU03610902
29275,M000297,None,558.0,,BU03610903
29276,M001642,None,270.0,,BU03610903
29281,1014800_1,None,70.0,,BU03610903
29282,1014850_2,None,30.0,,BU03610903
29391,M000297,None,242.0,,BU03610904
29392,M001642,None,394.0,,BU03610904
29397,1014800_1,None,87.0,,BU03610904
29398,1014850_2,None,13.0,,BU03610904
29505,M000297,None,95.0,,BU03610905
29506,M001642,None,412.0,,BU03610905
29511,1014800_1,None,85.0,,BU03610905
29512,1014850_2,None,15.0,,BU03610905
29605,M000297,None,302.0,,BU03610906
29606,M001642,None,381.0,,BU03610906
29611,1014800_1,None,79.0,,BU03610906
29612,1014850_2,None,21.0,,BU03610906
29719,M000297,None,2673.0,,WK036110
29720,M001642,None,327.0,,WK036110
29725,1014800_1,None,78.0,,WK036110
29726,1014850_2,None,22.0,,WK036110
29833,M000297,None,35.0,,BU03611000
29834,M001642,None,572.0,,BU03611000
29839,1014800_1,None,91.0,,BU03611000
29840,1014850_2,None,9.0,,BU03611000
29910,M000297,None,289.0,,BU03611001
29911,M001642,None,344.0,,BU03611001
29916,1014800_1,None,88.0,,BU03611001
29917,1014850_2,None,12.0,,BU03611001
30026,M000297,None,356.0,,BU03611002
30027,M001642,None,364.0,,BU03611002
30032,1014800_1,None,79.0,,BU03611002
30033,1014850_2,None,21.0,,BU03611002
30140,M000297,None,1690.0,,BU03611003
30141,M001642,None,305.0,,BU03611003
30146,1014800_1,None,74.0,,BU03611003
30147,1014850_2,None,26.0,,BU03611003
30256,M000297,None,103.0,,BU03611004
30257,M001642,None,263.0,,BU03611004
30262,1014800_1,None,93.0,,BU03611004
30263,1014850_2,None,7.0,,BU03611004
30353,M000297,None,70.0,,BU03611005
30354,M001642,None,465.0,,BU03611005
30359,1014800_1,None,87.0,,BU03611005
30360,1014850_2,None,13.0,,BU03611005
30449,M000297,None,130.0,,BU03611006
30450,M001642,None,388.0,,BU03611006
30455,1014800_1,None,86.0,,BU03611006
30456,1014850_2,None,14.0,,BU03611006
30561,M000297,None,1391.0,,WK036111
30562,M001642,None,334.0,,WK036111
30567,1014800_1,None,73.0,,WK036111
30568,1014850_2,None,27.0,,WK036111
30676,M000297,None,1246.0,,BU03611100
30677,M001642,None,330.0,,BU03611100
30682,1014800_1,None,75.0,,BU03611100
30683,1014850_2,None,25.0,,BU03611100
30792,M000297,None,145.0,,BU03611101
30793,M001642,None,365.0,,BU03611101
30798,1014800_1,None,54.0,,BU03611101
30799,1014850_2,None,46.0,,BU03611101
30904,M000297,None,33827.0,,GM0141
30905,M001642,None,198.0,,GM0141
30910,1014800_1,None,54.0,,GM0141
30911,1014850_2,None,46.0,,GM0141
31018,M000297,None,3365.0,,WK014110
31019,M001642,None,165.0,,WK014110
31024,1014800_1,None,27.0,,WK014110
31025,1014850_2,None,73.0,,WK014110
31132,M000297,None,1357.0,,BU01411000
31133,M001642,None,179.0,,BU01411000
31138,1014800_1,None,25.0,,BU01411000
31139,1014850_2,None,75.0,,BU01411000
31248,M000297,None,840.0,,BU01411001
31249,M001642,None,174.0,,BU01411001
31254,1014800_1,None,36.0,,BU01411001
31255,1014850_2,None,64.0,,BU01411001
31362,M000297,None,579.0,,BU01411002
31363,M001642,None,145.0,,BU01411002
31368,1014800_1,None,16.0,,BU01411002
31369,1014850_2,None,84.0,,BU01411002
31478,M000297,None,589.0,,BU01411003
31479,M001642,None,138.0,,BU01411003
31484,1014800_1,None,27.0,,BU01411003
31485,1014850_2,None,73.0,,BU01411003
31594,M000297,None,3602.0,,WK014111
31595,M001642,None,154.0,,WK014111
31600,1014800_1,None,42.0,,WK014111
31601,1014850_2,None,58.0,,WK014111
31708,M000297,None,538.0,,BU01411100
31709,M001642,None,143.0,,BU01411100
31714,1014800_1,None,40.0,,BU01411100
31715,1014850_2,None,60.0,,BU01411100
31824,M000297,None,684.0,,BU01411101
31825,M001642,None,203.0,,BU01411101
31830,1014800_1,None,53.0,,BU01411101
31831,1014850_2,None,47.0,,BU01411101
31940,M000297,None,691.0,,BU01411102
31941,M001642,None,144.0,,BU01411102
31946,1014800_1,None,53.0,,BU01411102
31947,1014850_2,None,47.0,,BU01411102
32056,M000297,None,1028.0,,BU01411103
32057,M001642,None,146.0,,BU01411103
32062,1014800_1,None,33.0,,BU01411103
32063,1014850_2,None,67.0,,BU01411103
32172,M000297,None,641.0,,BU01411104
32173,M001642,None,129.0,,BU01411104
32178,1014800_1,None,35.0,,BU01411104
32179,1014850_2,None,65.0,,BU01411104
32288,M000297,None,1.0,,BU01411105
32352,M000297,None,19.0,,BU01411109
32417,M000297,None,2624.0,,WK014112
32418,M001642,None,228.0,,WK014112
32423,1014800_1,None,66.0,,WK014112
32424,1014850_2,None,34.0,,WK014112
32531,M000297,None,580.0,,BU01411200
32532,M001642,None,206.0,,BU01411200
32537,1014800_1,None,78.0,,BU01411200
32538,1014850_2,None,22.0,,BU01411200
32647,M000297,None,987.0,,BU01411201
32648,M001642,None,259.0,,BU01411201
32653,1014800_1,None,66.0,,BU01411201
32654,1014850_2,None,34.0,,BU01411201
32763,M000297,None,668.0,,BU01411202
32764,M001642,None,169.0,,BU01411202
32769,1014800_1,None,64.0,,BU01411202
32770,1014850_2,None,36.0,,BU01411202
32879,M000297,None,191.0,,BU01411203
32880,M001642,None,281.0,,BU01411203
32885,1014800_1,None,68.0,,BU01411203
32886,1014850_2,None,32.0,,BU01411203
32993,M000297,None,27.0,,BU01411204
32994,M001642,None,307.0,,BU01411204
32999,1014800_1,None,67.0,,BU01411204
33000,1014850_2,None,30.0,,BU01411204
33080,M000297,None,0.0,,BU01411205
33135,M000297,None,137.0,,BU01411206
33136,M001642,None,242.0,,BU01411206
33141,1014800_1,None,17.0,,BU01411206
