Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
18262,1014850_2,None,2.0,,BU04820302
18358,M000297,None,394.0,,BU04820303
18359,M001642,None,189.0,,BU04820303
18364,1014800_1,None,73.0,,BU04820303
18365,1014850_2,None,27.0,,BU04820303
18465,M000297,None,286.0,,BU04820304
18466,M001642,None,210.0,,BU04820304
18471,1014800_1,None,82.0,,BU04820304
18472,1014850_2,None,18.0,,BU04820304
18572,M000297,None,383.0,,BU04820305
18573,M001642,None,188.0,,BU04820305
18578,1014800_1,None,46.0,,BU04820305
18579,1014850_2,None,53.0,,BU04820305
18677,M000297,None,648.0,,BU04820306
18678,M001642,None,168.0,,BU04820306
18683,1014800_1,None,50.0,,BU04820306
18684,1014850_2,None,50.0,,BU04820306
18781,M000297,None,757.0,,BU04820307
18782,M001642,None,133.0,,BU04820307
18787,1014800_1,None,48.0,,BU04820307
18788,1014850_2,None,52.0,,BU04820307
18884,M000297,None,1463.0,,WK048204
18885,M001642,None,201.0,,WK048204
18890,1014800_1,None,48.0,,WK048204
18891,1014850_2,None,52.0,,WK048204
18989,M000297,None,543.0,,BU04820401
18990,M001642,None,181.0,,BU04820401
18995,1014800_1,None,48.0,,BU04820401
18996,1014850_2,None,52.0,,BU04820401
19094,M000297,None,630.0,,BU04820402
19095,M001642,None,185.0,,BU04820402
19100,1014800_1,None,54.0,,BU04820402
19101,1014850_2,None,46.0,,BU04820402
19201,M000297,None,59.0,,BU04820403
19202,M001642,None,576.0,,BU04820403
19207,1014800_1,None,98.0,,BU04820403
19208,1014850_2,None,2.0,,BU04820403
19298,M000297,None,231.0,,BU04820404
19299,M001642,None,177.0,,BU04820404
19304,1014800_1,None,21.0,,BU04820404
19305,1014850_2,None,79.0,,BU04820404
19394,M000297,None,26.0,,WK048205
19399,1014800_1,None,69.0,,WK048205
19400,1014850_2,None,27.0,,WK048205
19482,M000297,None,8.0,,BU04820501
19544,M000297,None,0.0,,BU04820502
19612,M000297,None,18.0,,BU04820503
19677,M000297,None,32.0,,WK048206
19682,1014800_1,None,78.0,,WK048206
19683,1014850_2,None,22.0,,WK048206
19752,M000297,None,2.0,,BU04820601
19801,M000297,None,15.0,,BU04820602
19867,M000297,None,8.0,,BU04820603
19921,M000297,None,7.0,,BU04820604
19972,M000297,None,10286.0,,GM0613
19973,M001642,None,254.0,,GM0613
19978,1014800_1,None,67.0,,GM0613
19979,1014850_2,None,31.0,,GM0613
20077,M000297,None,1042.0,,WK061301
20078,M001642,None,281.0,,WK061301
20083,1014800_1,None,82.0,,WK061301
20084,1014850_2,None,18.0,,WK061301
20180,M000297,None,914.0,,BU06130101
20181,M001642,None,278.0,,BU06130101
20186,1014800_1,None,83.0,,BU06130101
20187,1014850_2,None,17.0,,BU06130101
20285,M000297,None,47.0,,BU06130102
20290,1014800_1,None,57.0,,BU06130102
20291,1014850_2,None,43.0,,BU06130102
20376,M000297,None,25.0,,BU06130103
20381,1014800_1,None,100.0,,BU06130103
20382,1014850_2,None,0.0,,BU06130103
20454,M000297,None,56.0,,BU06130104
20459,1014800_1,None,84.0,,BU06130104
20460,1014850_2,None,16.0,,BU06130104
20540,M000297,None,867.0,,WK061302
20541,M001642,None,234.0,,WK061302
20546,1014800_1,None,55.0,,WK061302
20547,1014850_2,None,40.0,,WK061302
20645,M000297,None,850.0,,BU06130205
20646,M001642,None,231.0,,BU06130205
20651,1014800_1,None,54.0,,BU06130205
20652,1014850_2,None,40.0,,BU06130205
20752,M000297,None,17.0,,BU06130207
20812,M000297,None,2812.0,,WK061303
20813,M001642,None,237.0,,WK061303
20818,1014800_1,None,58.0,,WK061303
20819,1014850_2,None,40.0,,WK061303
20917,M000297,None,448.0,,BU06130308
20918,M001642,None,206.0,,BU06130308
20923,1014800_1,None,41.0,,BU06130308
20924,1014850_2,None,59.0,,BU06130308
21022,M000297,None,743.0,,BU06130309
21023,M001642,None,247.0,,BU06130309
21028,1014800_1,None,68.0,,BU06130309
21029,1014850_2,None,32.0,,BU06130309
21129,M000297,None,515.0,,BU06130310
21130,M001642,None,227.0,,BU06130310
21135,1014800_1,None,37.0,,BU06130310
21136,1014850_2,None,51.0,,BU06130310
21236,M000297,None,966.0,,BU06130311
21237,M001642,None,234.0,,BU06130311
21242,1014800_1,None,67.0,,BU06130311
21243,1014850_2,None,33.0,,BU06130311
21343,M000297,None,113.0,,BU06130312
21344,M001642,None,353.0,,BU06130312
21349,1014800_1,None,72.0,,BU06130312
21350,1014850_2,None,23.0,,BU06130312
21438,M000297,None,27.0,,BU06130313
21443,1014800_1,None,93.0,,BU06130313
21444,1014850_2,None,7.0,,BU06130313
21516,M000297,None,2800.0,,WK061304
21517,M001642,None,245.0,,WK061304
21522,1014800_1,None,68.0,,WK061304
21523,1014850_2,None,31.0,,WK061304
21621,M000297,None,705.0,,BU06130414
21622,M001642,None,248.0,,BU06130414
21627,1014800_1,None,86.0,,BU06130414
21628,1014850_2,None,14.0,,BU06130414
21728,M000297,None,555.0,,BU06130415
21729,M001642,None,280.0,,BU06130415
21734,1014800_1,None,63.0,,BU06130415
21735,1014850_2,None,37.0,,BU06130415
21835,M000297,None,38.0,,BU06130416
21840,1014800_1,None,82.0,,BU06130416
21841,1014850_2,None,18.0,,BU06130416
21921,M000297,None,481.0,,BU06130417
21922,M001642,None,205.0,,BU06130417
21927,1014800_1,None,44.0,,BU06130417
21928,1014850_2,None,52.0,,BU06130417
22028,M000297,None,413.0,,BU06130418
22029,M001642,None,259.0,,BU06130418
22034,1014800_1,None,62.0,,BU06130418
22035,1014850_2,None,38.0,,BU06130418
22135,M000297,None,552.0,,BU06130419
22136,M001642,None,195.0,,BU06130419
22141,1014800_1,None,71.0,,BU06130419
22142,1014850_2,None,29.0,,BU06130419
22242,M000297,None,56.0,,BU06130420
22247,1014800_1,None,98.0,,BU06130420
22248,1014850_2,None,2.0,,BU06130420
22336,M000297,None,97.0,,WK061305
22337,M001642,None,482.0,,WK061305
22342,1014800_1,None,81.0,,WK061305
22343,1014850_2,None,18.0,,WK061305
22430,M000297,None,4.0,,BU06130521
22479,M000297,None,93.0,,BU06130522
22480,M001642,None,483.0,,BU06130522
22485,1014800_1,None,82.0,,BU06130522
22486,1014850_2,None,17.0,,BU06130522
22576,M000297,None,2668.0,,WK061306
22577,M001642,None,268.0,,WK061306
22582,1014800_1,None,74.0,,WK061306
22583,1014850_2,None,25.0,,WK061306
22681,M000297,None,737.0,,BU06130623
22682,M001642,None,269.0,,BU06130623
22687,1014800_1,None,69.0,,BU06130623
22688,1014850_2,None,31.0,,BU06130623
22788,M000297,None,575.0,,BU06130624
22789,M001642,None,260.0,,BU06130624
22794,1014800_1,None,78.0,,BU06130624
22795,1014850_2,None,21.0,,BU06130624
22896,M000297,None,35.0,,BU06130625
22901,1014800_1,None,100.0,,BU06130625
22902,1014850_2,None,0.0,,BU06130625
22975,M000297,None,1321.0,,BU06130626
22976,M001642,None,265.0,,BU06130626
22981,1014800_1,None,75.0,,BU06130626
22982,1014850_2,None,25.0,,BU06130626
23080,M000297,None,0.0,,WK061307
23135,M000297,None,0.0,,BU06130706
23193,M000297,None,50513.0,,GM0361
23194,M001642,None,189.0,,GM0361
23199,1014800_1,None,57.0,,GM0361
23200,1014850_2,None,41.0,,GM0361
23298,M000297,None,7150.0,,WK036101
23299,M001642,None,212.0,,WK036101
23304,1014800_1,None,54.0,,WK036101
23305,1014850_2,None,40.0,,WK036101
23403,M000297,None,1083.0,,BU03610100
23404,M001642,None,137.0,,BU03610100
23409,1014800_1,None,21.0,,BU03610100
23410,1014850_2,None,59.0,,BU03610100
23508,M000297,None,654.0,,BU03610101
23509,M001642,None,167.0,,BU03610101
23514,1014800_1,None,55.0,,BU03610101
23515,1014850_2,None,45.0,,BU03610101
23611,M000297,None,1055.0,,BU03610102
23612,M001642,None,171.0,,BU03610102
23617,1014800_1,None,50.0,,BU03610102
23618,1014850_2,None,50.0,,BU03610102
23718,M000297,None,524.0,,BU03610103
23719,M001642,None,121.0,,BU03610103
23724,1014800_1,None,14.0,,BU03610103
23725,1014850_2,None,86.0,,BU03610103
23821,M000297,None,821.0,,BU03610104
23822,M001642,None,273.0,,BU03610104
23827,1014800_1,None,53.0,,BU03610104
23828,1014850_2,None,27.0,,BU03610104
23928,M000297,None,701.0,,BU03610105
23929,M001642,None,302.0,,BU03610105
23934,1014800_1,None,78.0,,BU03610105
23935,1014850_2,None,22.0,,BU03610105
24035,M000297,None,607.0,,BU03610106
24036,M001642,None,338.0,,BU03610106
24041,1014800_1,None,85.0,,BU03610106
24042,1014850_2,None,14.0,,BU03610106
24142,M000297,None,251.0,,BU03610107
24143,M001642,None,280.0,,BU03610107
24148,1014800_1,None,92.0,,BU03610107
24149,1014850_2,None,8.0,,BU03610107
24247,M000297,None,877.0,,BU03610108
24248,M001642,None,161.0,,BU03610108
24253,1014800_1,None,52.0,,BU03610108
24254,1014850_2,None,47.0,,BU03610108
24354,M000297,None,577.0,,BU03610109
24355,M001642,None,279.0,,BU03610109
24360,1014800_1,None,93.0,,BU03610109
24361,1014850_2,None,7.0,,BU03610109
24461,M000297,None,5970.0,,WK036102
24462,M001642,None,210.0,,WK036102
24467,1014800_1,None,61.0,,WK036102
24468,1014850_2,None,38.0,,WK036102
24566,M000297,None,986.0,,BU03610200
24567,M001642,None,231.0,,BU03610200
24572,1014800_1,None,84.0,,BU03610200
24573,1014850_2,None,15.0,,BU03610200
24673,M000297,None,1043.0,,BU03610201
24674,M001642,None,218.0,,BU03610201
24679,1014800_1,None,55.0,,BU03610201
24680,1014850_2,None,39.0,,BU03610201
24780,M000297,None,849.0,,BU03610202
24781,M001642,None,255.0,,BU03610202
24786,1014800_1,None,76.0,,BU03610202
24787,1014850_2,None,24.0,,BU03610202
24887,M000297,None,823.0,,BU03610203
24888,M001642,None,181.0,,BU03610203
24893,1014800_1,None,56.0,,BU03610203
24894,1014850_2,None,43.0,,BU03610203
24993,M000297,None,1027.0,,BU03610204
24994,M001642,None,126.0,,BU03610204
24999,1014800_1,None,17.0,,BU03610204
25000,1014850_2,None,83.0,,BU03610204
25098,M000297,None,219.0,,BU03610205
25099,M001642,None,207.0,,BU03610205
25104,1014800_1,None,81.0,,BU03610205
25105,1014850_2,None,19.0,,BU03610205
25199,M000297,None,515.0,,BU03610206
25200,M001642,None,178.0,,BU03610206
25205,1014800_1,None,66.0,,BU03610206
25206,1014850_2,None,34.0,,BU03610206
25306,M000297,None,488.0,,BU03610208
25307,M001642,None,336.0,,BU03610208
25312,1014800_1,None,90.0,,BU03610208
25313,1014850_2,None,10.0,,BU03610208
25411,M000297,None,20.0,,BU03610209
25416,1014800_1,None,50.0,,BU03610209
25417,1014850_2,None,50.0,,BU03610209
25483,M000297,None,3738.0,,WK036103
25484,M001642,None,141.0,,WK036103
25489,1014800_1,None,34.0,,WK036103
25490,1014850_2,None,66.0,,WK036103
25589,M000297,None,1280.0,,BU03610300
25590,M001642,None,155.0,,BU03610300
25595,1014800_1,None,37.0,,BU03610300
25596,1014850_2,None,62.0,,BU03610300
25695,M000297,None,529.0,,BU03610301
25696,M001642,None,156.0,,BU03610301
25701,1014800_1,None,59.0,,BU03610301
25702,1014850_2,None,41.0,,BU03610301
25799,M000297,None,1323.0,,BU03610302
25800,M001642,None,117.0,,BU03610302
25805,1014800_1,None,9.0,,BU03610302
25806,1014850_2,None,91.0,,BU03610302
25902,M000297,None,597.0,,BU03610303
25903,M001642,None,153.0,,BU03610303
25908,1014800_1,None,61.0,,BU03610303
25909,1014850_2,None,39.0,,BU03610303
26006,M000297,None,4.0,,BU03610308
26062,M000297,None,5.0,,BU03610309
26123,M000297,None,6036.0,,WK036104
26124,M001642,None,182.0,,WK036104
26129,1014800_1,None,55.0,,WK036104
26130,1014850_2,None,43.0,,WK036104
26228,M000297,None,1911.0,,BU03610400
26229,M001642,None,151.0,,BU03610400
26234,1014800_1,None,29.0,,BU03610400
26235,1014850_2,None,66.0,,BU03610400
26333,M000297,None,1933.0,,BU03610401
26334,M001642,None,146.0,,BU03610401
26339,1014800_1,None,64.0,,BU03610401
26340,1014850_2,None,36.0,,BU03610401
26438,M000297,None,588.0,,BU03610402
26439,M001642,None,220.0,,BU03610402
26444,1014800_1,None,71.0,,BU03610402
26445,1014850_2,None,29.0,,BU03610402
26543,M000297,None,623.0,,BU03610403
26544,M001642,None,211.0,,BU03610403
26549,1014800_1,None,83.0,,BU03610403
26550,1014850_2,None,17.0,,BU03610403
26646,M000297,None,914.0,,BU03610404
26647,M001642,None,261.0,,BU03610404
26652,1014800_1,None,62.0,,BU03610404
26653,1014850_2,None,38.0,,BU03610404
26751,M000297,None,67.0,,BU03610409
26752,M001642,None,434.0,,BU03610409
26757,1014800_1,None,64.0,,BU03610409
26758,1014850_2,None,34.0,,BU03610409
26844,M000297,None,3523.0,,WK036105
26845,M001642,None,157.0,,WK036105
26850,1014800_1,None,55.0,,WK036105
26851,1014850_2,None,45.0,,WK036105
26949,M000297,None,1239.0,,BU03610500
26950,M001642,None,159.0,,BU03610500
26955,1014800_1,None,40.0,,BU03610500
26956,1014850_2,None,60.0,,BU03610500
27052,M000297,None,364.0,,BU03610501
27053,M001642,None,110.0,,BU03610501
27058,1014800_1,None,0.0,,BU03610501
27059,1014850_2,None,100.0,,BU03610501
27142,M000297,None,1089.0,,BU03610502
27143,M001642,None,175.0,,BU03610502
27148,1014800_1,None,82.0,,BU03610502
27149,1014850_2,None,18.0,,BU03610502
27245,M000297,None,831.0,,BU03610503
27246,M001642,None,153.0,,BU03610503
27251,1014800_1,None,65.0,,BU03610503
27252,1014850_2,None,35.0,,BU03610503
27348,M000297,None,7532.0,,WK036106
27349,M001642,None,153.0,,WK036106
27354,1014800_1,None,60.0,,WK036106
27355,1014850_2,None,40.0,,WK036106
27453,M000297,None,1661.0,,BU03610600
27454,M001642,None,168.0,,BU03610600
27459,1014800_1,None,76.0,,BU03610600
27460,1014850_2,None,24.0,,BU03610600
27560,M000297,None,1386.0,,BU03610601
27561,M001642,None,148.0,,BU03610601
27566,1014800_1,None,63.0,,BU03610601
27567,1014850_2,None,37.0,,BU03610601
27663,M000297,None,1414.0,,BU03610602
27664,M001642,None,160.0,,BU03610602
27669,1014800_1,None,70.0,,BU03610602
27670,1014850_2,None,30.0,,BU03610602
27768,M000297,None,1531.0,,BU03610603
27769,M001642,None,161.0,,BU03610603
27774,1014800_1,None,68.0,,BU03610603
27775,1014850_2,None,32.0,,BU03610603
27875,M000297,None,1540.0,,BU03610604
27876,M001642,None,123.0,,BU03610604
27881,1014800_1,None,22.0,,BU03610604
27882,1014850_2,None,78.0,,BU03610604
27978,M000297,None,5757.0,,WK036107
27979,M001642,None,179.0,,WK036107
27984,1014800_1,None,60.0,,WK036107
27985,1014850_2,None,40.0,,WK036107
28083,M000297,None,1176.0,,BU03610700
28084,M001642,None,191.0,,BU03610700
28089,1014800_1,None,75.0,,BU03610700
28090,1014850_2,None,25.0,,BU03610700
28190,M000297,None,1449.0,,BU03610701
28191,M001642,None,146.0,,BU03610701
28196,1014800_1,None,38.0,,BU03610701
28197,1014850_2,None,62.0,,BU03610701
28295,M000297,None,1079.0,,BU03610702
28296,M001642,None,196.0,,BU03610702
28301,1014800_1,None,58.0,,BU03610702
28302,1014850_2,None,42.0,,BU03610702
28402,M000297,None,1056.0,,BU03610703
28403,M001642,None,179.0,,BU03610703
28408,1014800_1,None,61.0,,BU03610703
28409,1014850_2,None,39.0,,BU03610703
28509,M000297,None,989.0,,BU03610704
28510,M001642,None,192.0,,BU03610704
28515,1014800_1,None,77.0,,BU03610704
28516,1014850_2,None,23.0,,BU03610704
28616,M000297,None,8.0,,BU03610709
28670,M000297,None,4707.0,,WK036108
28671,M001642,None,189.0,,WK036108
28676,1014800_1,None,50.0,,WK036108
28677,1014850_2,None,47.0,,WK036108
28775,M000297,None,1662.0,,BU03610800
28776,M001642,None,178.0,,BU03610800
28781,1014800_1,None,40.0,,BU03610800
28782,1014850_2,None,58.0,,BU03610800
28882,M000297,None,1751.0,,BU03610801
28883,M001642,None,200.0,,BU03610801
28888,1014800_1,None,47.0,,BU03610801
28889,1014850_2,None,49.0,,BU03610801
28990,M000297,None,1111.0,,BU03610802
28991,M001642,None,169.0,,BU03610802
28996,1014800_1,None,65.0,,BU03610802
28997,1014850_2,None,33.0,,BU03610802
29097,M000297,None,183.0,,BU03610803
29098,M001642,None,295.0,,BU03610803
29103,1014800_1,None,88.0,,BU03610803
29104,1014850_2,None,11.0,,BU03610803
29196,M000297,None,2219.0,,WK036109
29197,M001642,None,247.0,,WK036109
29202,1014800_1,None,74.0,,WK036109
29203,1014850_2,None,26.0,,WK036109
29301,M000297,None,240.0,,BU03610900
29302,M001642,None,297.0,,BU03610900
29307,1014800_1,None,76.0,,BU03610900
29308,1014850_2,None,23.0,,BU03610900
29408,M000297,None,30.0,,BU03610901
29413,1014800_1,None,90.0,,BU03610901
29414,1014850_2,None,10.0,,BU03610901
29493,M000297,None,762.0,,BU03610902
29494,M001642,None,221.0,,BU03610902
29499,1014800_1,None,72.0,,BU03610902
29500,1014850_2,None,28.0,,BU03610902
29600,M000297,None,553.0,,BU03610903
29601,M001642,None,205.0,,BU03610903
29606,1014800_1,None,68.0,,BU03610903
29607,1014850_2,None,31.0,,BU03610903
29707,M000297,None,243.0,,BU03610904
29708,M001642,None,289.0,,BU03610904
29713,1014800_1,None,85.0,,BU03610904
29714,1014850_2,None,15.0,,BU03610904
29812,M000297,None,91.0,,BU03610905
29813,M001642,None,348.0,,BU03610905
29818,1014800_1,None,81.0,,BU03610905
29819,1014850_2,None,18.0,,BU03610905
29911,M000297,None,300.0,,BU03610906
29912,M001642,None,294.0,,BU03610906
29917,1014800_1,None,74.0,,BU03610906
29918,1014850_2,None,25.0,,BU03610906
30018,M000297,None,2635.0,,WK036110
30019,M001642,None,247.0,,WK036110
30024,1014800_1,None,75.0,,WK036110
30025,1014850_2,None,24.0,,WK036110
30123,M000297,None,35.0,,BU03611000
30128,1014800_1,None,89.0,,BU03611000
30129,1014850_2,None,11.0,,BU03611000
30201,M000297,None,289.0,,BU03611001
30202,M001642,None,257.0,,BU03611001
30207,1014800_1,None,86.0,,BU03611001
30208,1014850_2,None,14.0,,BU03611001
30308,M000297,None,352.0,,BU03611002
30309,M001642,None,270.0,,BU03611002
30314,1014800_1,None,77.0,,BU03611002
30315,1014850_2,None,23.0,,BU03611002
30415,M000297,None,1687.0,,BU03611003
30416,M001642,None,230.0,,BU03611003
30421,1014800_1,None,72.0,,BU03611003
30422,1014850_2,None,28.0,,BU03611003
30522,M000297,None,71.0,,BU03611004
30523,M001642,None,252.0,,BU03611004
30528,1014800_1,None,82.0,,BU03611004
30529,1014850_2,None,15.0,,BU03611004
30625,M000297,None,71.0,,BU03611005
30630,1014800_1,None,86.0,,BU03611005
30631,1014850_2,None,14.0,,BU03611005
30717,M000297,None,130.0,,BU03611006
30718,M001642,None,290.0,,BU03611006
30723,1014800_1,None,83.0,,BU03611006
30724,1014850_2,None,17.0,,BU03611006
30822,M000297,None,1246.0,,WK036111
30823,M001642,None,254.0,,WK036111
30828,1014800_1,None,74.0,,WK036111
30829,1014850_2,None,26.0,,WK036111
30925,M000297,None,1246.0,,BU03611100
30926,M001642,None,256.0,,BU03611100
30931,1014800_1,None,74.0,,BU03611100
30932,1014850_2,None,26.0,,BU03611100
31030,M000297,None,0.0,,BU03611101
31079,M000297,None,32859.0,,GM0141
31080,M001642,None,153.0,,GM0141
31085,1014800_1,None,53.0,,GM0141
31086,1014850_2,None,46.0,,GM0141
31184,M000297,None,3392.0,,WK014110
31185,M001642,None,133.0,,WK014110
31190,1014800_1,None,27.0,,WK014110
31191,1014850_2,None,72.0,,WK014110
31289,M000297,None,1484.0,,BU01411000
31290,M001642,None,138.0,,BU01411000
31295,1014800_1,None,25.0,,BU01411000
31296,1014850_2,None,74.0,,BU01411000
31396,M000297,None,1048.0,,BU01411001
31397,M001642,None,141.0,,BU01411001
31402,1014800_1,None,36.0,,BU01411001
31403,1014850_2,None,62.0,,BU01411001
31503,M000297,None,498.0,,BU01411002
31504,M001642,None,113.0,,BU01411002
31509,1014800_1,None,15.0,,BU01411002
31510,1014850_2,None,84.0,,BU01411002
31608,M000297,None,362.0,,BU01411003
31609,M001642,None,124.0,,BU01411003
31614,1014800_1,None,25.0,,BU01411003
31615,1014850_2,None,75.0,,BU01411003
31711,M000297,None,3358.0,,WK014111
31712,M001642,None,119.0,,WK014111
31717,1014800_1,None,44.0,,WK014111
31718,1014850_2,None,53.0,,WK014111
31816,M000297,None,274.0,,BU01411100
31817,M001642,None,138.0,,BU01411100
31822,1014800_1,None,64.0,,BU01411100
31823,1014850_2,None,35.0,,BU01411100
31923,M000297,None,398.0,,BU01411101
31924,M001642,None,100.0,,BU01411101
31929,1014800_1,None,37.0,,BU01411101
31930,1014850_2,None,63.0,,BU01411101
32028,M000297,None,646.0,,BU01411102
32029,M001642,None,125.0,,BU01411102
32034,1014800_1,None,58.0,,BU01411102
32035,1014850_2,None,28.0,,BU01411102
32135,M000297,None,958.0,,BU01411103
32136,M001642,None,111.0,,BU01411103
32141,1014800_1,None,31.0,,BU01411103
32142,1014850_2,None,68.0,,BU01411103
32242,M000297,None,142.0,,BU01411104
32243,M001642,None,109.0,,BU01411104
32248,1014800_1,None,65.0,,BU01411104
32249,1014850_2,None,35.0,,BU01411104
32347,M000297,None,397.0,,BU01411105
32348,M001642,None,96.0,,BU01411105
32353,1014800_1,None,20.0,,BU01411105
32354,1014850_2,None,80.0,,BU01411105
32447,M000297,None,409.0,,BU01411106
32448,M001642,None,141.0,,BU01411106
32453,1014800_1,None,56.0,,BU01411106
32454,1014850_2,None,44.0,,BU01411106
32554,M000297,None,134.0,,BU01411109
32555,M001642,None,235.0,,BU01411109
32560,1014800_1,None,47.0,,BU01411109
32561,1014850_2,None,50.0,,BU01411109
32649,M000297,None,2471.0,,WK014112
32650,M001642,None,173.0,,WK014112
