Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
631809,1014850_2,None,5.0,,WK047805
631888,M000297,None,56.0,,BU04780500
631894,1014850_2,None,5.0,,BU04780500
631975,M000297,None,68.0,,WK047806
631982,1014850_2,None,4.0,,WK047806
632066,M000297,None,68.0,,BU04780600
632073,1014850_2,None,4.0,,BU04780600
632158,M000297,None,66549.0,,GM0479
632165,1014850_2,None,47.0,,GM0479
632261,M000297,None,5893.0,,WK047911
632268,1014850_2,None,55.0,,WK047911
632364,M000297,None,52.0,,BU04791110
632370,1014850_2,None,46.0,,BU04791110
632450,M000297,None,2723.0,,BU04791120
632457,1014850_2,None,60.0,,BU04791120
632555,M000297,None,3118.0,,BU04791130
632562,1014850_2,None,51.0,,BU04791130
632660,M000297,None,3244.0,,WK047912
632667,1014850_2,None,68.0,,WK047912
632763,M000297,None,3244.0,,BU04791210
632770,1014850_2,None,68.0,,BU04791210
632868,M000297,None,4759.0,,WK047913
632875,1014850_2,None,64.0,,WK047913
632969,M000297,None,2350.0,,BU04791310
632976,1014850_2,None,69.0,,BU04791310
633072,M000297,None,2409.0,,BU04791320
633079,1014850_2,None,60.0,,BU04791320
633173,M000297,None,3954.0,,WK047914
633180,1014850_2,None,63.0,,WK047914
633276,M000297,None,3954.0,,BU04791410
633283,1014850_2,None,63.0,,BU04791410
633381,M000297,None,2133.0,,WK047915
633388,1014850_2,None,47.0,,WK047915
633484,M000297,None,1473.0,,BU04791510
633491,1014850_2,None,39.0,,BU04791510
633585,M000297,None,660.0,,BU04791520
633592,1014850_2,None,65.0,,BU04791520
633690,M000297,None,2891.0,,WK047916
633697,1014850_2,None,46.0,,WK047916
633793,M000297,None,2771.0,,BU04791610
633800,1014850_2,None,47.0,,BU04791610
633898,M000297,None,120.0,,BU04791620
633905,1014850_2,None,34.0,,BU04791620
633999,M000297,None,2226.0,,WK047921
634006,1014850_2,None,48.0,,WK047921
634102,M000297,None,414.0,,BU04792110
634109,1014850_2,None,46.0,,BU04792110
634207,M000297,None,39.0,,BU04792120
634213,1014850_2,None,13.0,,BU04792120
634293,M000297,None,529.0,,BU04792130
634300,1014850_2,None,30.0,,BU04792130
634398,M000297,None,1244.0,,BU04792140
634405,1014850_2,None,57.0,,BU04792140
634501,M000297,None,3731.0,,WK047922
634508,1014850_2,None,38.0,,WK047922
634604,M000297,None,1997.0,,BU04792210
634611,1014850_2,None,46.0,,BU04792210
634709,M000297,None,433.0,,BU04792220
634716,1014850_2,None,62.0,,BU04792220
634810,M000297,None,1301.0,,BU04792230
634817,1014850_2,None,18.0,,BU04792230
634915,M000297,None,4815.0,,WK047923
634922,1014850_2,None,33.0,,WK047923
635018,M000297,None,1427.0,,BU04792310
635025,1014850_2,None,56.0,,BU04792310
635123,M000297,None,3388.0,,BU04792320
635130,1014850_2,None,23.0,,BU04792320
635228,M000297,None,2157.0,,WK047931
635235,1014850_2,None,46.0,,WK047931
635331,M000297,None,2157.0,,BU04793110
635338,1014850_2,None,46.0,,BU04793110
635436,M000297,None,2809.0,,WK047932
635443,1014850_2,None,39.0,,WK047932
635539,M000297,None,2809.0,,BU04793210
635546,1014850_2,None,39.0,,BU04793210
635644,M000297,None,1575.0,,WK047941
635651,1014850_2,None,51.0,,WK047941
635747,M000297,None,1575.0,,BU04794110
635754,1014850_2,None,51.0,,BU04794110
635852,M000297,None,2281.0,,WK047942
635859,1014850_2,None,47.0,,WK047942
635955,M000297,None,1081.0,,BU04794210
635962,1014850_2,None,64.0,,BU04794210
636060,M000297,None,1200.0,,BU04794220
636067,1014850_2,None,32.0,,BU04794220
636165,M000297,None,5665.0,,WK047951
636172,1014850_2,None,52.0,,WK047951
636268,M000297,None,1684.0,,BU04795110
636275,1014850_2,None,40.0,,BU04795110
636372,M000297,None,2.0,,BU04795120
636421,M000297,None,3651.0,,BU04795130
636428,1014850_2,None,59.0,,BU04795130
636526,M000297,None,21.0,,BU04795140
636532,1014850_2,None,29.0,,BU04795140
636603,M000297,None,196.0,,BU04795150
636610,1014850_2,None,44.0,,BU04795150
636708,M000297,None,111.0,,BU04795160
636715,1014850_2,None,21.0,,BU04795160
636811,M000297,None,3964.0,,WK047961
636818,1014850_2,None,56.0,,WK047961
636914,M000297,None,971.0,,BU04796110
636921,1014850_2,None,31.0,,BU04796110
637019,M000297,None,1159.0,,BU04796120
637026,1014850_2,None,70.0,,BU04796120
637122,M000297,None,1099.0,,BU04796130
637129,1014850_2,None,39.0,,BU04796130
637227,M000297,None,735.0,,BU04796140
637234,1014850_2,None,94.0,,BU04796140
637330,M000297,None,3965.0,,WK047962
637337,1014850_2,None,45.0,,WK047962
637433,M000297,None,1400.0,,BU04796210
637440,1014850_2,None,65.0,,BU04796210
637538,M000297,None,1521.0,,BU04796220
637545,1014850_2,None,47.0,,BU04796220
637641,M000297,None,143.0,,BU04796230
637648,1014850_2,None,15.0,,BU04796230
637742,M000297,None,901.0,,BU04796240
637749,1014850_2,None,14.0,,BU04796240
637847,M000297,None,3168.0,,WK047971
637854,1014850_2,None,37.0,,WK047971
637950,M000297,None,549.0,,BU04797110
637957,1014850_2,None,28.0,,BU04797110
638055,M000297,None,2581.0,,BU04797120
638062,1014850_2,None,39.0,,BU04797120
638160,M000297,None,38.0,,BU04797130
638166,1014850_2,None,16.0,,BU04797130
638244,M000297,None,5389.0,,WK047972
638251,1014850_2,None,24.0,,WK047972
638348,M000297,None,2021.0,,BU04797210
638355,1014850_2,None,19.0,,BU04797210
638454,M000297,None,524.0,,BU04797220
638461,1014850_2,None,32.0,,BU04797220
638559,M000297,None,2844.0,,BU04797230
638566,1014850_2,None,26.0,,BU04797230
638664,M000297,None,1930.0,,WK047981
638671,1014850_2,None,26.0,,WK047981
638767,M000297,None,1.0,,BU04798110
638833,M000297,None,561.0,,BU04798120
638840,1014850_2,None,21.0,,BU04798120
638938,M000297,None,263.0,,BU04798130
638945,1014850_2,None,13.0,,BU04798130
639043,M000297,None,1070.0,,BU04798140
639050,1014850_2,None,33.0,,BU04798140
639148,M000297,None,35.0,,BU04798150
639154,1014850_2,None,14.0,,BU04798150
639223,M000297,None,8138.0,,GM0482
639230,1014850_2,None,40.0,,GM0482
639326,M000297,None,2032.0,,WK048201
639333,1014850_2,None,35.0,,WK048201
639430,M000297,None,380.0,,BU04820101
639437,1014850_2,None,30.0,,BU04820101
639535,M000297,None,387.0,,BU04820102
639542,1014850_2,None,73.0,,BU04820102
639638,M000297,None,657.0,,BU04820103
639645,1014850_2,None,28.0,,BU04820103
639743,M000297,None,197.0,,BU04820104
639750,1014850_2,None,14.0,,BU04820104
639846,M000297,None,411.0,,BU04820105
639853,1014850_2,None,27.0,,BU04820105
639952,M000297,None,1594.0,,WK048202
639959,1014850_2,None,41.0,,WK048202
640055,M000297,None,234.0,,BU04820201
640062,1014850_2,None,10.0,,BU04820201
640160,M000297,None,569.0,,BU04820202
640167,1014850_2,None,40.0,,BU04820202
640263,M000297,None,160.0,,BU04820203
640270,1014850_2,None,30.0,,BU04820203
640359,M000297,None,3.0,,BU04820204
640408,M000297,None,428.0,,BU04820205
640415,1014850_2,None,63.0,,BU04820205
640513,M000297,None,200.0,,BU04820206
640520,1014850_2,None,43.0,,BU04820206
640618,M000297,None,2994.0,,WK048203
640625,1014850_2,None,38.0,,WK048203
640721,M000297,None,358.0,,BU04820301
640728,1014850_2,None,17.0,,BU04820301
640826,M000297,None,220.0,,BU04820302
640833,1014850_2,None,2.0,,BU04820302
640927,M000297,None,394.0,,BU04820303
640934,1014850_2,None,27.0,,BU04820303
641032,M000297,None,254.0,,BU04820304
641039,1014850_2,None,20.0,,BU04820304
641135,M000297,None,383.0,,BU04820305
641142,1014850_2,None,54.0,,BU04820305
641238,M000297,None,628.0,,BU04820306
641245,1014850_2,None,50.0,,BU04820306
641341,M000297,None,757.0,,BU04820307
641348,1014850_2,None,53.0,,BU04820307
641442,M000297,None,1461.0,,WK048204
641449,1014850_2,None,52.0,,WK048204
641545,M000297,None,543.0,,BU04820401
641552,1014850_2,None,54.0,,BU04820401
641647,M000297,None,630.0,,BU04820402
641654,1014850_2,None,45.0,,BU04820402
641752,M000297,None,56.0,,BU04820403
641759,1014850_2,None,2.0,,BU04820403
641847,M000297,None,232.0,,BU04820404
641854,1014850_2,None,81.0,,BU04820404
641941,M000297,None,26.0,,WK048205
641947,1014850_2,None,27.0,,WK048205
642027,M000297,None,8.0,,BU04820501
642090,M000297,None,0.0,,BU04820502
642156,M000297,None,18.0,,BU04820503
642222,M000297,None,31.0,,WK048206
642228,1014850_2,None,32.0,,WK048206
642296,M000297,None,2.0,,BU04820601
642346,M000297,None,15.0,,BU04820602
642411,M000297,None,8.0,,BU04820603
642463,M000297,None,6.0,,BU04820604
642516,M000297,None,45753.0,,GM0484
642523,1014850_2,None,37.0,,GM0484
642619,M000297,None,4101.0,,WK048401
642626,1014850_2,None,41.0,,WK048401
642722,M000297,None,82.0,,BU04840101
642729,1014850_2,None,26.0,,BU04840101
642819,M000297,None,20.0,,BU04840102
642825,1014850_2,None,10.0,,BU04840102
642895,M000297,None,503.0,,BU04840103
642902,1014850_2,None,5.0,,BU04840103
642998,M000297,None,200.0,,BU04840104
643005,1014850_2,None,4.0,,BU04840104
643100,M000297,None,1513.0,,BU04840105
643107,1014850_2,None,57.0,,BU04840105
643201,M000297,None,22.0,,BU04840106
643207,1014850_2,None,32.0,,BU04840106
643282,M000297,None,1130.0,,BU04840107
643289,1014850_2,None,51.0,,BU04840107
643383,M000297,None,259.0,,BU04840108
643390,1014850_2,None,52.0,,BU04840108
643486,M000297,None,344.0,,BU04840109
643493,1014850_2,None,11.0,,BU04840109
643590,M000297,None,28.0,,BU04840110
643596,1014850_2,None,18.0,,BU04840110
643666,M000297,None,6140.0,,WK048402
643673,1014850_2,None,47.0,,WK048402
643769,M000297,None,47.0,,BU04840201
643775,1014850_2,None,19.0,,BU04840201
643855,M000297,None,733.0,,BU04840202
643862,1014850_2,None,70.0,,BU04840202
643956,M000297,None,1368.0,,BU04840203
643963,1014850_2,None,32.0,,BU04840203
644059,M000297,None,535.0,,BU04840204
644066,1014850_2,None,4.0,,BU04840204
644162,M000297,None,597.0,,BU04840205
644169,1014850_2,None,69.0,,BU04840205
644263,M000297,None,1227.0,,BU04840206
644270,1014850_2,None,37.0,,BU04840206
644363,M000297,None,0.0,,BU04840207
644429,M000297,None,1633.0,,BU04840208
644436,1014850_2,None,64.0,,BU04840208
644532,M000297,None,4360.0,,WK048403
644539,1014850_2,None,40.0,,WK048403
644635,M000297,None,583.0,,BU04840301
644642,1014850_2,None,42.0,,BU04840301
644740,M000297,None,960.0,,BU04840302
644747,1014850_2,None,22.0,,BU04840302
644845,M000297,None,499.0,,BU04840303
644852,1014850_2,None,54.0,,BU04840303
644948,M000297,None,1091.0,,BU04840304
644955,1014850_2,None,35.0,,BU04840304
645050,M000297,None,7.0,,BU04840305
645105,M000297,None,1220.0,,BU04840306
645112,1014850_2,None,53.0,,BU04840306
645206,M000297,None,2360.0,,WK048404
645213,1014850_2,None,52.0,,WK048404
645309,M000297,None,14.0,,BU04840401
645378,M000297,None,267.0,,BU04840402
645385,1014850_2,None,41.0,,BU04840402
645484,M000297,None,817.0,,BU04840403
645491,1014850_2,None,68.0,,BU04840403
645585,M000297,None,771.0,,BU04840404
645592,1014850_2,None,32.0,,BU04840404
645686,M000297,None,491.0,,BU04840405
645693,1014850_2,None,65.0,,BU04840405
645791,M000297,None,3356.0,,WK048405
645798,1014850_2,None,34.0,,WK048405
645894,M000297,None,1193.0,,BU04840501
645901,1014850_2,None,54.0,,BU04840501
645999,M000297,None,681.0,,BU04840502
646006,1014850_2,None,28.0,,BU04840502
646104,M000297,None,201.0,,BU04840503
646111,1014850_2,None,61.0,,BU04840503
646209,M000297,None,814.0,,BU04840504
646216,1014850_2,None,21.0,,BU04840504
646314,M000297,None,463.0,,BU04840505
646321,1014850_2,None,4.0,,BU04840505
646419,M000297,None,4.0,,BU04840506
646474,M000297,None,3778.0,,WK048406
646481,1014850_2,None,29.0,,WK048406
646577,M000297,None,627.0,,BU04840601
646584,1014850_2,None,34.0,,BU04840601
646682,M000297,None,1118.0,,BU04840602
646689,1014850_2,None,43.0,,BU04840602
646782,M000297,None,1.0,,BU04840603
646832,M000297,None,1173.0,,BU04840604
646839,1014850_2,None,25.0,,BU04840604
646937,M000297,None,859.0,,BU04840605
646944,1014850_2,None,11.0,,BU04840605
647042,M000297,None,282.0,,WK048407
647049,1014850_2,None,16.0,,WK048407
647143,M000297,None,86.0,,BU04840701
647150,1014850_2,None,15.0,,BU04840701
647242,M000297,None,170.0,,BU04840702
647249,1014850_2,None,15.0,,BU04840702
647345,M000297,None,26.0,,BU04840703
647351,1014850_2,None,19.0,,BU04840703
647425,M000297,None,6136.0,,WK048408
647432,1014850_2,None,26.0,,WK048408
647528,M000297,None,9.0,,BU04840801
647590,M000297,None,989.0,,BU04840802
647597,1014850_2,None,75.0,,BU04840802
647693,M000297,None,783.0,,BU04840803
647700,1014850_2,None,18.0,,BU04840803
647798,M000297,None,1025.0,,BU04840804
647805,1014850_2,None,22.0,,BU04840804
647901,M000297,None,655.0,,BU04840805
647908,1014850_2,None,11.0,,BU04840805
648004,M000297,None,965.0,,BU04840806
648011,1014850_2,None,31.0,,BU04840806
648109,M000297,None,604.0,,BU04840807
648116,1014850_2,None,2.0,,BU04840807
648214,M000297,None,1104.0,,BU04840808
648221,1014850_2,None,11.0,,BU04840808
648316,M000297,None,2.0,,BU04840809
648373,M000297,None,19.0,,WK048409
648433,M000297,None,19.0,,BU04840901
648495,M000297,None,1318.0,,WK048431
648502,1014850_2,None,34.0,,WK048431
648598,M000297,None,1250.0,,BU04843166
648605,1014850_2,None,35.0,,BU04843166
648703,M000297,None,26.0,,BU04843167
648709,1014850_2,None,12.0,,BU04843167
648781,M000297,None,42.0,,BU04843168
648787,1014850_2,None,17.0,,BU04843168
648864,M000297,None,497.0,,WK048445
648871,1014850_2,None,30.0,,WK048445
648967,M000297,None,157.0,,BU04844592
648974,1014850_2,None,17.0,,BU04844592
649072,M000297,None,24.0,,BU04844593
649078,1014850_2,None,4.0,,BU04844593
649155,M000297,None,226.0,,BU04844594
649162,1014850_2,None,48.0,,BU04844594
649260,M000297,None,90.0,,BU04844595
649267,1014850_2,None,14.0,,BU04844595
649355,M000297,None,6388.0,,WK048470
649362,1014850_2,None,37.0,,WK048470
649458,M000297,None,3597.0,,BU04847046
649465,1014850_2,None,36.0,,BU04847046
649563,M000297,None,2322.0,,BU04847047
649570,1014850_2,None,45.0,,BU04847047
649668,M000297,None,227.0,,BU04847048
649675,1014850_2,None,7.0,,BU04847048
649771,M000297,None,146.0,,BU04847049
649778,1014850_2,None,5.0,,BU04847049
649866,M000297,None,96.0,,BU04847050
649873,1014850_2,None,9.0,,BU04847050
649957,M000297,None,598.0,,WK048471
649964,1014850_2,None,40.0,,WK048471
650060,M000297,None,49.0,,BU04847196
650066,1014850_2,None,10.0,,BU04847196
650152,M000297,None,395.0,,BU04847197
650159,1014850_2,None,44.0,,BU04847197
650257,M000297,None,9.0,,BU04847198
650316,M000297,None,145.0,,BU04847199
650323,1014850_2,None,35.0,,BU04847199
650417,M000297,None,2331.0,,WK048491
650424,1014850_2,None,31.0,,WK048491
650520,M000297,None,1014.0,,BU04849101
650527,1014850_2,None,34.0,,BU04849101
650625,M000297,None,170.0,,BU04849102
650632,1014850_2,None,4.0,,BU04849102
650724,M000297,None,133.0,,BU04849103
650731,1014850_2,None,7.0,,BU04849103
650819,M000297,None,803.0,,BU04849104
650826,1014850_2,None,44.0,,BU04849104
650924,M000297,None,126.0,,BU04849105
650931,1014850_2,None,6.0,,BU04849105
651021,M000297,None,56.0,,BU04849106
651027,1014850_2,None,9.0,,BU04849106
651111,M000297,None,29.0,,BU04849107
651117,1014850_2,None,17.0,,BU04849107
651196,M000297,None,2296.0,,WK048494
651203,1014850_2,None,35.0,,WK048494
651299,M000297,None,419.0,,BU04849437
651306,1014850_2,None,29.0,,BU04849437
651404,M000297,None,1364.0,,BU04849438
651411,1014850_2,None,37.0,,BU04849438
651509,M000297,None,496.0,,BU04849439
651516,1014850_2,None,34.0,,BU04849439
651614,M000297,None,17.0,,BU04849440
651673,M000297,None,1793.0,,WK048496
651680,1014850_2,None,36.0,,WK048496
651776,M000297,None,235.0,,BU04849674
651783,1014850_2,None,16.0,,BU04849674
651881,M000297,None,1276.0,,BU04849675
651888,1014850_2,None,44.0,,BU04849675
651986,M000297,None,78.0,,BU04849676
651993,1014850_2,None,0.0,,BU04849676
652076,M000297,None,51.0,,BU04849677
652082,1014850_2,None,24.0,,BU04849677
652166,M000297,None,64.0,,BU04849678
652173,1014850_2,None,22.0,,BU04849678
652265,M000297,None,85.0,,BU04849679
652272,1014850_2,None,18.0,,BU04849679
652364,M000297,None,4.0,,BU04849680
652413,M000297,None,18867.0,,GM0489
652420,1014850_2,None,33.0,,GM0489
652516,M000297,None,747.0,,WK048901
652523,1014850_2,None,57.0,,WK048901
652619,M000297,None,201.0,,BU04890101
652626,1014850_2,None,46.0,,BU04890101
652724,M000297,None,182.0,,BU04890102
652731,1014850_2,None,55.0,,BU04890102
652827,M000297,None,364.0,,BU04890103
652834,1014850_2,None,64.0,,BU04890103
652932,M000297,None,1223.0,,WK048902
652939,1014850_2,None,62.0,,WK048902
653034,M000297,None,236.0,,BU04890204
653041,1014850_2,None,58.0,,BU04890204
653137,M000297,None,259.0,,BU04890205
653144,1014850_2,None,64.0,,BU04890205
653240,M000297,None,462.0,,BU04890206
653247,1014850_2,None,67.0,,BU04890206
653343,M000297,None,266.0,,BU04890207
653350,1014850_2,None,53.0,,BU04890207
653444,M000297,None,453.0,,WK048903
653451,1014850_2,None,49.0,,WK048903
653543,M000297,None,453.0,,BU04890308
653550,1014850_2,None,49.0,,BU04890308
653644,M000297,None,800.0,,WK048904
653651,1014850_2,None,16.0,,WK048904
653747,M000297,None,559.0,,BU04890409
653754,1014850_2,None,14.0,,BU04890409
653852,M000297,None,241.0,,BU04890410
653859,1014850_2,None,19.0,,BU04890410
653955,M000297,None,1561.0,,WK048905
653962,1014850_2,None,31.0,,WK048905
654058,M000297,None,463.0,,BU04890511
654065,1014850_2,None,26.0,,BU04890511
654159,M000297,None,661.0,,BU04890512
654166,1014850_2,None,37.0,,BU04890512
654264,M000297,None,437.0,,BU04890513
654271,1014850_2,None,28.0,,BU04890513
654365,M000297,None,617.0,,WK048906
654372,1014850_2,None,14.0,,WK048906
654468,M000297,None,617.0,,BU04890614
654475,1014850_2,None,14.0,,BU04890614
654573,M000297,None,890.0,,WK048907
654580,1014850_2,None,33.0,,WK048907
654676,M000297,None,890.0,,BU04890715
654683,1014850_2,None,33.0,,BU04890715
654781,M000297,None,1195.0,,WK048908
654788,1014850_2,None,25.0,,WK048908
654884,M000297,None,737.0,,BU04890816
654891,1014850_2,None,29.0,,BU04890816
654989,M000297,None,458.0,,BU04890817
654996,1014850_2,None,19.0,,BU04890817
655094,M000297,None,1983.0,,WK048909
655101,1014850_2,None,26.0,,WK048909
655197,M000297,None,479.0,,BU04890918
655204,1014850_2,None,36.0,,BU04890918
655302,M000297,None,452.0,,BU04890919
655309,1014850_2,None,21.0,,BU04890919
655407,M000297,None,341.0,,BU04890920
655414,1014850_2,None,33.0,,BU04890920
655510,M000297,None,215.0,,BU04890921
655517,1014850_2,None,40.0,,BU04890921
655615,M000297,None,496.0,,BU04890922
655622,1014850_2,None,13.0,,BU04890922
655718,M000297,None,206.0,,WK048910
655725,1014850_2,None,6.0,,WK048910
655819,M000297,None,206.0,,BU04891023
655826,1014850_2,None,6.0,,BU04891023
655922,M000297,None,543.0,,WK048911
655929,1014850_2,None,16.0,,WK048911
656025,M000297,None,543.0,,BU04891124
656032,1014850_2,None,16.0,,BU04891124
656130,M000297,None,596.0,,WK048912
656137,1014850_2,None,49.0,,WK048912
656233,M000297,None,258.0,,BU04891225
656240,1014850_2,None,52.0,,BU04891225
656338,M000297,None,164.0,,BU04891226
656345,1014850_2,None,48.0,,BU04891226
656434,M000297,None,174.0,,BU04891227
656441,1014850_2,None,45.0,,BU04891227
656537,M000297,None,249.0,,WK048913
656544,1014850_2,None,6.0,,WK048913
656640,M000297,None,249.0,,BU04891328
