Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
950530,1014850_2,None,8.0,,BU04170325
950624,M000297,None,109.0,,BU04170326
950628,M001642,None,1611.0,,BU04170326
950637,1014850_2,None,11.0,,BU04170326
950731,M000297,None,376.0,,BU04170327
950735,M001642,None,1313.0,,BU04170327
950744,1014850_2,None,45.0,,BU04170327
950840,M000297,None,2222.0,,BU04170328
950844,M001642,None,655.0,,BU04170328
950853,1014850_2,None,35.0,,BU04170328
950951,M000297,None,296.0,,BU04170329
950955,M001642,None,1622.0,,BU04170329
950964,1014850_2,None,10.0,,BU04170329
951060,M000297,None,65594.0,,GM0080
951064,M001642,None,249.0,,GM0080
951073,1014850_2,None,49.0,,GM0080
951171,M000297,None,4816.0,,WK008010
951175,M001642,None,163.0,,WK008010
951184,1014850_2,None,88.0,,WK008010
951281,M000297,None,761.0,,BU00801001
951285,M001642,None,195.0,,BU00801001
951294,1014850_2,None,85.0,,BU00801001
951388,M000297,None,257.0,,BU00801002
951392,M001642,None,193.0,,BU00801002
951401,1014850_2,None,84.0,,BU00801002
951493,M000297,None,398.0,,BU00801003
951497,M001642,None,222.0,,BU00801003
951506,1014850_2,None,82.0,,BU00801003
951600,M000297,None,917.0,,BU00801004
951604,M001642,None,195.0,,BU00801004
951613,1014850_2,None,78.0,,BU00801004
951709,M000297,None,890.0,,BU00801005
951713,M001642,None,131.0,,BU00801005
951722,1014850_2,None,97.0,,BU00801005
951816,M000297,None,517.0,,BU00801006
951820,M001642,None,115.0,,BU00801006
951829,1014850_2,None,97.0,,BU00801006
951923,M000297,None,358.0,,BU00801007
951927,M001642,None,244.0,,BU00801007
951936,1014850_2,None,69.0,,BU00801007
952030,M000297,None,718.0,,BU00801008
952034,M001642,None,82.0,,BU00801008
952043,1014850_2,None,99.0,,BU00801008
952137,M000297,None,4770.0,,WK008011
952141,M001642,None,205.0,,WK008011
952150,1014850_2,None,62.0,,WK008011
952247,M000297,None,471.0,,BU00801101
952251,M001642,None,195.0,,BU00801101
952260,1014850_2,None,70.0,,BU00801101
952354,M000297,None,630.0,,BU00801102
952358,M001642,None,239.0,,BU00801102
952367,1014850_2,None,51.0,,BU00801102
952463,M000297,None,1232.0,,BU00801103
952467,M001642,None,199.0,,BU00801103
952476,1014850_2,None,52.0,,BU00801103
952572,M000297,None,704.0,,BU00801104
952584,1014850_2,None,100.0,,BU00801104
952680,M000297,None,209.0,,BU00801105
952684,M001642,None,208.0,,BU00801105
952693,1014850_2,None,76.0,,BU00801105
952790,M000297,None,446.0,,BU00801106
952794,M001642,None,315.0,,BU00801106
952803,1014850_2,None,22.0,,BU00801106
952899,M000297,None,202.0,,BU00801107
952903,M001642,None,142.0,,BU00801107
952912,1014850_2,None,93.0,,BU00801107
953006,M000297,None,697.0,,BU00801108
953010,M001642,None,182.0,,BU00801108
953019,1014850_2,None,56.0,,BU00801108
953115,M000297,None,179.0,,BU00801109
953119,M001642,None,178.0,,BU00801109
953128,1014850_2,None,75.0,,BU00801109
953222,M000297,None,7255.0,,WK008020
953226,M001642,None,185.0,,WK008020
953235,1014850_2,None,64.0,,WK008020
953332,M000297,None,1241.0,,BU00802001
953336,M001642,None,148.0,,BU00802001
953345,1014850_2,None,77.0,,BU00802001
953441,M000297,None,810.0,,BU00802002
953445,M001642,None,174.0,,BU00802002
953454,1014850_2,None,61.0,,BU00802002
953550,M000297,None,1123.0,,BU00802003
953554,M001642,None,190.0,,BU00802003
953563,1014850_2,None,58.0,,BU00802003
953659,M000297,None,799.0,,BU00802004
953663,M001642,None,210.0,,BU00802004
953672,1014850_2,None,37.0,,BU00802004
953768,M000297,None,313.0,,BU00802005
953772,M001642,None,215.0,,BU00802005
953781,1014850_2,None,34.0,,BU00802005
953877,M000297,None,452.0,,BU00802006
953881,M001642,None,219.0,,BU00802006
953890,1014850_2,None,71.0,,BU00802006
953986,M000297,None,800.0,,BU00802007
953990,M001642,None,181.0,,BU00802007
953999,1014850_2,None,79.0,,BU00802007
954096,M000297,None,710.0,,BU00802008
954100,M001642,None,210.0,,BU00802008
954109,1014850_2,None,61.0,,BU00802008
954205,M000297,None,1007.0,,BU00802009
954209,M001642,None,176.0,,BU00802009
954218,1014850_2,None,74.0,,BU00802009
954314,M000297,None,4762.0,,WK008030
954318,M001642,None,228.0,,WK008030
954327,1014850_2,None,56.0,,WK008030
954424,M000297,None,556.0,,BU00803001
954428,M001642,None,304.0,,BU00803001
954437,1014850_2,None,38.0,,BU00803001
954533,M000297,None,581.0,,BU00803002
954537,M001642,None,406.0,,BU00803002
954546,1014850_2,None,12.0,,BU00803002
954642,M000297,None,960.0,,BU00803003
954646,M001642,None,104.0,,BU00803003
954655,1014850_2,None,95.0,,BU00803003
954749,M000297,None,805.0,,BU00803004
954753,M001642,None,269.0,,BU00803004
954762,1014850_2,None,35.0,,BU00803004
954858,M000297,None,956.0,,BU00803005
954862,M001642,None,219.0,,BU00803005
954871,1014850_2,None,45.0,,BU00803005
954967,M000297,None,873.0,,BU00803006
954971,M001642,None,159.0,,BU00803006
954980,1014850_2,None,87.0,,BU00803006
955076,M000297,None,31.0,,BU00803007
955080,M001642,None,464.0,,BU00803007
955089,1014850_2,None,3.0,,BU00803007
955169,M000297,None,1798.0,,WK008031
955173,M001642,None,248.0,,WK008031
955182,1014850_2,None,32.0,,WK008031
955278,M000297,None,1786.0,,BU00803101
955282,M001642,None,245.0,,BU00803101
955291,1014850_2,None,32.0,,BU00803101
955389,M000297,None,12.0,,BU00803102
955456,M000297,None,2294.0,,WK008032
955460,M001642,None,296.0,,WK008032
955469,1014850_2,None,30.0,,WK008032
955565,M000297,None,1762.0,,BU00803201
955569,M001642,None,290.0,,BU00803201
955578,1014850_2,None,29.0,,BU00803201
955676,M000297,None,242.0,,BU00803202
955680,M001642,None,304.0,,BU00803202
955689,1014850_2,None,12.0,,BU00803202
955785,M000297,None,290.0,,BU00803203
955789,M001642,None,324.0,,BU00803203
955798,1014850_2,None,56.0,,BU00803203
955894,M000297,None,3608.0,,WK008040
955898,M001642,None,211.0,,WK008040
955907,1014850_2,None,47.0,,WK008040
956005,M000297,None,1139.0,,BU00804001
956009,M001642,None,208.0,,BU00804001
956018,1014850_2,None,60.0,,BU00804001
956114,M000297,None,687.0,,BU00804002
956118,M001642,None,221.0,,BU00804002
956127,1014850_2,None,23.0,,BU00804002
956223,M000297,None,734.0,,BU00804003
956227,M001642,None,252.0,,BU00804003
956236,1014850_2,None,13.0,,BU00804003
956332,M000297,None,1048.0,,BU00804004
956336,M001642,None,178.0,,BU00804004
956345,1014850_2,None,72.0,,BU00804004
956442,M000297,None,2554.0,,WK008041
956446,M001642,None,189.0,,WK008041
956455,1014850_2,None,71.0,,WK008041
956552,M000297,None,2484.0,,BU00804101
956556,M001642,None,189.0,,BU00804101
956565,1014850_2,None,70.0,,BU00804101
956664,M000297,None,56.0,,BU00804102
956668,M001642,None,124.0,,BU00804102
956677,1014850_2,None,98.0,,BU00804102
956756,M000297,None,1.0,,BU00804103
956823,M000297,None,1.0,,BU00804104
956894,M000297,None,0.0,,BU00804105
956959,M000297,None,0.0,,BU00804106
957024,M000297,None,0.0,,BU00804107
957081,M000297,None,0.0,,BU00804108
957140,M000297,None,10.0,,BU00804109
957206,M000297,None,2.0,,BU00804110
957265,M000297,None,2203.0,,WK008050
957269,M001642,None,160.0,,WK008050
957278,1014850_2,None,83.0,,WK008050
957374,M000297,None,1083.0,,BU00805001
957378,M001642,None,147.0,,BU00805001
957387,1014850_2,None,91.0,,BU00805001
957483,M000297,None,1116.0,,BU00805002
957487,M001642,None,173.0,,BU00805002
957496,1014850_2,None,77.0,,BU00805002
957591,M000297,None,4.0,,BU00805003
957650,M000297,None,4851.0,,WK008051
957654,M001642,None,275.0,,WK008051
957663,1014850_2,None,31.0,,WK008051
957761,M000297,None,1888.0,,BU00805101
957765,M001642,None,235.0,,BU00805101
957774,1014850_2,None,32.0,,BU00805101
957873,M000297,None,1796.0,,BU00805102
957877,M001642,None,261.0,,BU00805102
957886,1014850_2,None,44.0,,BU00805102
957984,M000297,None,1126.0,,BU00805103
957988,M001642,None,360.0,,BU00805103
957997,1014850_2,None,9.0,,BU00805103
958093,M000297,None,1.0,,BU00805104
958152,M000297,None,40.0,,BU00805105
958156,M001642,None,414.0,,BU00805105
958165,1014850_2,None,28.0,,BU00805105
958245,M000297,None,3739.0,,WK008060
958249,M001642,None,200.0,,WK008060
958258,1014850_2,None,74.0,,WK008060
958355,M000297,None,3461.0,,BU00806001
958359,M001642,None,191.0,,BU00806001
958368,1014850_2,None,77.0,,BU00806001
958467,M000297,None,151.0,,BU00806002
958471,M001642,None,448.0,,BU00806002
958480,1014850_2,None,1.0,,BU00806002
958574,M000297,None,127.0,,BU00806003
958578,M001642,None,156.0,,BU00806003
958587,1014850_2,None,67.0,,BU00806003
958681,M000297,None,1866.0,,WK008061
958685,M001642,None,200.0,,WK008061
958694,1014850_2,None,76.0,,WK008061
958791,M000297,None,1001.0,,BU00806101
958795,M001642,None,216.0,,BU00806101
958804,1014850_2,None,70.0,,BU00806101
958900,M000297,None,865.0,,BU00806102
958904,M001642,None,181.0,,BU00806102
958913,1014850_2,None,83.0,,BU00806102
959010,M000297,None,1490.0,,WK008062
959014,M001642,None,383.0,,WK008062
959023,1014850_2,None,17.0,,WK008062
959119,M000297,None,187.0,,BU00806201
959123,M001642,None,255.0,,BU00806201
959132,1014850_2,None,24.0,,BU00806201
959228,M000297,None,91.0,,BU00806202
959232,M001642,None,337.0,,BU00806202
959241,1014850_2,None,18.0,,BU00806202
959332,M000297,None,19.0,,BU00806203
959403,M000297,None,433.0,,BU00806204
959407,M001642,None,624.0,,BU00806204
959416,1014850_2,None,3.0,,BU00806204
959512,M000297,None,84.0,,BU00806205
959516,M001642,None,287.0,,BU00806205
959525,1014850_2,None,36.0,,BU00806205
959603,M000297,None,65.0,,BU00806206
959607,M001642,None,345.0,,BU00806206
959616,1014850_2,None,11.0,,BU00806206
959702,M000297,None,162.0,,BU00806207
959706,M001642,None,255.0,,BU00806207
959715,1014850_2,None,31.0,,BU00806207
959811,M000297,None,29.0,,BU00806208
959815,M001642,None,462.0,,BU00806208
959824,1014850_2,None,3.0,,BU00806208
959904,M000297,None,400.0,,BU00806209
959908,M001642,None,256.0,,BU00806209
959917,1014850_2,None,22.0,,BU00806209
960013,M000297,None,20.0,,BU00806210
960017,M001642,None,372.0,,BU00806210
960026,1014850_2,None,15.0,,BU00806210
960098,M000297,None,3781.0,,WK008063
960102,M001642,None,285.0,,WK008063
960111,1014850_2,None,26.0,,WK008063
960208,M000297,None,3300.0,,BU00806301
960212,M001642,None,280.0,,BU00806301
960221,1014850_2,None,27.0,,BU00806301
960320,M000297,None,102.0,,BU00806302
960324,M001642,None,446.0,,BU00806302
960333,1014850_2,None,10.0,,BU00806302
960422,M000297,None,50.0,,BU00806303
960426,M001642,None,354.0,,BU00806303
960435,1014850_2,None,8.0,,BU00806303
960513,M000297,None,18.0,,BU00806304
960580,M000297,None,181.0,,BU00806305
960584,M001642,None,234.0,,BU00806305
960593,1014850_2,None,29.0,,BU00806305
960689,M000297,None,12.0,,BU00806306
960756,M000297,None,118.0,,BU00806307
960760,M001642,None,268.0,,BU00806307
960769,1014850_2,None,14.0,,BU00806307
960863,M000297,None,3626.0,,WK008070
960867,M001642,None,243.0,,WK008070
960876,1014850_2,None,46.0,,WK008070
960973,M000297,None,1666.0,,BU00807001
960977,M001642,None,254.0,,BU00807001
960986,1014850_2,None,30.0,,BU00807001
961084,M000297,None,1111.0,,BU00807002
961088,M001642,None,207.0,,BU00807002
961097,1014850_2,None,49.0,,BU00807002
961193,M000297,None,817.0,,BU00807003
961205,1014850_2,None,75.0,,BU00807003
961299,M000297,None,32.0,,BU00807004
961303,M001642,None,472.0,,BU00807004
961312,1014850_2,None,25.0,,BU00807004
961401,M000297,None,1297.0,,WK008071
961405,M001642,None,430.0,,WK008071
961414,1014850_2,None,8.0,,WK008071
961511,M000297,None,1297.0,,BU00807101
961515,M001642,None,430.0,,BU00807101
961524,1014850_2,None,8.0,,BU00807101
961623,M000297,None,2090.0,,WK008072
961627,M001642,None,470.0,,WK008072
961636,1014850_2,None,13.0,,WK008072
961732,M000297,None,69.0,,BU00807201
961736,M001642,None,413.0,,BU00807201
961745,1014850_2,None,17.0,,BU00807201
961823,M000297,None,42.0,,BU00807202
961827,M001642,None,784.0,,BU00807202
961836,1014850_2,None,0.0,,BU00807202
961918,M000297,None,1979.0,,BU00807203
961922,M001642,None,466.0,,BU00807203
961931,1014850_2,None,13.0,,BU00807203
962029,M000297,None,1307.0,,WK008073
962033,M001642,None,455.0,,WK008073
962042,1014850_2,None,18.0,,WK008073
962139,M000297,None,648.0,,BU00807301
962143,M001642,None,424.0,,BU00807301
962152,1014850_2,None,30.0,,BU00807301
962249,M000297,None,336.0,,BU00807302
962253,M001642,None,481.0,,BU00807302
962262,1014850_2,None,10.0,,BU00807302
962355,M000297,None,2.0,,BU00807303
962413,M000297,None,4.0,,BU00807304
962472,M000297,None,317.0,,BU00807305
962476,M001642,None,490.0,,BU00807305
962485,1014850_2,None,1.0,,BU00807305
962579,M000297,None,72.0,,WK008074
962583,M001642,None,372.0,,WK008074
962592,1014850_2,None,11.0,,WK008074
962678,M000297,None,62.0,,BU00807401
962682,M001642,None,356.0,,BU00807401
962691,1014850_2,None,8.0,,BU00807401
962765,M000297,None,10.0,,BU00807402
962834,M000297,None,1758.0,,WK008080
962838,M001642,None,300.0,,WK008080
962847,1014850_2,None,30.0,,WK008080
962943,M000297,None,454.0,,BU00808001
962947,M001642,None,291.0,,BU00808001
962956,1014850_2,None,30.0,,BU00808001
963052,M000297,None,17.0,,BU00808002
963119,M000297,None,38.0,,BU00808003
963123,M001642,None,421.0,,BU00808003
963132,1014850_2,None,13.0,,BU00808003
963214,M000297,None,795.0,,BU00808004
963218,M001642,None,292.0,,BU00808004
963227,1014850_2,None,31.0,,BU00808004
963323,M000297,None,42.0,,BU00808005
963327,M001642,None,526.0,,BU00808005
963336,1014850_2,None,14.0,,BU00808005
963420,M000297,None,12.0,,BU00808006
963487,M000297,None,358.0,,BU00808007
963491,M001642,None,259.0,,BU00808007
963500,1014850_2,None,32.0,,BU00808007
963596,M000297,None,42.0,,BU00808008
963600,M001642,None,418.0,,BU00808008
963609,1014850_2,None,29.0,,BU00808008
963691,M000297,None,1715.0,,WK008081
963695,M001642,None,318.0,,WK008081
963704,1014850_2,None,18.0,,WK008081
963800,M000297,None,228.0,,BU00808101
963804,M001642,None,253.0,,BU00808101
963813,1014850_2,None,22.0,,BU00808101
963909,M000297,None,59.0,,BU00808102
963913,M001642,None,448.0,,BU00808102
963922,1014850_2,None,8.0,,BU00808102
964008,M000297,None,443.0,,BU00808103
964012,M001642,None,339.0,,BU00808103
964021,1014850_2,None,14.0,,BU00808103
964117,M000297,None,24.0,,BU00808104
964121,M001642,None,499.0,,BU00808104
964130,1014850_2,None,8.0,,BU00808104
964202,M000297,None,229.0,,BU00808105
964206,M001642,None,239.0,,BU00808105
964215,1014850_2,None,37.0,,BU00808105
964309,M000297,None,29.0,,BU00808106
964313,M001642,None,457.0,,BU00808106
964322,1014850_2,None,17.0,,BU00808106
964402,M000297,None,59.0,,BU00808107
964406,M001642,None,445.0,,BU00808107
964415,1014850_2,None,5.0,,BU00808107
964501,M000297,None,49.0,,BU00808108
964505,M001642,None,363.0,,BU00808108
964514,1014850_2,None,10.0,,BU00808108
964600,M000297,None,110.0,,BU00808109
964604,M001642,None,279.0,,BU00808109
964613,1014850_2,None,20.0,,BU00808109
964707,M000297,None,27.0,,BU00808110
964711,M001642,None,448.0,,BU00808110
964720,1014850_2,None,19.0,,BU00808110
964800,M000297,None,98.0,,BU00808111
964804,M001642,None,293.0,,BU00808111
964813,1014850_2,None,9.0,,BU00808111
964907,M000297,None,22.0,,BU00808112
964911,M001642,None,493.0,,BU00808112
964920,1014850_2,None,5.0,,BU00808112
964992,M000297,None,48.0,,BU00808113
964996,M001642,None,313.0,,BU00808113
965005,1014850_2,None,0.0,,BU00808113
965079,M000297,None,8.0,,BU00808114
965146,M000297,None,84.0,,BU00808115
965150,M001642,None,327.0,,BU00808115
965159,1014850_2,None,12.0,,BU00808115
965247,M000297,None,180.0,,BU00808116
965251,M001642,None,283.0,,BU00808116
965260,1014850_2,None,18.0,,BU00808116
965354,M000297,None,18.0,,BU00808117
965421,M000297,None,3942.0,,WK008082
965425,M001642,None,302.0,,WK008082
965434,1014850_2,None,33.0,,WK008082
965531,M000297,None,441.0,,BU00808201
965535,M001642,None,270.0,,BU00808201
965544,1014850_2,None,26.0,,BU00808201
965640,M000297,None,37.0,,BU00808202
965644,M001642,None,424.0,,BU00808202
965653,1014850_2,None,8.0,,BU00808202
965733,M000297,None,10.0,,BU00808203
965800,M000297,None,36.0,,BU00808204
965804,M001642,None,329.0,,BU00808204
965813,1014850_2,None,3.0,,BU00808204
965885,M000297,None,31.0,,BU00808205
965889,M001642,None,397.0,,BU00808205
965898,1014850_2,None,6.0,,BU00808205
965970,M000297,None,2705.0,,BU00808206
965974,M001642,None,299.0,,BU00808206
965983,1014850_2,None,37.0,,BU00808206
966082,M000297,None,74.0,,BU00808207
966086,M001642,None,606.0,,BU00808207
966095,1014850_2,None,8.0,,BU00808207
966183,M000297,None,581.0,,BU00808208
966187,M001642,None,270.0,,BU00808208
966196,1014850_2,None,28.0,,BU00808208
966292,M000297,None,27.0,,BU00808209
966296,M001642,None,527.0,,BU00808209
966305,1014850_2,None,4.0,,BU00808209
966377,M000297,None,63853.0,,GM0546
966381,M001642,None,393.0,,GM0546
966390,1014850_2,None,59.0,,GM0546
966488,M000297,None,4377.0,,WK054600
966492,M001642,None,432.0,,WK054600
966501,1014850_2,None,75.0,,WK054600
966598,M000297,None,1340.0,,BU05460000
966602,M001642,None,444.0,,BU05460000
966611,1014850_2,None,79.0,,BU05460000
966709,M000297,None,900.0,,BU05460001
966713,M001642,None,468.0,,BU05460001
966722,1014850_2,None,70.0,,BU05460001
966818,M000297,None,639.0,,BU05460002
966822,M001642,None,418.0,,BU05460002
966831,1014850_2,None,70.0,,BU05460002
966927,M000297,None,1498.0,,BU05460003
966931,M001642,None,406.0,,BU05460003
966940,1014850_2,None,75.0,,BU05460003
967038,M000297,None,7949.0,,WK054601
967042,M001642,None,379.0,,WK054601
967051,1014850_2,None,75.0,,WK054601
967148,M000297,None,590.0,,BU05460100
967152,M001642,None,378.0,,BU05460100
967161,1014850_2,None,84.0,,BU05460100
967257,M000297,None,1461.0,,BU05460101
967261,M001642,None,360.0,,BU05460101
967270,1014850_2,None,84.0,,BU05460101
967368,M000297,None,627.0,,BU05460102
967372,M001642,None,442.0,,BU05460102
967381,1014850_2,None,74.0,,BU05460102
967475,M000297,None,1164.0,,BU05460103
967479,M001642,None,373.0,,BU05460103
967488,1014850_2,None,78.0,,BU05460103
967584,M000297,None,446.0,,BU05460104
967588,M001642,None,358.0,,BU05460104
967597,1014850_2,None,80.0,,BU05460104
967691,M000297,None,929.0,,BU05460105
967695,M001642,None,365.0,,BU05460105
967704,1014850_2,None,72.0,,BU05460105
967801,M000297,None,335.0,,BU05460106
967805,M001642,None,373.0,,BU05460106
967814,1014850_2,None,76.0,,BU05460106
967910,M000297,None,1068.0,,BU05460107
967914,M001642,None,401.0,,BU05460107
967923,1014850_2,None,77.0,,BU05460107
968019,M000297,None,237.0,,BU05460108
968023,M001642,None,456.0,,BU05460108
968032,1014850_2,None,53.0,,BU05460108
968124,M000297,None,1092.0,,BU05460109
968128,M001642,None,362.0,,BU05460109
