Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1311143,M001642,None,324.0,,BU16990020
1311148,1014800_1,None,80.0,,BU16990020
1311149,1014850_2,None,20.0,,BU16990020
1311265,M000297,None,575.0,,BU16990030
1311266,M001642,None,344.0,,BU16990030
1311271,1014800_1,None,64.0,,BU16990030
1311272,1014850_2,None,36.0,,BU16990030
1311390,M000297,None,413.0,,BU16990040
1311391,M001642,None,366.0,,BU16990040
1311396,1014800_1,None,84.0,,BU16990040
1311397,1014850_2,None,16.0,,BU16990040
1311515,M000297,None,54.0,,BU16990050
1311516,M001642,None,451.0,,BU16990050
1311521,1014800_1,None,72.0,,BU16990050
1311522,1014850_2,None,28.0,,BU16990050
1311624,M000297,None,65.0,,BU16990060
1311625,M001642,None,532.0,,BU16990060
1311630,1014800_1,None,91.0,,BU16990060
1311631,1014850_2,None,9.0,,BU16990060
1311733,M000297,None,126.0,,BU16990070
1311734,M001642,None,421.0,,BU16990070
1311739,1014800_1,None,82.0,,BU16990070
1311740,1014850_2,None,18.0,,BU16990070
1311854,M000297,None,12.0,,BU16990080
1311929,M000297,None,50.0,,BU16990090
1311930,M001642,None,522.0,,BU16990090
1311935,1014800_1,None,92.0,,BU16990090
1311936,1014850_2,None,8.0,,BU16990090
1312036,M000297,None,639.0,,WK169901
1312037,M001642,None,465.0,,WK169901
1312042,1014800_1,None,82.0,,WK169901
1312043,1014850_2,None,18.0,,WK169901
1312159,M000297,None,93.0,,BU16990100
1312160,M001642,None,403.0,,BU16990100
1312165,1014800_1,None,85.0,,BU16990100
1312166,1014850_2,None,15.0,,BU16990100
1312279,M000297,None,37.0,,BU16990110
1312280,M001642,None,444.0,,BU16990110
1312285,1014800_1,None,73.0,,BU16990110
1312286,1014850_2,None,27.0,,BU16990110
1312374,M000297,None,70.0,,BU16990120
1312375,M001642,None,546.0,,BU16990120
1312380,1014800_1,None,91.0,,BU16990120
1312381,1014850_2,None,9.0,,BU16990120
1312481,M000297,None,302.0,,BU16990130
1312482,M001642,None,417.0,,BU16990130
1312487,1014800_1,None,77.0,,BU16990130
1312488,1014850_2,None,23.0,,BU16990130
1312602,M000297,None,137.0,,BU16990140
1312603,M001642,None,575.0,,BU16990140
1312608,1014800_1,None,91.0,,BU16990140
1312609,1014850_2,None,9.0,,BU16990140
1312719,M000297,None,3238.0,,WK169903
1312720,M001642,None,337.0,,WK169903
1312725,1014800_1,None,73.0,,WK169903
1312726,1014850_2,None,27.0,,WK169903
1312842,M000297,None,1779.0,,BU16990300
1312843,M001642,None,331.0,,BU16990300
1312848,1014800_1,None,69.0,,BU16990300
1312849,1014850_2,None,31.0,,BU16990300
1312967,M000297,None,220.0,,BU16990310
1312968,M001642,None,352.0,,BU16990310
1312973,1014800_1,None,78.0,,BU16990310
1312974,1014850_2,None,21.0,,BU16990310
1313090,M000297,None,85.0,,BU16990320
1313091,M001642,None,514.0,,BU16990320
1313096,1014800_1,None,92.0,,BU16990320
1313097,1014850_2,None,8.0,,BU16990320
1313199,M000297,None,49.0,,BU16990330
1313200,M001642,None,350.0,,BU16990330
1313205,1014800_1,None,63.0,,BU16990330
1313206,1014850_2,None,37.0,,BU16990330
1313294,M000297,None,33.0,,BU16990340
1313295,M001642,None,551.0,,BU16990340
1313300,1014800_1,None,91.0,,BU16990340
1313301,1014850_2,None,9.0,,BU16990340
1313385,M000297,None,67.0,,BU16990350
1313386,M001642,None,501.0,,BU16990350
1313391,1014800_1,None,79.0,,BU16990350
1313392,1014850_2,None,21.0,,BU16990350
1313494,M000297,None,353.0,,BU16990360
1313495,M001642,None,285.0,,BU16990360
1313500,1014800_1,None,84.0,,BU16990360
1313501,1014850_2,None,16.0,,BU16990360
1313619,M000297,None,51.0,,BU16990370
1313620,M001642,None,483.0,,BU16990370
1313625,1014800_1,None,75.0,,BU16990370
1313626,1014850_2,None,25.0,,BU16990370
1313728,M000297,None,84.0,,BU16990380
1313729,M001642,None,492.0,,BU16990380
1313734,1014800_1,None,95.0,,BU16990380
1313735,1014850_2,None,5.0,,BU16990380
1313833,M000297,None,517.0,,BU16990390
1313834,M001642,None,283.0,,BU16990390
1313839,1014800_1,None,71.0,,BU16990390
1313840,1014850_2,None,29.0,,BU16990390
1313950,M000297,None,304.0,,WK169904
1313951,M001642,None,445.0,,WK169904
1313956,1014800_1,None,87.0,,WK169904
1313957,1014850_2,None,13.0,,WK169904
1314073,M000297,None,130.0,,BU16990400
1314074,M001642,None,421.0,,BU16990400
1314079,1014800_1,None,87.0,,BU16990400
1314080,1014850_2,None,13.0,,BU16990400
1314194,M000297,None,11.0,,BU16990410
1314263,M000297,None,19.0,,BU16990420
1314338,M000297,None,36.0,,BU16990430
1314339,M001642,None,611.0,,BU16990430
1314344,1014800_1,None,75.0,,BU16990430
1314345,1014850_2,None,25.0,,BU16990430
1314438,M000297,None,1.0,,BU16990440
1314507,M000297,None,107.0,,BU16990450
1314508,M001642,None,377.0,,BU16990450
1314513,1014800_1,None,88.0,,BU16990450
1314514,1014850_2,None,12.0,,BU16990450
1314624,M000297,None,2433.0,,WK169906
1314625,M001642,None,416.0,,WK169906
1314630,1014800_1,None,80.0,,WK169906
1314631,1014850_2,None,20.0,,WK169906
1314747,M000297,None,1982.0,,BU16990600
1314748,M001642,None,393.0,,BU16990600
1314753,1014800_1,None,79.0,,BU16990600
1314754,1014850_2,None,21.0,,BU16990600
1314872,M000297,None,127.0,,BU16990610
1314873,M001642,None,338.0,,BU16990610
1314878,1014800_1,None,65.0,,BU16990610
1314879,1014850_2,None,35.0,,BU16990610
1314995,M000297,None,45.0,,BU16990620
1314996,M001642,None,488.0,,BU16990620
1315001,1014800_1,None,96.0,,BU16990620
1315002,1014850_2,None,4.0,,BU16990620
1315097,M000297,None,279.0,,BU16990630
1315098,M001642,None,598.0,,BU16990630
1315103,1014800_1,None,92.0,,BU16990630
1315104,1014850_2,None,8.0,,BU16990630
1315216,M000297,None,20755.0,,GM0171
1315217,M001642,None,310.0,,GM0171
1315222,1014800_1,None,66.0,,GM0171
1315223,1014850_2,None,34.0,,GM0171
1315339,M000297,None,11786.0,,WK017101
1315340,M001642,None,290.0,,WK017101
1315345,1014800_1,None,62.0,,WK017101
1315346,1014850_2,None,38.0,,WK017101
1315462,M000297,None,1234.0,,BU01710101
1315463,M001642,None,213.0,,BU01710101
1315468,1014800_1,None,39.0,,BU01710101
1315469,1014850_2,None,61.0,,BU01710101
1315583,M000297,None,740.0,,BU01710102
1315584,M001642,None,257.0,,BU01710102
1315589,1014800_1,None,51.0,,BU01710102
1315590,1014850_2,None,49.0,,BU01710102
1315708,M000297,None,155.0,,BU01710103
1315709,M001642,None,522.0,,BU01710103
1315714,1014800_1,None,95.0,,BU01710103
1315715,1014850_2,None,5.0,,BU01710103
1315831,M000297,None,718.0,,BU01710104
1315832,M001642,None,226.0,,BU01710104
1315837,1014800_1,None,30.0,,BU01710104
1315838,1014850_2,None,70.0,,BU01710104
1315956,M000297,None,733.0,,BU01710105
1315957,M001642,None,215.0,,BU01710105
1315962,1014800_1,None,37.0,,BU01710105
1315963,1014850_2,None,63.0,,BU01710105
1316082,M000297,None,1066.0,,BU01710106
1316083,M001642,None,234.0,,BU01710106
1316088,1014800_1,None,44.0,,BU01710106
1316089,1014850_2,None,56.0,,BU01710106
1316205,M000297,None,560.0,,BU01710107
1316206,M001642,None,237.0,,BU01710107
1316211,1014800_1,None,58.0,,BU01710107
1316212,1014850_2,None,42.0,,BU01710107
1316330,M000297,None,744.0,,BU01710108
1316331,M001642,None,238.0,,BU01710108
1316336,1014800_1,None,59.0,,BU01710108
1316337,1014850_2,None,41.0,,BU01710108
1316455,M000297,None,1117.0,,BU01710109
1316456,M001642,None,278.0,,BU01710109
1316461,1014800_1,None,73.0,,BU01710109
1316462,1014850_2,None,27.0,,BU01710109
1316580,M000297,None,1501.0,,BU01710110
1316581,M001642,None,257.0,,BU01710110
1316586,1014800_1,None,63.0,,BU01710110
1316587,1014850_2,None,37.0,,BU01710110
1316705,M000297,None,1918.0,,BU01710111
1316706,M001642,None,372.0,,BU01710111
1316711,1014800_1,None,88.0,,BU01710111
1316712,1014850_2,None,12.0,,BU01710111
1316830,M000297,None,80.0,,BU01710112
1316831,M001642,None,456.0,,BU01710112
1316836,1014800_1,None,98.0,,BU01710112
1316837,1014850_2,None,3.0,,BU01710112
1316937,M000297,None,761.0,,BU01710113
1316938,M001642,None,443.0,,BU01710113
1316943,1014800_1,None,86.0,,BU01710113
1316944,1014850_2,None,14.0,,BU01710113
1317062,M000297,None,187.0,,BU01710114
1317063,M001642,None,436.0,,BU01710114
1317068,1014800_1,None,92.0,,BU01710114
1317069,1014850_2,None,8.0,,BU01710114
1317183,M000297,None,18.0,,BU01710115
1317266,M000297,None,20.0,,BU01710116
1317267,M001642,None,302.0,,BU01710116
1317272,1014800_1,None,55.0,,BU01710116
1317273,1014850_2,None,45.0,,BU01710116
1317367,M000297,None,0.0,,BU01710117
1317444,M000297,None,234.0,,BU01710118
1317445,M001642,None,506.0,,BU01710118
1317450,1014800_1,None,86.0,,BU01710118
1317451,1014850_2,None,14.0,,BU01710118
1317567,M000297,None,595.0,,WK017102
1317568,M001642,None,370.0,,WK017102
1317573,1014800_1,None,77.0,,WK017102
1317574,1014850_2,None,23.0,,WK017102
1317690,M000297,None,327.0,,BU01710219
1317691,M001642,None,275.0,,BU01710219
1317696,1014800_1,None,68.0,,BU01710219
1317697,1014850_2,None,32.0,,BU01710219
1317815,M000297,None,5.0,,BU01710220
1317892,M000297,None,263.0,,BU01710221
1317893,M001642,None,483.0,,BU01710221
1317898,1014800_1,None,88.0,,BU01710221
1317899,1014850_2,None,11.0,,BU01710221
1318017,M000297,None,1108.0,,WK017103
1318018,M001642,None,251.0,,WK017103
1318023,1014800_1,None,46.0,,WK017103
1318024,1014850_2,None,54.0,,WK017103
1318140,M000297,None,384.0,,BU01710322
1318141,M001642,None,259.0,,BU01710322
1318146,1014800_1,None,72.0,,BU01710322
1318147,1014850_2,None,28.0,,BU01710322
1318265,M000297,None,724.0,,BU01710323
1318266,M001642,None,248.0,,BU01710323
1318271,1014800_1,None,32.0,,BU01710323
1318272,1014850_2,None,68.0,,BU01710323
1318390,M000297,None,1679.0,,WK017104
1318391,M001642,None,323.0,,WK017104
1318396,1014800_1,None,71.0,,WK017104
1318397,1014850_2,None,29.0,,WK017104
1318513,M000297,None,1247.0,,BU01710424
1318514,M001642,None,270.0,,BU01710424
1318519,1014800_1,None,66.0,,BU01710424
1318520,1014850_2,None,34.0,,BU01710424
1318638,M000297,None,37.0,,BU01710425
1318639,M001642,None,379.0,,BU01710425
1318644,1014800_1,None,81.0,,BU01710425
1318645,1014850_2,None,19.0,,BU01710425
1318739,M000297,None,395.0,,BU01710426
1318740,M001642,None,484.0,,BU01710426
1318745,1014800_1,None,84.0,,BU01710426
1318746,1014850_2,None,16.0,,BU01710426
1318862,M000297,None,625.0,,WK017105
1318863,M001642,None,358.0,,WK017105
1318868,1014800_1,None,77.0,,WK017105
1318869,1014850_2,None,23.0,,WK017105
1318985,M000297,None,367.0,,BU01710527
1318986,M001642,None,265.0,,BU01710527
1318991,1014800_1,None,71.0,,BU01710527
1318992,1014850_2,None,29.0,,BU01710527
1319110,M000297,None,4.0,,BU01710528
1319179,M000297,None,3.0,,BU01710529
1319248,M000297,None,251.0,,BU01710530
1319249,M001642,None,493.0,,BU01710530
1319254,1014800_1,None,86.0,,BU01710530
1319255,1014850_2,None,14.0,,BU01710530
1319371,M000297,None,1320.0,,WK017106
1319372,M001642,None,332.0,,WK017106
1319377,1014800_1,None,75.0,,WK017106
1319378,1014850_2,None,25.0,,WK017106
1319494,M000297,None,896.0,,BU01710631
1319495,M001642,None,277.0,,BU01710631
1319500,1014800_1,None,68.0,,BU01710631
1319501,1014850_2,None,32.0,,BU01710631
1319619,M000297,None,25.0,,BU01710632
1319620,M001642,None,389.0,,BU01710632
1319625,1014800_1,None,100.0,,BU01710632
1319626,1014850_2,None,0.0,,BU01710632
1319718,M000297,None,399.0,,BU01710633
1319719,M001642,None,455.0,,BU01710633
1319724,1014800_1,None,89.0,,BU01710633
1319725,1014850_2,None,11.0,,BU01710633
1319841,M000297,None,832.0,,WK017107
1319842,M001642,None,331.0,,WK017107
1319847,1014800_1,None,68.0,,WK017107
1319848,1014850_2,None,32.0,,WK017107
1319964,M000297,None,496.0,,BU01710734
1319965,M001642,None,230.0,,BU01710734
1319970,1014800_1,None,55.0,,BU01710734
1319971,1014850_2,None,45.0,,BU01710734
1320087,M000297,None,13.0,,BU01710735
1320170,M000297,None,323.0,,BU01710736
1320171,M001642,None,487.0,,BU01710736
1320176,1014800_1,None,87.0,,BU01710736
1320177,1014850_2,None,12.0,,BU01710736
1320293,M000297,None,844.0,,WK017108
1320294,M001642,None,372.0,,WK017108
1320299,1014800_1,None,81.0,,WK017108
1320300,1014850_2,None,19.0,,WK017108
1320416,M000297,None,660.0,,BU01710837
1320417,M001642,None,324.0,,BU01710837
1320422,1014800_1,None,81.0,,BU01710837
1320423,1014850_2,None,19.0,,BU01710837
1320541,M000297,None,9.0,,BU01710838
1320616,M000297,None,175.0,,BU01710839
1320617,M001642,None,546.0,,BU01710839
1320622,1014800_1,None,81.0,,BU01710839
1320623,1014850_2,None,19.0,,BU01710839
1320739,M000297,None,633.0,,WK017109
1320740,M001642,None,363.0,,WK017109
1320745,1014800_1,None,77.0,,WK017109
1320746,1014850_2,None,23.0,,WK017109
1320862,M000297,None,419.0,,BU01710941
1320863,M001642,None,279.0,,BU01710941
1320868,1014800_1,None,74.0,,BU01710941
1320869,1014850_2,None,26.0,,BU01710941
1320987,M000297,None,7.0,,BU01710942
1321056,M000297,None,207.0,,BU01710943
1321057,M001642,None,532.0,,BU01710943
1321062,1014800_1,None,84.0,,BU01710943
1321063,1014850_2,None,16.0,,BU01710943
1321179,M000297,None,688.0,,WK017110
1321180,M001642,None,359.0,,WK017110
1321185,1014800_1,None,73.0,,WK017110
1321186,1014850_2,None,27.0,,WK017110
1321302,M000297,None,465.0,,BU01711045
1321303,M001642,None,271.0,,BU01711045
1321308,1014800_1,None,68.0,,BU01711045
1321309,1014850_2,None,32.0,,BU01711045
1321427,M000297,None,7.0,,BU01711046
1321496,M000297,None,216.0,,BU01711047
1321497,M001642,None,546.0,,BU01711047
1321502,1014800_1,None,85.0,,BU01711047
1321503,1014850_2,None,15.0,,BU01711047
1321619,M000297,None,641.0,,WK017111
1321620,M001642,None,374.0,,WK017111
1321625,1014800_1,None,75.0,,WK017111
1321626,1014850_2,None,25.0,,WK017111
1321742,M000297,None,371.0,,BU01711149
1321743,M001642,None,285.0,,BU01711149
1321748,1014800_1,None,68.0,,BU01711149
1321749,1014850_2,None,32.0,,BU01711149
1321865,M000297,None,5.0,,BU01711150
1321936,M000297,None,265.0,,BU01711151
1321937,M001642,None,500.0,,BU01711151
1321942,1014800_1,None,85.0,,BU01711151
1321943,1014850_2,None,15.0,,BU01711151
1322058,M000297,None,4.0,,WK017112
1322124,M000297,None,4.0,,BU01711252
1322193,M000297,None,20757.0,,GM0575
1322194,M001642,None,488.0,,GM0575
1322199,1014800_1,None,63.0,,GM0575
1322200,1014850_2,None,36.0,,GM0575
1322316,M000297,None,4498.0,,WK057500
1322317,M001642,None,619.0,,WK057500
1322322,1014800_1,None,63.0,,WK057500
1322323,1014850_2,None,36.0,,WK057500
1322439,M000297,None,537.0,,BU05750000
1322440,M001642,None,1459.0,,BU05750000
1322445,1014800_1,None,75.0,,BU05750000
1322446,1014850_2,None,23.0,,BU05750000
1322560,M000297,None,723.0,,BU05750001
1322561,M001642,None,680.0,,BU05750001
1322566,1014800_1,None,67.0,,BU05750001
1322567,1014850_2,None,28.0,,BU05750001
1322679,M000297,None,538.0,,BU05750002
1322680,M001642,None,352.0,,BU05750002
1322685,1014800_1,None,42.0,,BU05750002
1322686,1014850_2,None,57.0,,BU05750002
1322804,M000297,None,256.0,,BU05750003
1322805,M001642,None,943.0,,BU05750003
1322810,1014800_1,None,84.0,,BU05750003
1322811,1014850_2,None,16.0,,BU05750003
1322929,M000297,None,891.0,,BU05750004
1322930,M001642,None,430.0,,BU05750004
1322935,1014800_1,None,72.0,,BU05750004
1322936,1014850_2,None,28.0,,BU05750004
1323054,M000297,None,577.0,,BU05750005
1323055,M001642,None,397.0,,BU05750005
1323060,1014800_1,None,61.0,,BU05750005
1323061,1014850_2,None,39.0,,BU05750005
1323179,M000297,None,436.0,,BU05750006
1323180,M001642,None,390.0,,BU05750006
1323185,1014800_1,None,40.0,,BU05750006
1323186,1014850_2,None,60.0,,BU05750006
1323304,M000297,None,540.0,,BU05750007
1323305,M001642,None,556.0,,BU05750007
1323310,1014800_1,None,64.0,,BU05750007
1323311,1014850_2,None,36.0,,BU05750007
1323429,M000297,None,8119.0,,WK057501
1323430,M001642,None,457.0,,WK057501
1323435,1014800_1,None,63.0,,WK057501
1323436,1014850_2,None,37.0,,WK057501
1323552,M000297,None,455.0,,BU05750100
1323553,M001642,None,640.0,,BU05750100
1323558,1014800_1,None,83.0,,BU05750100
1323559,1014850_2,None,16.0,,BU05750100
1323677,M000297,None,411.0,,BU05750101
1323678,M001642,None,418.0,,BU05750101
1323683,1014800_1,None,51.0,,BU05750101
1323684,1014850_2,None,49.0,,BU05750101
1323802,M000297,None,73.0,,BU05750102
1323803,M001642,None,476.0,,BU05750102
1323808,1014800_1,None,44.0,,BU05750102
1323809,1014850_2,None,56.0,,BU05750102
1323917,M000297,None,407.0,,BU05750103
1323918,M001642,None,438.0,,BU05750103
1323923,1014800_1,None,89.0,,BU05750103
1323924,1014850_2,None,11.0,,BU05750103
1324038,M000297,None,461.0,,BU05750104
1324039,M001642,None,432.0,,BU05750104
1324044,1014800_1,None,72.0,,BU05750104
1324045,1014850_2,None,28.0,,BU05750104
1324161,M000297,None,819.0,,BU05750105
1324162,M001642,None,402.0,,BU05750105
1324167,1014800_1,None,58.0,,BU05750105
1324168,1014850_2,None,42.0,,BU05750105
1324284,M000297,None,690.0,,BU05750106
1324285,M001642,None,393.0,,BU05750106
1324290,1014800_1,None,65.0,,BU05750106
1324291,1014850_2,None,35.0,,BU05750106
1324409,M000297,None,988.0,,BU05750107
1324410,M001642,None,503.0,,BU05750107
1324415,1014800_1,None,66.0,,BU05750107
1324416,1014850_2,None,34.0,,BU05750107
1324534,M000297,None,1288.0,,BU05750108
1324535,M001642,None,344.0,,BU05750108
1324540,1014800_1,None,43.0,,BU05750108
1324541,1014850_2,None,57.0,,BU05750108
1324659,M000297,None,192.0,,BU05750109
1324660,M001642,None,426.0,,BU05750109
1324665,1014800_1,None,38.0,,BU05750109
1324666,1014850_2,None,63.0,,BU05750109
1324780,M000297,None,475.0,,BU05750110
1324781,M001642,None,443.0,,BU05750110
1324786,1014800_1,None,47.0,,BU05750110
1324787,1014850_2,None,53.0,,BU05750110
1324903,M000297,None,800.0,,BU05750111
1324904,M001642,None,381.0,,BU05750111
1324909,1014800_1,None,65.0,,BU05750111
1324910,1014850_2,None,35.0,,BU05750111
1325028,M000297,None,255.0,,BU05750112
1325029,M001642,None,837.0,,BU05750112
1325034,1014800_1,None,97.0,,BU05750112
1325035,1014850_2,None,3.0,,BU05750112
1325150,M000297,None,805.0,,BU05750113
1325151,M001642,None,606.0,,BU05750113
1325156,1014800_1,None,77.0,,BU05750113
1325157,1014850_2,None,22.0,,BU05750113
1325275,M000297,None,549.0,,WK057502
1325276,M001642,None,645.0,,WK057502
1325281,1014800_1,None,62.0,,WK057502
1325282,1014850_2,None,37.0,,WK057502
1325396,M000297,None,115.0,,BU05750200
1325397,M001642,None,130.0,,BU05750200
1325402,1014800_1,None,0.0,,BU05750200
1325403,1014850_2,None,100.0,,BU05750200
1325495,M000297,None,18.0,,BU05750201
1325585,M000297,None,0.0,,BU05750202
1325662,M000297,None,100.0,,BU05750203
1325663,M001642,None,734.0,,BU05750203
1325668,1014800_1,None,86.0,,BU05750203
1325669,1014850_2,None,13.0,,BU05750203
1325783,M000297,None,177.0,,BU05750204
1325784,M001642,None,628.0,,BU05750204
1325789,1014800_1,None,63.0,,BU05750204
1325790,1014850_2,None,36.0,,BU05750204
1325904,M000297,None,139.0,,BU05750205
1325905,M001642,None,1030.0,,BU05750205
1325910,1014800_1,None,96.0,,BU05750205
1325911,1014850_2,None,4.0,,BU05750205
1326024,M000297,None,5929.0,,WK057503
1326025,M001642,None,405.0,,WK057503
1326030,1014800_1,None,60.0,,WK057503
1326031,1014850_2,None,40.0,,WK057503
1326147,M000297,None,1046.0,,BU05750300
1326148,M001642,None,370.0,,BU05750300
1326153,1014800_1,None,59.0,,BU05750300
1326154,1014850_2,None,41.0,,BU05750300
1326272,M000297,None,344.0,,BU05750301
1326273,M001642,None,409.0,,BU05750301
1326278,1014800_1,None,46.0,,BU05750301
1326279,1014850_2,None,54.0,,BU05750301
1326397,M000297,None,228.0,,BU05750302
1326398,M001642,None,545.0,,BU05750302
1326403,1014800_1,None,85.0,,BU05750302
1326404,1014850_2,None,15.0,,BU05750302
1326522,M000297,None,422.0,,BU05750303
