Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
702472,M000297,None,696.0,,BU09172002
702473,M001642,None,117.0,,BU09172002
702478,1014800_1,None,40.0,,BU09172002
702479,1014850_2,None,60.0,,BU09172002
702587,M000297,None,330.0,,BU09172003
702588,M001642,None,104.0,,BU09172003
702593,1014800_1,None,10.0,,BU09172003
702594,1014850_2,None,90.0,,BU09172003
702702,M000297,None,727.0,,BU09172004
702703,M001642,None,82.0,,BU09172004
702708,1014800_1,None,64.0,,BU09172004
702709,1014850_2,None,36.0,,BU09172004
702817,M000297,None,2941.0,,WK091721
702818,M001642,None,103.0,,WK091721
702823,1014800_1,None,33.0,,WK091721
702824,1014850_2,None,64.0,,WK091721
702930,M000297,None,1041.0,,BU09172100
702931,M001642,None,95.0,,BU09172100
702936,1014800_1,None,32.0,,BU09172100
702937,1014850_2,None,68.0,,BU09172100
703045,M000297,None,1900.0,,BU09172101
703046,M001642,None,108.0,,BU09172101
703051,1014800_1,None,33.0,,BU09172101
703052,1014850_2,None,62.0,,BU09172101
703160,M000297,None,1494.0,,WK091722
703161,M001642,None,121.0,,WK091722
703166,1014800_1,None,74.0,,WK091722
703167,1014850_2,None,26.0,,WK091722
703273,M000297,None,1128.0,,BU09172200
703274,M001642,None,119.0,,BU09172200
703279,1014800_1,None,75.0,,BU09172200
703280,1014850_2,None,25.0,,BU09172200
703388,M000297,None,366.0,,BU09172201
703389,M001642,None,127.0,,BU09172201
703394,1014800_1,None,72.0,,BU09172201
703395,1014850_2,None,27.0,,BU09172201
703503,M000297,None,32.0,,WK091723
703508,1014800_1,None,56.0,,WK091723
703509,1014850_2,None,38.0,,WK091723
703577,M000297,None,32.0,,BU09172300
703582,1014800_1,None,56.0,,BU09172300
703583,1014850_2,None,38.0,,BU09172300
703653,M000297,None,2373.0,,WK091724
703654,M001642,None,118.0,,WK091724
703659,1014800_1,None,55.0,,WK091724
703660,1014850_2,None,45.0,,WK091724
703766,M000297,None,1529.0,,BU09172400
703767,M001642,None,107.0,,BU09172400
703772,1014800_1,None,46.0,,BU09172400
703773,1014850_2,None,54.0,,BU09172400
703881,M000297,None,740.0,,BU09172401
703882,M001642,None,131.0,,BU09172401
703887,1014800_1,None,68.0,,BU09172401
703888,1014850_2,None,32.0,,BU09172401
703996,M000297,None,104.0,,BU09172402
703997,M001642,None,180.0,,BU09172402
704002,1014800_1,None,85.0,,BU09172402
704003,1014850_2,None,14.0,,BU09172402
704103,M000297,None,1746.0,,WK091730
704104,M001642,None,113.0,,WK091730
704109,1014800_1,None,48.0,,WK091730
704110,1014850_2,None,52.0,,WK091730
704216,M000297,None,599.0,,BU09173000
704217,M001642,None,165.0,,BU09173000
704222,1014800_1,None,74.0,,BU09173000
704223,1014850_2,None,26.0,,BU09173000
704329,M000297,None,1145.0,,BU09173001
704330,M001642,None,86.0,,BU09173001
704335,1014800_1,None,35.0,,BU09173001
704336,1014850_2,None,65.0,,BU09173001
704439,M000297,None,2.0,,BU09173002
704495,M000297,None,2782.0,,WK091731
704496,M001642,None,112.0,,WK091731
704501,1014800_1,None,42.0,,WK091731
704502,1014850_2,None,57.0,,WK091731
704608,M000297,None,469.0,,BU09173100
704609,M001642,None,135.0,,BU09173100
704614,1014800_1,None,76.0,,BU09173100
704615,1014850_2,None,24.0,,BU09173100
704721,M000297,None,681.0,,BU09173101
704722,M001642,None,122.0,,BU09173101
704727,1014800_1,None,51.0,,BU09173101
704728,1014850_2,None,49.0,,BU09173101
704836,M000297,None,949.0,,BU09173102
704837,M001642,None,101.0,,BU09173102
704842,1014800_1,None,34.0,,BU09173102
704843,1014850_2,None,64.0,,BU09173102
704951,M000297,None,683.0,,BU09173103
704952,M001642,None,101.0,,BU09173103
704957,1014800_1,None,24.0,,BU09173103
704958,1014850_2,None,76.0,,BU09173103
705062,M000297,None,3307.0,,WK091732
705063,M001642,None,109.0,,WK091732
705068,1014800_1,None,40.0,,WK091732
705069,1014850_2,None,58.0,,WK091732
705175,M000297,None,309.0,,BU09173200
705176,M001642,None,159.0,,BU09173200
705181,1014800_1,None,70.0,,BU09173200
705182,1014850_2,None,29.0,,BU09173200
705290,M000297,None,271.0,,BU09173201
705291,M001642,None,83.0,,BU09173201
705296,1014800_1,None,11.0,,BU09173201
705297,1014850_2,None,66.0,,BU09173201
705390,M000297,None,1502.0,,BU09173202
705391,M001642,None,97.0,,BU09173202
705396,1014800_1,None,23.0,,BU09173202
705397,1014850_2,None,77.0,,BU09173202
705503,M000297,None,1225.0,,BU09173203
705504,M001642,None,117.0,,BU09173203
705509,1014800_1,None,59.0,,BU09173203
705510,1014850_2,None,40.0,,BU09173203
705618,M000297,None,3306.0,,WK091733
705619,M001642,None,136.0,,WK091733
705624,1014800_1,None,33.0,,WK091733
705625,1014850_2,None,65.0,,WK091733
705731,M000297,None,1817.0,,BU09173300
705732,M001642,None,110.0,,BU09173300
705737,1014800_1,None,19.0,,BU09173300
705738,1014850_2,None,80.0,,BU09173300
705842,M000297,None,580.0,,BU09173301
705843,M001642,None,167.0,,BU09173301
705848,1014800_1,None,49.0,,BU09173301
705849,1014850_2,None,50.0,,BU09173301
705953,M000297,None,523.0,,BU09173302
705954,M001642,None,151.0,,BU09173302
705959,1014800_1,None,40.0,,BU09173302
705960,1014850_2,None,59.0,,BU09173302
706060,M000297,None,386.0,,BU09173303
706061,M001642,None,195.0,,BU09173303
706066,1014800_1,None,66.0,,BU09173303
706067,1014850_2,None,30.0,,BU09173303
706175,M000297,None,1468.0,,WK091734
706176,M001642,None,97.0,,WK091734
706181,1014800_1,None,37.0,,WK091734
706182,1014850_2,None,63.0,,WK091734
706288,M000297,None,1468.0,,BU09173400
706289,M001642,None,97.0,,BU09173400
706294,1014800_1,None,37.0,,BU09173400
706295,1014850_2,None,63.0,,BU09173400
706403,M000297,None,69.0,,WK091735
706404,M001642,None,230.0,,WK091735
706409,1014800_1,None,88.0,,WK091735
706410,1014850_2,None,10.0,,WK091735
706495,M000297,None,69.0,,BU09173500
706496,M001642,None,230.0,,BU09173500
706501,1014800_1,None,88.0,,BU09173500
706502,1014850_2,None,10.0,,BU09173500
706589,M000297,None,2096.0,,WK091736
706590,M001642,None,188.0,,WK091736
706595,1014800_1,None,72.0,,WK091736
706596,1014850_2,None,26.0,,WK091736
706702,M000297,None,7.0,,BU09173600
706761,M000297,None,1977.0,,BU09173601
706762,M001642,None,184.0,,BU09173601
706767,1014800_1,None,72.0,,BU09173601
706768,1014850_2,None,26.0,,BU09173601
706876,M000297,None,24.0,,BU09173602
706881,1014800_1,None,0.0,,BU09173602
706882,1014850_2,None,100.0,,BU09173602
706948,M000297,None,88.0,,BU09173603
706949,M001642,None,274.0,,BU09173603
706954,1014800_1,None,90.0,,BU09173603
706955,1014850_2,None,10.0,,BU09173603
707049,M000297,None,1505.0,,WK091737
707050,M001642,None,150.0,,WK091737
707055,1014800_1,None,57.0,,WK091737
707056,1014850_2,None,43.0,,WK091737
707162,M000297,None,740.0,,BU09173700
707163,M001642,None,195.0,,BU09173700
707168,1014800_1,None,80.0,,BU09173700
707169,1014850_2,None,20.0,,BU09173700
707277,M000297,None,765.0,,BU09173701
707278,M001642,None,108.0,,BU09173701
707283,1014800_1,None,34.0,,BU09173701
707284,1014850_2,None,66.0,,BU09173701
707392,M000297,None,2826.0,,WK091738
707393,M001642,None,174.0,,WK091738
707398,1014800_1,None,53.0,,WK091738
707399,1014850_2,None,47.0,,WK091738
707505,M000297,None,573.0,,BU09173800
707506,M001642,None,296.0,,BU09173800
707511,1014800_1,None,94.0,,BU09173800
707512,1014850_2,None,6.0,,BU09173800
707620,M000297,None,2253.0,,BU09173801
707621,M001642,None,143.0,,BU09173801
707626,1014800_1,None,42.0,,BU09173801
707627,1014850_2,None,58.0,,BU09173801
707735,M000297,None,2188.0,,WK091739
707736,M001642,None,140.0,,WK091739
707741,1014800_1,None,37.0,,WK091739
707742,1014850_2,None,60.0,,WK091739
707848,M000297,None,560.0,,BU09173900
707849,M001642,None,229.0,,BU09173900
707854,1014800_1,None,61.0,,BU09173900
707855,1014850_2,None,38.0,,BU09173900
707963,M000297,None,732.0,,BU09173901
707964,M001642,None,124.0,,BU09173901
707969,1014800_1,None,37.0,,BU09173901
707970,1014850_2,None,55.0,,BU09173901
708078,M000297,None,823.0,,BU09173902
708079,M001642,None,94.0,,BU09173902
708084,1014800_1,None,19.0,,BU09173902
708085,1014850_2,None,81.0,,BU09173902
708191,M000297,None,73.0,,BU09173903
708192,M001642,None,118.0,,BU09173903
708197,1014800_1,None,49.0,,BU09173903
708198,1014850_2,None,49.0,,BU09173903
708284,M000297,None,2295.0,,WK091740
708285,M001642,None,105.0,,WK091740
708290,1014800_1,None,16.0,,WK091740
708291,1014850_2,None,81.0,,WK091740
708397,M000297,None,2295.0,,BU09174000
708398,M001642,None,105.0,,BU09174000
708403,1014800_1,None,16.0,,BU09174000
708404,1014850_2,None,81.0,,BU09174000
708512,M000297,None,2481.0,,WK091741
708513,M001642,None,190.0,,WK091741
708518,1014800_1,None,63.0,,WK091741
708519,1014850_2,None,37.0,,WK091741
708625,M000297,None,903.0,,BU09174100
708626,M001642,None,150.0,,BU09174100
708631,1014800_1,None,75.0,,BU09174100
708632,1014850_2,None,25.0,,BU09174100
708740,M000297,None,870.0,,BU09174101
708741,M001642,None,177.0,,BU09174101
708746,1014800_1,None,55.0,,BU09174101
708747,1014850_2,None,44.0,,BU09174101
708855,M000297,None,697.0,,BU09174102
708856,M001642,None,257.0,,BU09174102
708861,1014800_1,None,58.0,,BU09174102
708862,1014850_2,None,42.0,,BU09174102
708970,M000297,None,11.0,,BU09174103
709031,M000297,None,29.0,,WK091742
709036,1014800_1,None,72.0,,WK091742
709037,1014850_2,None,28.0,,WK091742
709106,M000297,None,29.0,,BU09174200
709111,1014800_1,None,72.0,,BU09174200
709112,1014850_2,None,28.0,,BU09174200
709182,M000297,None,6772.0,,GM1658
709183,M001642,None,323.0,,GM1658
709188,1014800_1,None,76.0,,GM1658
709189,1014850_2,None,22.0,,GM1658
709295,M000297,None,4290.0,,WK165800
709296,M001642,None,310.0,,WK165800
709301,1014800_1,None,75.0,,WK165800
709302,1014850_2,None,25.0,,WK165800
709408,M000297,None,4020.0,,BU16580000
709409,M001642,None,301.0,,BU16580000
709414,1014800_1,None,74.0,,BU16580000
709415,1014850_2,None,25.0,,BU16580000
709523,M000297,None,13.0,,BU16580001
709588,M000297,None,257.0,,BU16580009
709589,M001642,None,464.0,,BU16580009
709594,1014800_1,None,82.0,,BU16580009
709595,1014850_2,None,17.0,,BU16580009
709696,M000297,None,1690.0,,WK165801
709697,M001642,None,337.0,,WK165801
709702,1014800_1,None,79.0,,WK165801
709703,1014850_2,None,19.0,,WK165801
709809,M000297,None,1519.0,,BU16580100
709810,M001642,None,318.0,,BU16580100
709815,1014800_1,None,78.0,,BU16580100
709816,1014850_2,None,19.0,,BU16580100
709924,M000297,None,59.0,,BU16580101
709925,M001642,None,657.0,,BU16580101
709930,1014800_1,None,95.0,,BU16580101
709931,1014850_2,None,5.0,,BU16580101
710007,M000297,None,40.0,,BU16580108
710012,1014800_1,None,73.0,,BU16580108
710013,1014850_2,None,28.0,,BU16580108
710089,M000297,None,72.0,,BU16580109
710090,M001642,None,443.0,,BU16580109
710095,1014800_1,None,82.0,,BU16580109
710096,1014850_2,None,17.0,,BU16580109
710181,M000297,None,187.0,,WK165802
710182,M001642,None,461.0,,WK165802
710187,1014800_1,None,86.0,,WK165802
710188,1014850_2,None,12.0,,WK165802
710288,M000297,None,161.0,,BU16580200
710289,M001642,None,473.0,,BU16580200
710294,1014800_1,None,86.0,,BU16580200
710295,1014850_2,None,12.0,,BU16580200
710393,M000297,None,26.0,,BU16580209
710398,1014800_1,None,85.0,,BU16580209
710399,1014850_2,None,15.0,,BU16580209
710466,M000297,None,605.0,,WK165803
710467,M001642,None,354.0,,WK165803
710472,1014800_1,None,78.0,,WK165803
710473,1014850_2,None,16.0,,WK165803
710579,M000297,None,395.0,,BU16580300
710580,M001642,None,359.0,,BU16580300
710585,1014800_1,None,82.0,,BU16580300
710586,1014850_2,None,18.0,,BU16580300
710694,M000297,None,41.0,,BU16580308
710699,1014800_1,None,80.0,,BU16580308
710700,1014850_2,None,20.0,,BU16580308
710778,M000297,None,169.0,,BU16580309
710779,M001642,None,332.0,,BU16580309
710784,1014800_1,None,67.0,,BU16580309
710785,1014850_2,None,12.0,,BU16580309
710889,M000297,None,10528.0,,GM0399
710890,M001642,None,305.0,,GM0399
710895,1014800_1,None,71.0,,GM0399
710896,1014850_2,None,27.0,,GM0399
711002,M000297,None,315.0,,WK039901
711003,M001642,None,568.0,,WK039901
711008,1014800_1,None,88.0,,WK039901
711009,1014850_2,None,11.0,,WK039901
711107,M000297,None,315.0,,BU03990101
711108,M001642,None,568.0,,BU03990101
711113,1014800_1,None,88.0,,BU03990101
711114,1014850_2,None,11.0,,BU03990101
711214,M000297,None,1473.0,,WK039902
711215,M001642,None,371.0,,WK039902
711220,1014800_1,None,80.0,,WK039902
711221,1014850_2,None,15.0,,WK039902
711327,M000297,None,29.0,,BU03990201
711332,1014800_1,None,100.0,,BU03990201
711333,1014850_2,None,0.0,,BU03990201
711405,M000297,None,1444.0,,BU03990202
711406,M001642,None,366.0,,BU03990202
711411,1014800_1,None,79.0,,BU03990202
711412,1014850_2,None,15.0,,BU03990202
711520,M000297,None,2049.0,,WK039903
711521,M001642,None,299.0,,WK039903
711526,1014800_1,None,75.0,,WK039903
711527,1014850_2,None,25.0,,WK039903
711633,M000297,None,619.0,,BU03990301
711634,M001642,None,268.0,,BU03990301
711639,1014800_1,None,69.0,,BU03990301
711640,1014850_2,None,31.0,,BU03990301
711748,M000297,None,288.0,,BU03990302
711749,M001642,None,359.0,,BU03990302
711754,1014800_1,None,87.0,,BU03990302
711755,1014850_2,None,13.0,,BU03990302
711863,M000297,None,1103.0,,BU03990303
711864,M001642,None,298.0,,BU03990303
711869,1014800_1,None,74.0,,BU03990303
711870,1014850_2,None,26.0,,BU03990303
711978,M000297,None,39.0,,BU03990304
711983,1014800_1,None,92.0,,BU03990304
711984,1014850_2,None,8.0,,BU03990304
712064,M000297,None,1933.0,,WK039904
712065,M001642,None,268.0,,WK039904
712070,1014800_1,None,72.0,,WK039904
712071,1014850_2,None,28.0,,WK039904
712177,M000297,None,881.0,,BU03990401
712178,M001642,None,300.0,,BU03990401
712183,1014800_1,None,73.0,,BU03990401
712184,1014850_2,None,27.0,,BU03990401
712292,M000297,None,1052.0,,BU03990402
712293,M001642,None,241.0,,BU03990402
712298,1014800_1,None,72.0,,BU03990402
712299,1014850_2,None,28.0,,BU03990402
712407,M000297,None,2720.0,,WK039905
712408,M001642,None,274.0,,WK039905
712413,1014800_1,None,63.0,,WK039905
712414,1014850_2,None,36.0,,WK039905
712520,M000297,None,1177.0,,BU03990501
712521,M001642,None,249.0,,BU03990501
712526,1014800_1,None,48.0,,BU03990501
712527,1014850_2,None,51.0,,BU03990501
712635,M000297,None,950.0,,BU03990502
712636,M001642,None,280.0,,BU03990502
712641,1014800_1,None,77.0,,BU03990502
712642,1014850_2,None,20.0,,BU03990502
712750,M000297,None,280.0,,BU03990503
712751,M001642,None,285.0,,BU03990503
712756,1014800_1,None,63.0,,BU03990503
712757,1014850_2,None,34.0,,BU03990503
712865,M000297,None,313.0,,BU03990504
712866,M001642,None,340.0,,BU03990504
712871,1014800_1,None,74.0,,BU03990504
712872,1014850_2,None,26.0,,BU03990504
712980,M000297,None,1815.0,,WK039906
712981,M001642,None,287.0,,WK039906
712986,1014800_1,None,70.0,,WK039906
712987,1014850_2,None,29.0,,WK039906
713093,M000297,None,94.0,,BU03990601
713094,M001642,None,176.0,,BU03990601
713099,1014800_1,None,35.0,,BU03990601
713100,1014850_2,None,49.0,,BU03990601
713188,M000297,None,2.0,,BU03990602
713247,M000297,None,838.0,,BU03990603
713248,M001642,None,281.0,,BU03990603
713253,1014800_1,None,74.0,,BU03990603
713254,1014850_2,None,26.0,,BU03990603
713362,M000297,None,881.0,,BU03990604
713363,M001642,None,301.0,,BU03990604
713368,1014800_1,None,70.0,,BU03990604
713369,1014850_2,None,30.0,,BU03990604
713477,M000297,None,8.0,,WK039907
713534,M000297,None,8.0,,BU03990701
713593,M000297,None,215.0,,WK039908
713594,M001642,None,406.0,,WK039908
713599,1014800_1,None,69.0,,WK039908
713600,1014850_2,None,24.0,,WK039908
713700,M000297,None,43.0,,BU03990801
713705,1014800_1,None,84.0,,BU03990801
713706,1014850_2,None,16.0,,BU03990801
713784,M000297,None,172.0,,BU03990802
713785,M001642,None,365.0,,BU03990802
713790,1014800_1,None,65.0,,BU03990802
713791,1014850_2,None,26.0,,BU03990802
713890,M000297,None,27988.0,,GM0400
713891,M001642,None,146.0,,GM0400
713896,1014800_1,None,53.0,,GM0400
713897,1014850_2,None,46.0,,GM0400
714003,M000297,None,5023.0,,WK040001
714004,M001642,None,117.0,,WK040001
714009,1014800_1,None,53.0,,WK040001
714010,1014850_2,None,46.0,,WK040001
714114,M000297,None,0.0,,BU04000100
714174,M000297,None,667.0,,BU04000101
714175,M001642,None,111.0,,BU04000101
714180,1014800_1,None,65.0,,BU04000101
714181,1014850_2,None,34.0,,BU04000101
714287,M000297,None,946.0,,BU04000102
714288,M001642,None,110.0,,BU04000102
714293,1014800_1,None,36.0,,BU04000102
714294,1014850_2,None,63.0,,BU04000102
714398,M000297,None,302.0,,BU04000103
714399,M001642,None,116.0,,BU04000103
714404,1014800_1,None,29.0,,BU04000103
714405,1014850_2,None,68.0,,BU04000103
714507,M000297,None,542.0,,BU04000104
714508,M001642,None,112.0,,BU04000104
714513,1014800_1,None,40.0,,BU04000104
714514,1014850_2,None,60.0,,BU04000104
714618,M000297,None,1266.0,,BU04000105
714619,M001642,None,105.0,,BU04000105
714624,1014800_1,None,67.0,,BU04000105
714625,1014850_2,None,32.0,,BU04000105
714733,M000297,None,380.0,,BU04000106
714734,M001642,None,137.0,,BU04000106
714739,1014800_1,None,56.0,,BU04000106
714740,1014850_2,None,42.0,,BU04000106
714844,M000297,None,7.0,,BU04000107
714903,M000297,None,885.0,,BU04000108
714904,M001642,None,137.0,,BU04000108
714909,1014800_1,None,57.0,,BU04000108
714910,1014850_2,None,43.0,,BU04000108
715014,M000297,None,28.0,,BU04000109
715019,1014800_1,None,89.0,,BU04000109
715020,1014850_2,None,11.0,,BU04000109
715097,M000297,None,5544.0,,WK040002
715098,M001642,None,133.0,,WK040002
715103,1014800_1,None,58.0,,WK040002
715104,1014850_2,None,42.0,,WK040002
715210,M000297,None,1281.0,,BU04000200
715211,M001642,None,124.0,,BU04000200
715216,1014800_1,None,50.0,,BU04000200
715217,1014850_2,None,50.0,,BU04000200
715323,M000297,None,1176.0,,BU04000201
715324,M001642,None,112.0,,BU04000201
715329,1014800_1,None,72.0,,BU04000201
715330,1014850_2,None,27.0,,BU04000201
715436,M000297,None,456.0,,BU04000202
715437,M001642,None,184.0,,BU04000202
715442,1014800_1,None,67.0,,BU04000202
715443,1014850_2,None,33.0,,BU04000202
715551,M000297,None,663.0,,BU04000203
715552,M001642,None,178.0,,BU04000203
715557,1014800_1,None,48.0,,BU04000203
715558,1014850_2,None,51.0,,BU04000203
715666,M000297,None,732.0,,BU04000204
715667,M001642,None,139.0,,BU04000204
715672,1014800_1,None,67.0,,BU04000204
715673,1014850_2,None,33.0,,BU04000204
715779,M000297,None,827.0,,BU04000205
715780,M001642,None,123.0,,BU04000205
715785,1014800_1,None,64.0,,BU04000205
715786,1014850_2,None,36.0,,BU04000205
715892,M000297,None,405.0,,BU04000206
715893,M001642,None,103.0,,BU04000206
715898,1014800_1,None,21.0,,BU04000206
715899,1014850_2,None,79.0,,BU04000206
715996,M000297,None,0.0,,BU04000207
716047,M000297,None,4.0,,BU04000208
716102,M000297,None,1832.0,,WK040003
716103,M001642,None,155.0,,WK040003
716108,1014800_1,None,41.0,,WK040003
716109,1014850_2,None,59.0,,WK040003
716215,M000297,None,261.0,,BU04000300
716216,M001642,None,283.0,,BU04000300
716221,1014800_1,None,83.0,,BU04000300
716222,1014850_2,None,17.0,,BU04000300
