Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
17876,M000297,None,160.0,,BU04820203
17877,M001642,None,237.0,,BU04820203
17882,1014800_1,None,70.0,,BU04820203
17883,1014850_2,None,30.0,,BU04820203
17975,M000297,None,3.0,,BU04820204
18029,M000297,None,441.0,,BU04820205
18030,M001642,None,157.0,,BU04820205
18035,1014800_1,None,39.0,,BU04820205
18036,1014850_2,None,61.0,,BU04820205
18137,M000297,None,200.0,,BU04820206
18138,M001642,None,197.0,,BU04820206
18143,1014800_1,None,58.0,,BU04820206
18144,1014850_2,None,42.0,,BU04820206
18245,M000297,None,3010.0,,WK048203
18246,M001642,None,180.0,,WK048203
18251,1014800_1,None,63.0,,WK048203
18252,1014850_2,None,37.0,,WK048203
18351,M000297,None,358.0,,BU04820301
18352,M001642,None,238.0,,BU04820301
18357,1014800_1,None,84.0,,BU04820301
18358,1014850_2,None,16.0,,BU04820301
18459,M000297,None,220.0,,BU04820302
18460,M001642,None,259.0,,BU04820302
18465,1014800_1,None,99.0,,BU04820302
18466,1014850_2,None,1.0,,BU04820302
18563,M000297,None,394.0,,BU04820303
18564,M001642,None,185.0,,BU04820303
18569,1014800_1,None,73.0,,BU04820303
18570,1014850_2,None,27.0,,BU04820303
18671,M000297,None,270.0,,BU04820304
18672,M001642,None,209.0,,BU04820304
18677,1014800_1,None,81.0,,BU04820304
18678,1014850_2,None,19.0,,BU04820304
18777,M000297,None,383.0,,BU04820305
18778,M001642,None,185.0,,BU04820305
18783,1014800_1,None,47.0,,BU04820305
18784,1014850_2,None,53.0,,BU04820305
18883,M000297,None,628.0,,BU04820306
18884,M001642,None,163.0,,BU04820306
18889,1014800_1,None,52.0,,BU04820306
18890,1014850_2,None,48.0,,BU04820306
18988,M000297,None,757.0,,BU04820307
18989,M001642,None,131.0,,BU04820307
18994,1014800_1,None,48.0,,BU04820307
18995,1014850_2,None,52.0,,BU04820307
19092,M000297,None,1464.0,,WK048204
19093,M001642,None,201.0,,WK048204
19098,1014800_1,None,48.0,,WK048204
19099,1014850_2,None,52.0,,WK048204
19198,M000297,None,543.0,,BU04820401
19199,M001642,None,178.0,,BU04820401
19204,1014800_1,None,47.0,,BU04820401
19205,1014850_2,None,53.0,,BU04820401
19304,M000297,None,630.0,,BU04820402
19305,M001642,None,181.0,,BU04820402
19310,1014800_1,None,55.0,,BU04820402
19311,1014850_2,None,45.0,,BU04820402
19412,M000297,None,60.0,,BU04820403
19413,M001642,None,614.0,,BU04820403
19418,1014800_1,None,97.0,,BU04820403
19419,1014850_2,None,3.0,,BU04820403
19510,M000297,None,231.0,,BU04820404
19511,M001642,None,204.0,,BU04820404
19516,1014800_1,None,21.0,,BU04820404
19517,1014850_2,None,79.0,,BU04820404
19607,M000297,None,26.0,,WK048205
19612,1014800_1,None,73.0,,WK048205
19613,1014850_2,None,23.0,,WK048205
19696,M000297,None,8.0,,BU04820501
19758,M000297,None,0.0,,BU04820502
19827,M000297,None,18.0,,BU04820503
19893,M000297,None,32.0,,WK048206
19898,1014800_1,None,69.0,,WK048206
19899,1014850_2,None,25.0,,WK048206
19969,M000297,None,2.0,,BU04820601
20019,M000297,None,15.0,,BU04820602
20087,M000297,None,8.0,,BU04820603
20144,M000297,None,7.0,,BU04820604
20194,M000297,None,10208.0,,GM0613
20195,M001642,None,248.0,,GM0613
20200,1014800_1,None,67.0,,GM0613
20201,1014850_2,None,32.0,,GM0613
20300,M000297,None,1038.0,,WK061301
20301,M001642,None,274.0,,WK061301
20306,1014800_1,None,82.0,,WK061301
20307,1014850_2,None,18.0,,WK061301
20406,M000297,None,909.0,,BU06130101
20407,M001642,None,270.0,,BU06130101
20412,1014800_1,None,83.0,,BU06130101
20413,1014850_2,None,17.0,,BU06130101
20514,M000297,None,48.0,,BU06130102
20519,1014800_1,None,54.0,,BU06130102
20520,1014850_2,None,46.0,,BU06130102
20606,M000297,None,25.0,,BU06130103
20611,1014800_1,None,100.0,,BU06130103
20612,1014850_2,None,0.0,,BU06130103
20685,M000297,None,56.0,,BU06130104
20686,M001642,None,373.0,,BU06130104
20691,1014800_1,None,84.0,,BU06130104
20692,1014850_2,None,16.0,,BU06130104
20773,M000297,None,865.0,,WK061302
20774,M001642,None,231.0,,WK061302
20779,1014800_1,None,55.0,,WK061302
20780,1014850_2,None,45.0,,WK061302
20879,M000297,None,848.0,,BU06130205
20880,M001642,None,229.0,,BU06130205
20885,1014800_1,None,54.0,,BU06130205
20886,1014850_2,None,46.0,,BU06130205
20987,M000297,None,17.0,,BU06130207
21048,M000297,None,2800.0,,WK061303
21049,M001642,None,232.0,,WK061303
21054,1014800_1,None,58.0,,WK061303
21055,1014850_2,None,40.0,,WK061303
21154,M000297,None,448.0,,BU06130308
21155,M001642,None,202.0,,BU06130308
21160,1014800_1,None,42.0,,BU06130308
21161,1014850_2,None,58.0,,BU06130308
21260,M000297,None,743.0,,BU06130309
21261,M001642,None,239.0,,BU06130309
21266,1014800_1,None,67.0,,BU06130309
21267,1014850_2,None,33.0,,BU06130309
21368,M000297,None,503.0,,BU06130310
21369,M001642,None,224.0,,BU06130310
21374,1014800_1,None,35.0,,BU06130310
21375,1014850_2,None,53.0,,BU06130310
21476,M000297,None,966.0,,BU06130311
21477,M001642,None,227.0,,BU06130311
21482,1014800_1,None,67.0,,BU06130311
21483,1014850_2,None,33.0,,BU06130311
21584,M000297,None,113.0,,BU06130312
21585,M001642,None,346.0,,BU06130312
21590,1014800_1,None,71.0,,BU06130312
21591,1014850_2,None,24.0,,BU06130312
21682,M000297,None,27.0,,BU06130313
21687,1014800_1,None,89.0,,BU06130313
21688,1014850_2,None,11.0,,BU06130313
21761,M000297,None,2740.0,,WK061304
21762,M001642,None,241.0,,WK061304
21767,1014800_1,None,67.0,,WK061304
21768,1014850_2,None,32.0,,WK061304
21867,M000297,None,704.0,,BU06130414
21868,M001642,None,242.0,,BU06130414
21873,1014800_1,None,87.0,,BU06130414
21874,1014850_2,None,13.0,,BU06130414
21975,M000297,None,548.0,,BU06130415
21976,M001642,None,276.0,,BU06130415
21981,1014800_1,None,62.0,,BU06130415
21982,1014850_2,None,38.0,,BU06130415
22083,M000297,None,38.0,,BU06130416
22088,1014800_1,None,79.0,,BU06130416
22089,1014850_2,None,21.0,,BU06130416
22169,M000297,None,480.0,,BU06130417
22170,M001642,None,201.0,,BU06130417
22175,1014800_1,None,43.0,,BU06130417
22176,1014850_2,None,53.0,,BU06130417
22277,M000297,None,361.0,,BU06130418
22278,M001642,None,248.0,,BU06130418
22283,1014800_1,None,58.0,,BU06130418
22284,1014850_2,None,42.0,,BU06130418
22385,M000297,None,553.0,,BU06130419
22386,M001642,None,194.0,,BU06130419
22391,1014800_1,None,71.0,,BU06130419
22392,1014850_2,None,28.0,,BU06130419
22493,M000297,None,56.0,,BU06130420
22494,M001642,None,425.0,,BU06130420
22499,1014800_1,None,98.0,,BU06130420
22500,1014850_2,None,2.0,,BU06130420
22589,M000297,None,97.0,,WK061305
22590,M001642,None,465.0,,WK061305
22595,1014800_1,None,81.0,,WK061305
22596,1014850_2,None,18.0,,WK061305
22684,M000297,None,4.0,,BU06130521
22734,M000297,None,93.0,,BU06130522
22735,M001642,None,464.0,,BU06130522
22740,1014800_1,None,82.0,,BU06130522
22741,1014850_2,None,17.0,,BU06130522
22832,M000297,None,2668.0,,WK061306
22833,M001642,None,261.0,,WK061306
22838,1014800_1,None,75.0,,WK061306
22839,1014850_2,None,25.0,,WK061306
22938,M000297,None,737.0,,BU06130623
22939,M001642,None,264.0,,BU06130623
22944,1014800_1,None,70.0,,BU06130623
22945,1014850_2,None,30.0,,BU06130623
23046,M000297,None,575.0,,BU06130624
23047,M001642,None,257.0,,BU06130624
23052,1014800_1,None,79.0,,BU06130624
23053,1014850_2,None,20.0,,BU06130624
23155,M000297,None,35.0,,BU06130625
23160,1014800_1,None,100.0,,BU06130625
23161,1014850_2,None,0.0,,BU06130625
23235,M000297,None,1321.0,,BU06130626
23236,M001642,None,255.0,,BU06130626
23241,1014800_1,None,75.0,,BU06130626
23242,1014850_2,None,25.0,,BU06130626
23341,M000297,None,0.0,,WK061307
23397,M000297,None,0.0,,BU06130706
23456,M000297,None,50346.0,,GM0361
23457,M001642,None,183.0,,GM0361
23462,1014800_1,None,58.0,,GM0361
23463,1014850_2,None,41.0,,GM0361
23562,M000297,None,7159.0,,WK036101
23563,M001642,None,205.0,,WK036101
23568,1014800_1,None,54.0,,WK036101
23569,1014850_2,None,40.0,,WK036101
23668,M000297,None,1083.0,,BU03610100
23669,M001642,None,135.0,,BU03610100
23674,1014800_1,None,20.0,,BU03610100
23675,1014850_2,None,59.0,,BU03610100
23774,M000297,None,637.0,,BU03610101
23775,M001642,None,164.0,,BU03610101
23780,1014800_1,None,57.0,,BU03610101
23781,1014850_2,None,43.0,,BU03610101
23878,M000297,None,1056.0,,BU03610102
23879,M001642,None,166.0,,BU03610102
23884,1014800_1,None,49.0,,BU03610102
23885,1014850_2,None,51.0,,BU03610102
23986,M000297,None,526.0,,BU03610103
23987,M001642,None,120.0,,BU03610103
23992,1014800_1,None,14.0,,BU03610103
23993,1014850_2,None,86.0,,BU03610103
24090,M000297,None,847.0,,BU03610104
24091,M001642,None,253.0,,BU03610104
24096,1014800_1,None,51.0,,BU03610104
24097,1014850_2,None,28.0,,BU03610104
24198,M000297,None,701.0,,BU03610105
24199,M001642,None,293.0,,BU03610105
24204,1014800_1,None,78.0,,BU03610105
24205,1014850_2,None,22.0,,BU03610105
24306,M000297,None,606.0,,BU03610106
24307,M001642,None,330.0,,BU03610106
24312,1014800_1,None,83.0,,BU03610106
24313,1014850_2,None,16.0,,BU03610106
24414,M000297,None,251.0,,BU03610107
24415,M001642,None,270.0,,BU03610107
24420,1014800_1,None,94.0,,BU03610107
24421,1014850_2,None,6.0,,BU03610107
24520,M000297,None,875.0,,BU03610108
24521,M001642,None,157.0,,BU03610108
24526,1014800_1,None,52.0,,BU03610108
24527,1014850_2,None,47.0,,BU03610108
24628,M000297,None,577.0,,BU03610109
24629,M001642,None,269.0,,BU03610109
24634,1014800_1,None,93.0,,BU03610109
24635,1014850_2,None,7.0,,BU03610109
24736,M000297,None,5928.0,,WK036102
24737,M001642,None,201.0,,WK036102
24742,1014800_1,None,61.0,,WK036102
24743,1014850_2,None,38.0,,WK036102
24842,M000297,None,989.0,,BU03610200
24843,M001642,None,223.0,,BU03610200
24848,1014800_1,None,84.0,,BU03610200
24849,1014850_2,None,16.0,,BU03610200
24950,M000297,None,1043.0,,BU03610201
24951,M001642,None,210.0,,BU03610201
24956,1014800_1,None,54.0,,BU03610201
24957,1014850_2,None,39.0,,BU03610201
25058,M000297,None,848.0,,BU03610202
25059,M001642,None,247.0,,BU03610202
25064,1014800_1,None,77.0,,BU03610202
25065,1014850_2,None,23.0,,BU03610202
25166,M000297,None,801.0,,BU03610203
25167,M001642,None,174.0,,BU03610203
25172,1014800_1,None,55.0,,BU03610203
25173,1014850_2,None,44.0,,BU03610203
25275,M000297,None,1027.0,,BU03610204
25276,M001642,None,121.0,,BU03610204
25281,1014800_1,None,17.0,,BU03610204
25282,1014850_2,None,83.0,,BU03610204
25381,M000297,None,219.0,,BU03610205
25382,M001642,None,202.0,,BU03610205
25387,1014800_1,None,81.0,,BU03610205
25388,1014850_2,None,19.0,,BU03610205
25483,M000297,None,515.0,,BU03610206
25484,M001642,None,163.0,,BU03610206
25489,1014800_1,None,66.0,,BU03610206
25490,1014850_2,None,34.0,,BU03610206
25591,M000297,None,466.0,,BU03610208
25592,M001642,None,320.0,,BU03610208
25597,1014800_1,None,90.0,,BU03610208
25598,1014850_2,None,9.0,,BU03610208
25697,M000297,None,20.0,,BU03610209
25702,1014800_1,None,50.0,,BU03610209
25703,1014850_2,None,50.0,,BU03610209
25770,M000297,None,3725.0,,WK036103
25771,M001642,None,138.0,,WK036103
25776,1014800_1,None,35.0,,WK036103
25777,1014850_2,None,65.0,,WK036103
25877,M000297,None,1270.0,,BU03610300
25878,M001642,None,152.0,,BU03610300
25883,1014800_1,None,36.0,,BU03610300
25884,1014850_2,None,62.0,,BU03610300
25984,M000297,None,529.0,,BU03610301
25985,M001642,None,153.0,,BU03610301
25990,1014800_1,None,63.0,,BU03610301
25991,1014850_2,None,37.0,,BU03610301
26089,M000297,None,1318.0,,BU03610302
26090,M001642,None,113.0,,BU03610302
26095,1014800_1,None,10.0,,BU03610302
26096,1014850_2,None,90.0,,BU03610302
26193,M000297,None,597.0,,BU03610303
26194,M001642,None,149.0,,BU03610303
26199,1014800_1,None,62.0,,BU03610303
26200,1014850_2,None,38.0,,BU03610303
26299,M000297,None,6.0,,BU03610308
26361,M000297,None,5.0,,BU03610309
26423,M000297,None,6032.0,,WK036104
26424,M001642,None,176.0,,WK036104
26429,1014800_1,None,56.0,,WK036104
26430,1014850_2,None,43.0,,WK036104
26529,M000297,None,1908.0,,BU03610400
26530,M001642,None,148.0,,BU03610400
26535,1014800_1,None,29.0,,BU03610400
26536,1014850_2,None,66.0,,BU03610400
26635,M000297,None,1933.0,,BU03610401
26636,M001642,None,141.0,,BU03610401
26641,1014800_1,None,65.0,,BU03610401
26642,1014850_2,None,35.0,,BU03610401
26741,M000297,None,588.0,,BU03610402
26742,M001642,None,210.0,,BU03610402
26747,1014800_1,None,72.0,,BU03610402
26748,1014850_2,None,28.0,,BU03610402
26847,M000297,None,623.0,,BU03610403
26848,M001642,None,201.0,,BU03610403
26853,1014800_1,None,82.0,,BU03610403
26854,1014850_2,None,18.0,,BU03610403
26950,M000297,None,914.0,,BU03610404
26951,M001642,None,252.0,,BU03610404
26956,1014800_1,None,63.0,,BU03610404
26957,1014850_2,None,37.0,,BU03610404
27056,M000297,None,66.0,,BU03610409
27057,M001642,None,434.0,,BU03610409
27062,1014800_1,None,68.0,,BU03610409
27063,1014850_2,None,30.0,,BU03610409
27150,M000297,None,4754.0,,WK036105
27151,M001642,None,178.0,,WK036105
27156,1014800_1,None,60.0,,WK036105
27157,1014850_2,None,40.0,,WK036105
27256,M000297,None,1239.0,,BU03610500
27257,M001642,None,156.0,,BU03610500
27262,1014800_1,None,40.0,,BU03610500
27263,1014850_2,None,60.0,,BU03610500
27360,M000297,None,364.0,,BU03610501
27361,M001642,None,109.0,,BU03610501
27366,1014800_1,None,0.0,,BU03610501
27367,1014850_2,None,100.0,,BU03610501
27451,M000297,None,1089.0,,BU03610502
27452,M001642,None,170.0,,BU03610502
27457,1014800_1,None,82.0,,BU03610502
27458,1014850_2,None,18.0,,BU03610502
27555,M000297,None,816.0,,BU03610503
27556,M001642,None,151.0,,BU03610503
27561,1014800_1,None,67.0,,BU03610503
27562,1014850_2,None,33.0,,BU03610503
27659,M000297,None,1246.0,,BU03610504
27660,M001642,None,246.0,,BU03610504
27665,1014800_1,None,75.0,,BU03610504
27666,1014850_2,None,25.0,,BU03610504
27765,M000297,None,0.0,,BU03610505
27813,M000297,None,7534.0,,WK036106
27814,M001642,None,148.0,,WK036106
27819,1014800_1,None,60.0,,WK036106
27820,1014850_2,None,40.0,,WK036106
27919,M000297,None,1661.0,,BU03610600
27920,M001642,None,163.0,,BU03610600
27925,1014800_1,None,75.0,,BU03610600
27926,1014850_2,None,25.0,,BU03610600
28027,M000297,None,1386.0,,BU03610601
28028,M001642,None,144.0,,BU03610601
28033,1014800_1,None,63.0,,BU03610601
28034,1014850_2,None,37.0,,BU03610601
28131,M000297,None,1416.0,,BU03610602
28132,M001642,None,153.0,,BU03610602
28137,1014800_1,None,70.0,,BU03610602
28138,1014850_2,None,29.0,,BU03610602
28237,M000297,None,1531.0,,BU03610603
28238,M001642,None,156.0,,BU03610603
28243,1014800_1,None,69.0,,BU03610603
28244,1014850_2,None,31.0,,BU03610603
28345,M000297,None,1540.0,,BU03610604
28346,M001642,None,119.0,,BU03610604
28351,1014800_1,None,23.0,,BU03610604
28352,1014850_2,None,77.0,,BU03610604
28449,M000297,None,5757.0,,WK036107
28450,M001642,None,174.0,,WK036107
28455,1014800_1,None,61.0,,WK036107
28456,1014850_2,None,39.0,,WK036107
28555,M000297,None,1176.0,,BU03610700
28556,M001642,None,184.0,,BU03610700
28561,1014800_1,None,75.0,,BU03610700
28562,1014850_2,None,25.0,,BU03610700
28663,M000297,None,1449.0,,BU03610701
28664,M001642,None,143.0,,BU03610701
28669,1014800_1,None,39.0,,BU03610701
28670,1014850_2,None,61.0,,BU03610701
28769,M000297,None,1079.0,,BU03610702
28770,M001642,None,192.0,,BU03610702
28775,1014800_1,None,58.0,,BU03610702
28776,1014850_2,None,41.0,,BU03610702
28877,M000297,None,1056.0,,BU03610703
28878,M001642,None,174.0,,BU03610703
28883,1014800_1,None,62.0,,BU03610703
28884,1014850_2,None,38.0,,BU03610703
28985,M000297,None,989.0,,BU03610704
28986,M001642,None,186.0,,BU03610704
28991,1014800_1,None,78.0,,BU03610704
28992,1014850_2,None,22.0,,BU03610704
29093,M000297,None,8.0,,BU03610709
29148,M000297,None,4639.0,,WK036108
29149,M001642,None,183.0,,WK036108
29154,1014800_1,None,51.0,,WK036108
29155,1014850_2,None,46.0,,WK036108
29254,M000297,None,1652.0,,BU03610800
29255,M001642,None,173.0,,BU03610800
29260,1014800_1,None,40.0,,BU03610800
29261,1014850_2,None,56.0,,BU03610800
29362,M000297,None,1713.0,,BU03610801
29363,M001642,None,192.0,,BU03610801
29368,1014800_1,None,48.0,,BU03610801
29369,1014850_2,None,50.0,,BU03610801
29471,M000297,None,1091.0,,BU03610802
29472,M001642,None,167.0,,BU03610802
29477,1014800_1,None,67.0,,BU03610802
29478,1014850_2,None,31.0,,BU03610802
29579,M000297,None,183.0,,BU03610803
29580,M001642,None,278.0,,BU03610803
29585,1014800_1,None,89.0,,BU03610803
29586,1014850_2,None,10.0,,BU03610803
29679,M000297,None,2206.0,,WK036109
29680,M001642,None,243.0,,WK036109
29685,1014800_1,None,75.0,,WK036109
29686,1014850_2,None,25.0,,WK036109
29785,M000297,None,230.0,,BU03610900
29786,M001642,None,298.0,,BU03610900
29791,1014800_1,None,80.0,,BU03610900
29792,1014850_2,None,19.0,,BU03610900
29891,M000297,None,30.0,,BU03610901
29896,1014800_1,None,90.0,,BU03610901
29897,1014850_2,None,10.0,,BU03610901
29977,M000297,None,759.0,,BU03610902
29978,M001642,None,216.0,,BU03610902
29983,1014800_1,None,72.0,,BU03610902
29984,1014850_2,None,28.0,,BU03610902
30085,M000297,None,553.0,,BU03610903
30086,M001642,None,199.0,,BU03610903
30091,1014800_1,None,68.0,,BU03610903
30092,1014850_2,None,31.0,,BU03610903
30193,M000297,None,244.0,,BU03610904
30194,M001642,None,284.0,,BU03610904
30199,1014800_1,None,84.0,,BU03610904
30200,1014850_2,None,16.0,,BU03610904
30299,M000297,None,91.0,,BU03610905
30300,M001642,None,349.0,,BU03610905
30305,1014800_1,None,78.0,,BU03610905
30306,1014850_2,None,21.0,,BU03610905
30397,M000297,None,299.0,,BU03610906
30398,M001642,None,289.0,,BU03610906
30403,1014800_1,None,77.0,,BU03610906
30404,1014850_2,None,22.0,,BU03610906
30505,M000297,None,2612.0,,WK036110
30506,M001642,None,241.0,,WK036110
30511,1014800_1,None,76.0,,WK036110
30512,1014850_2,None,24.0,,WK036110
30611,M000297,None,35.0,,BU03611000
30616,1014800_1,None,89.0,,BU03611000
30617,1014850_2,None,11.0,,BU03611000
30690,M000297,None,287.0,,BU03611001
30691,M001642,None,255.0,,BU03611001
30696,1014800_1,None,87.0,,BU03611001
30697,1014850_2,None,13.0,,BU03611001
30798,M000297,None,351.0,,BU03611002
30799,M001642,None,266.0,,BU03611002
30804,1014800_1,None,78.0,,BU03611002
30805,1014850_2,None,22.0,,BU03611002
30906,M000297,None,1667.0,,BU03611003
30907,M001642,None,222.0,,BU03611003
30912,1014800_1,None,72.0,,BU03611003
30913,1014850_2,None,28.0,,BU03611003
31014,M000297,None,70.0,,BU03611004
31015,M001642,None,248.0,,BU03611004
31020,1014800_1,None,83.0,,BU03611004
31021,1014850_2,None,16.0,,BU03611004
31118,M000297,None,71.0,,BU03611005
31123,1014800_1,None,83.0,,BU03611005
31124,1014850_2,None,15.0,,BU03611005
31211,M000297,None,131.0,,BU03611006
31212,M001642,None,287.0,,BU03611006
31217,1014800_1,None,83.0,,BU03611006
31218,1014850_2,None,17.0,,BU03611006
31316,M000297,None,32417.0,,GM0141
31317,M001642,None,151.0,,GM0141
31322,1014800_1,None,55.0,,GM0141
31323,1014850_2,None,45.0,,GM0141
31422,M000297,None,3334.0,,WK014110
31423,M001642,None,129.0,,WK014110
31428,1014800_1,None,28.0,,WK014110
31429,1014850_2,None,71.0,,WK014110
31528,M000297,None,1455.0,,BU01411000
31529,M001642,None,130.0,,BU01411000
31534,1014800_1,None,26.0,,BU01411000
31535,1014850_2,None,73.0,,BU01411000
31636,M000297,None,1019.0,,BU01411001
31637,M001642,None,139.0,,BU01411001
31642,1014800_1,None,38.0,,BU01411001
31643,1014850_2,None,61.0,,BU01411001
31744,M000297,None,498.0,,BU01411002
31745,M001642,None,109.0,,BU01411002
31750,1014800_1,None,16.0,,BU01411002
31751,1014850_2,None,84.0,,BU01411002
31850,M000297,None,362.0,,BU01411003
31851,M001642,None,121.0,,BU01411003
31856,1014800_1,None,24.0,,BU01411003
31857,1014850_2,None,76.0,,BU01411003
31949,M000297,None,3331.0,,WK014111
31950,M001642,None,114.0,,WK014111
31955,1014800_1,None,44.0,,WK014111
31956,1014850_2,None,51.0,,WK014111
32055,M000297,None,272.0,,BU01411100
32056,M001642,None,128.0,,BU01411100
32061,1014800_1,None,65.0,,BU01411100
32062,1014850_2,None,34.0,,BU01411100
32163,M000297,None,398.0,,BU01411101
32164,M001642,None,93.0,,BU01411101
32169,1014800_1,None,39.0,,BU01411101
32170,1014850_2,None,61.0,,BU01411101
32269,M000297,None,646.0,,BU01411102
