Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
18202,1014800_1,None,21.0,,BU04820404
18203,1014850_2,None,79.0,,BU04820404
18298,M000297,None,26.0,,WK048205
18299,M001642,None,284.0,,WK048205
18304,1014800_1,None,65.0,,WK048205
18305,1014850_2,None,35.0,,WK048205
18384,M000297,None,8.0,,BU04820501
18450,M000297,None,0.0,,BU04820502
18505,M000297,None,18.0,,BU04820503
18575,M000297,None,52.0,,WK048206
18576,M001642,None,723.0,,WK048206
18581,1014800_1,None,73.0,,WK048206
18582,1014850_2,None,27.0,,WK048206
18666,M000297,None,2.0,,BU04820601
18713,M000297,None,14.0,,BU04820602
18771,M000297,None,12.0,,BU04820603
18831,M000297,None,24.0,,BU04820604
18832,M001642,None,579.0,,BU04820604
18837,1014800_1,None,75.0,,BU04820604
18838,1014850_2,None,25.0,,BU04820604
18917,M000297,None,10622.0,,GM0613
18918,M001642,None,366.0,,GM0613
18923,1014800_1,None,69.0,,GM0613
18924,1014850_2,None,31.0,,GM0613
19031,M000297,None,1042.0,,WK061301
19032,M001642,None,393.0,,WK061301
19037,1014800_1,None,84.0,,WK061301
19038,1014850_2,None,16.0,,WK061301
19145,M000297,None,916.0,,BU06130101
19146,M001642,None,387.0,,BU06130101
19151,1014800_1,None,85.0,,BU06130101
19152,1014850_2,None,15.0,,BU06130101
19261,M000297,None,47.0,,BU06130102
19262,M001642,None,310.0,,BU06130102
19267,1014800_1,None,57.0,,BU06130102
19268,1014850_2,None,43.0,,BU06130102
19352,M000297,None,25.0,,BU06130103
19353,M001642,None,467.0,,BU06130103
19358,1014800_1,None,96.0,,BU06130103
19359,1014850_2,None,4.0,,BU06130103
19425,M000297,None,54.0,,BU06130104
19426,M001642,None,537.0,,BU06130104
19431,1014800_1,None,89.0,,BU06130104
19432,1014850_2,None,11.0,,BU06130104
19510,M000297,None,913.0,,WK061302
19511,M001642,None,341.0,,WK061302
19516,1014800_1,None,54.0,,WK061302
19517,1014850_2,None,46.0,,WK061302
19624,M000297,None,895.0,,BU06130205
19625,M001642,None,338.0,,BU06130205
19630,1014800_1,None,53.0,,BU06130205
19631,1014850_2,None,47.0,,BU06130205
19737,M000297,None,18.0,,BU06130207
19797,M000297,None,2827.0,,WK061303
19798,M001642,None,328.0,,WK061303
19803,1014800_1,None,60.0,,WK061303
19804,1014850_2,None,40.0,,WK061303
19911,M000297,None,452.0,,BU06130308
19912,M001642,None,298.0,,BU06130308
19917,1014800_1,None,43.0,,BU06130308
19918,1014850_2,None,57.0,,BU06130308
20025,M000297,None,743.0,,BU06130309
20026,M001642,None,355.0,,BU06130309
20031,1014800_1,None,69.0,,BU06130309
20032,1014850_2,None,31.0,,BU06130309
20141,M000297,None,524.0,,BU06130310
20142,M001642,None,264.0,,BU06130310
20147,1014800_1,None,39.0,,BU06130310
20148,1014850_2,None,61.0,,BU06130310
20257,M000297,None,967.0,,BU06130311
20258,M001642,None,337.0,,BU06130311
20263,1014800_1,None,68.0,,BU06130311
20264,1014850_2,None,32.0,,BU06130311
20373,M000297,None,112.0,,BU06130312
20378,1014800_1,None,75.0,,BU06130312
20379,1014850_2,None,25.0,,BU06130312
20474,M000297,None,29.0,,BU06130313
20475,M001642,None,627.0,,BU06130313
20480,1014800_1,None,100.0,,BU06130313
20481,1014850_2,None,0.0,,BU06130313
20559,M000297,None,3027.0,,WK061304
20560,M001642,None,367.0,,WK061304
20565,1014800_1,None,72.0,,WK061304
20566,1014850_2,None,28.0,,WK061304
20673,M000297,None,728.0,,BU06130414
20674,M001642,None,365.0,,BU06130414
20679,1014800_1,None,89.0,,BU06130414
20680,1014850_2,None,11.0,,BU06130414
20789,M000297,None,554.0,,BU06130415
20790,M001642,None,402.0,,BU06130415
20795,1014800_1,None,64.0,,BU06130415
20796,1014850_2,None,36.0,,BU06130415
20905,M000297,None,67.0,,BU06130416
20906,M001642,None,756.0,,BU06130416
20911,1014800_1,None,87.0,,BU06130416
20912,1014850_2,None,13.0,,BU06130416
21000,M000297,None,481.0,,BU06130417
21001,M001642,None,279.0,,BU06130417
21006,1014800_1,None,46.0,,BU06130417
21007,1014850_2,None,54.0,,BU06130417
21116,M000297,None,566.0,,BU06130418
21117,M001642,None,411.0,,BU06130418
21122,1014800_1,None,73.0,,BU06130418
21123,1014850_2,None,27.0,,BU06130418
21232,M000297,None,576.0,,BU06130419
21233,M001642,None,294.0,,BU06130419
21238,1014800_1,None,75.0,,BU06130419
21239,1014850_2,None,25.0,,BU06130419
21348,M000297,None,55.0,,BU06130420
21349,M001642,None,640.0,,BU06130420
21354,1014800_1,None,98.0,,BU06130420
21355,1014850_2,None,2.0,,BU06130420
21441,M000297,None,103.0,,WK061305
21442,M001642,None,615.0,,WK061305
21447,1014800_1,None,82.0,,WK061305
21448,1014850_2,None,18.0,,WK061305
21537,M000297,None,4.0,,BU06130521
21603,M000297,None,99.0,,BU06130522
21604,M001642,None,616.0,,BU06130522
21609,1014800_1,None,81.0,,BU06130522
21610,1014850_2,None,19.0,,BU06130522
21698,M000297,None,2710.0,,WK061306
21699,M001642,None,392.0,,WK061306
21704,1014800_1,None,76.0,,WK061306
21705,1014850_2,None,24.0,,WK061306
21813,M000297,None,773.0,,BU06130623
21814,M001642,None,400.0,,BU06130623
21819,1014800_1,None,73.0,,BU06130623
21820,1014850_2,None,27.0,,BU06130623
21929,M000297,None,575.0,,BU06130624
21930,M001642,None,375.0,,BU06130624
21935,1014800_1,None,80.0,,BU06130624
21936,1014850_2,None,20.0,,BU06130624
22046,M000297,None,40.0,,BU06130625
22047,M001642,None,775.0,,BU06130625
22052,1014800_1,None,98.0,,BU06130625
22053,1014850_2,None,3.0,,BU06130625
22124,M000297,None,1322.0,,BU06130626
22125,M001642,None,383.0,,BU06130626
22130,1014800_1,None,76.0,,BU06130626
22131,1014850_2,None,24.0,,BU06130626
22238,M000297,None,0.0,,WK061307
22289,M000297,None,0.0,,BU06130706
22344,M000297,None,52941.0,,GM0361
22345,M001642,None,287.0,,GM0361
22350,1014800_1,None,58.0,,GM0361
22351,1014850_2,None,42.0,,GM0361
22459,M000297,None,7338.0,,WK036101
22460,M001642,None,306.0,,WK036101
22465,1014800_1,None,55.0,,WK036101
22466,1014850_2,None,45.0,,WK036101
22574,M000297,None,1099.0,,BU03610100
22575,M001642,None,194.0,,BU03610100
22580,1014800_1,None,21.0,,BU03610100
22581,1014850_2,None,79.0,,BU03610100
22689,M000297,None,676.0,,BU03610101
22690,M001642,None,260.0,,BU03610101
22695,1014800_1,None,54.0,,BU03610101
22696,1014850_2,None,46.0,,BU03610101
22802,M000297,None,1107.0,,BU03610102
22803,M001642,None,261.0,,BU03610102
22808,1014800_1,None,47.0,,BU03610102
22809,1014850_2,None,53.0,,BU03610102
22918,M000297,None,528.0,,BU03610103
22919,M001642,None,194.0,,BU03610103
22924,1014800_1,None,14.0,,BU03610103
22925,1014850_2,None,86.0,,BU03610103
23030,M000297,None,883.0,,BU03610104
23031,M001642,None,349.0,,BU03610104
23036,1014800_1,None,56.0,,BU03610104
23037,1014850_2,None,44.0,,BU03610104
23147,M000297,None,703.0,,BU03610105
23148,M001642,None,441.0,,BU03610105
23153,1014800_1,None,80.0,,BU03610105
23154,1014850_2,None,20.0,,BU03610105
23263,M000297,None,612.0,,BU03610106
23264,M001642,None,477.0,,BU03610106
23269,1014800_1,None,90.0,,BU03610106
23270,1014850_2,None,10.0,,BU03610106
23380,M000297,None,257.0,,BU03610107
23381,M001642,None,414.0,,BU03610107
23386,1014800_1,None,92.0,,BU03610107
23387,1014850_2,None,8.0,,BU03610107
23496,M000297,None,892.0,,BU03610108
23497,M001642,None,229.0,,BU03610108
23502,1014800_1,None,51.0,,BU03610108
23503,1014850_2,None,49.0,,BU03610108
23612,M000297,None,581.0,,BU03610109
23613,M001642,None,410.0,,BU03610109
23618,1014800_1,None,95.0,,BU03610109
23619,1014850_2,None,5.0,,BU03610109
23728,M000297,None,6201.0,,WK036102
23729,M001642,None,319.0,,WK036102
23734,1014800_1,None,62.0,,WK036102
23735,1014850_2,None,38.0,,WK036102
23843,M000297,None,1011.0,,BU03610200
23844,M001642,None,352.0,,BU03610200
23849,1014800_1,None,86.0,,BU03610200
23850,1014850_2,None,14.0,,BU03610200
23959,M000297,None,1080.0,,BU03610201
23960,M001642,None,328.0,,BU03610201
23965,1014800_1,None,58.0,,BU03610201
23966,1014850_2,None,42.0,,BU03610201
24075,M000297,None,911.0,,BU03610202
24076,M001642,None,364.0,,BU03610202
24081,1014800_1,None,75.0,,BU03610202
24082,1014850_2,None,25.0,,BU03610202
24191,M000297,None,853.0,,BU03610203
24192,M001642,None,284.0,,BU03610203
24197,1014800_1,None,57.0,,BU03610203
24198,1014850_2,None,42.0,,BU03610203
24308,M000297,None,1030.0,,BU03610204
24309,M001642,None,203.0,,BU03610204
24314,1014800_1,None,17.0,,BU03610204
24315,1014850_2,None,83.0,,BU03610204
24423,M000297,None,220.0,,BU03610205
24424,M001642,None,324.0,,BU03610205
24429,1014800_1,None,82.0,,BU03610205
24430,1014850_2,None,17.0,,BU03610205
24533,M000297,None,563.0,,BU03610206
24534,M001642,None,262.0,,BU03610206
24539,1014800_1,None,66.0,,BU03610206
24540,1014850_2,None,34.0,,BU03610206
24650,M000297,None,513.0,,BU03610208
24651,M001642,None,510.0,,BU03610208
24656,1014800_1,None,91.0,,BU03610208
24657,1014850_2,None,9.0,,BU03610208
24766,M000297,None,20.0,,BU03610209
24767,M001642,None,338.0,,BU03610209
24772,1014800_1,None,60.0,,BU03610209
24773,1014850_2,None,40.0,,BU03610209
24851,M000297,None,3877.0,,WK036103
24852,M001642,None,224.0,,WK036103
24857,1014800_1,None,34.0,,WK036103
24858,1014850_2,None,66.0,,WK036103
24964,M000297,None,1375.0,,BU03610300
24965,M001642,None,253.0,,BU03610300
24970,1014800_1,None,38.0,,BU03610300
24971,1014850_2,None,62.0,,BU03610300
25079,M000297,None,574.0,,BU03610301
25080,M001642,None,246.0,,BU03610301
25085,1014800_1,None,53.0,,BU03610301
25086,1014850_2,None,47.0,,BU03610301
25192,M000297,None,1322.0,,BU03610302
25193,M001642,None,181.0,,BU03610302
25198,1014800_1,None,9.0,,BU03610302
25199,1014850_2,None,91.0,,BU03610302
25305,M000297,None,598.0,,BU03610303
25306,M001642,None,234.0,,BU03610303
25311,1014800_1,None,60.0,,BU03610303
25312,1014850_2,None,40.0,,BU03610303
25417,M000297,None,3.0,,BU03610308
25472,M000297,None,5.0,,BU03610309
25538,M000297,None,6433.0,,WK036104
25539,M001642,None,274.0,,WK036104
25544,1014800_1,None,54.0,,WK036104
25545,1014850_2,None,46.0,,WK036104
25652,M000297,None,1912.0,,BU03610400
25653,M001642,None,229.0,,BU03610400
25658,1014800_1,None,29.0,,BU03610400
25659,1014850_2,None,71.0,,BU03610400
25768,M000297,None,1972.0,,BU03610401
25769,M001642,None,239.0,,BU03610401
25774,1014800_1,None,65.0,,BU03610401
25775,1014850_2,None,35.0,,BU03610401
25882,M000297,None,694.0,,BU03610402
25883,M001642,None,317.0,,BU03610402
25888,1014800_1,None,67.0,,BU03610402
25889,1014850_2,None,33.0,,BU03610402
25996,M000297,None,868.0,,BU03610403
25997,M001642,None,277.0,,BU03610403
26002,1014800_1,None,61.0,,BU03610403
26003,1014850_2,None,39.0,,BU03610403
26110,M000297,None,914.0,,BU03610404
26111,M001642,None,382.0,,BU03610404
26116,1014800_1,None,67.0,,BU03610404
26117,1014850_2,None,33.0,,BU03610404
26224,M000297,None,73.0,,BU03610409
26225,M001642,None,585.0,,BU03610409
26230,1014800_1,None,59.0,,BU03610409
26231,1014850_2,None,41.0,,BU03610409
26334,M000297,None,3623.0,,WK036105
26335,M001642,None,253.0,,WK036105
26340,1014800_1,None,54.0,,WK036105
26341,1014850_2,None,46.0,,WK036105
26447,M000297,None,1290.0,,BU03610500
26448,M001642,None,265.0,,BU03610500
26453,1014800_1,None,39.0,,BU03610500
26454,1014850_2,None,61.0,,BU03610500
26560,M000297,None,363.0,,BU03610501
26561,M001642,None,175.0,,BU03610501
26566,1014800_1,None,0.0,,BU03610501
26567,1014850_2,None,100.0,,BU03610501
26661,M000297,None,1090.0,,BU03610502
26662,M001642,None,275.0,,BU03610502
26667,1014800_1,None,85.0,,BU03610502
26668,1014850_2,None,15.0,,BU03610502
26775,M000297,None,880.0,,BU03610503
26776,M001642,None,239.0,,BU03610503
26781,1014800_1,None,62.0,,BU03610503
26782,1014850_2,None,38.0,,BU03610503
26889,M000297,None,7559.0,,WK036106
26890,M001642,None,234.0,,WK036106
26895,1014800_1,None,62.0,,WK036106
26896,1014850_2,None,38.0,,WK036106
27003,M000297,None,1661.0,,BU03610600
27004,M001642,None,262.0,,BU03610600
27009,1014800_1,None,79.0,,BU03610600
27010,1014850_2,None,21.0,,BU03610600
27119,M000297,None,1387.0,,BU03610601
27120,M001642,None,231.0,,BU03610601
27125,1014800_1,None,66.0,,BU03610601
27126,1014850_2,None,34.0,,BU03610601
27231,M000297,None,1437.0,,BU03610602
27232,M001642,None,246.0,,BU03610602
27237,1014800_1,None,69.0,,BU03610602
27238,1014850_2,None,30.0,,BU03610602
27345,M000297,None,1534.0,,BU03610603
27346,M001642,None,245.0,,BU03610603
27351,1014800_1,None,71.0,,BU03610603
27352,1014850_2,None,29.0,,BU03610603
27461,M000297,None,1540.0,,BU03610604
27462,M001642,None,183.0,,BU03610604
27467,1014800_1,None,22.0,,BU03610604
27468,1014850_2,None,78.0,,BU03610604
27574,M000297,None,5768.0,,WK036107
27575,M001642,None,271.0,,WK036107
27580,1014800_1,None,62.0,,WK036107
27581,1014850_2,None,38.0,,WK036107
27688,M000297,None,1176.0,,BU03610700
27689,M001642,None,284.0,,BU03610700
27694,1014800_1,None,76.0,,BU03610700
27695,1014850_2,None,24.0,,BU03610700
27804,M000297,None,1450.0,,BU03610701
27805,M001642,None,232.0,,BU03610701
27810,1014800_1,None,40.0,,BU03610701
27811,1014850_2,None,60.0,,BU03610701
27918,M000297,None,1087.0,,BU03610702
27919,M001642,None,286.0,,BU03610702
27924,1014800_1,None,61.0,,BU03610702
27925,1014850_2,None,39.0,,BU03610702
28031,M000297,None,1057.0,,BU03610703
28032,M001642,None,266.0,,BU03610703
28037,1014800_1,None,63.0,,BU03610703
28038,1014850_2,None,37.0,,BU03610703
28147,M000297,None,990.0,,BU03610704
28148,M001642,None,296.0,,BU03610704
28153,1014800_1,None,78.0,,BU03610704
28154,1014850_2,None,22.0,,BU03610704
28263,M000297,None,8.0,,BU03610709
28321,M000297,None,5266.0,,WK036108
28322,M001642,None,293.0,,WK036108
28327,1014800_1,None,51.0,,WK036108
28328,1014850_2,None,49.0,,WK036108
28436,M000297,None,1915.0,,BU03610800
28437,M001642,None,276.0,,BU03610800
28442,1014800_1,None,38.0,,BU03610800
28443,1014850_2,None,62.0,,BU03610800
28552,M000297,None,1939.0,,BU03610801
28553,M001642,None,313.0,,BU03610801
28558,1014800_1,None,49.0,,BU03610801
28559,1014850_2,None,51.0,,BU03610801
28669,M000297,None,1167.0,,BU03610802
28670,M001642,None,260.0,,BU03610802
28675,1014800_1,None,67.0,,BU03610802
28676,1014850_2,None,33.0,,BU03610802
28783,M000297,None,245.0,,BU03610803
28784,M001642,None,422.0,,BU03610803
28789,1014800_1,None,92.0,,BU03610803
28790,1014850_2,None,8.0,,BU03610803
28896,M000297,None,2307.0,,WK036109
28897,M001642,None,374.0,,WK036109
28902,1014800_1,None,77.0,,WK036109
28903,1014850_2,None,23.0,,WK036109
29010,M000297,None,246.0,,BU03610900
29011,M001642,None,445.0,,BU03610900
29016,1014800_1,None,82.0,,BU03610900
29017,1014850_2,None,18.0,,BU03610900
29126,M000297,None,29.0,,BU03610901
29127,M001642,None,466.0,,BU03610901
29132,1014800_1,None,83.0,,BU03610901
29133,1014850_2,None,17.0,,BU03610901
29213,M000297,None,826.0,,BU03610902
29214,M001642,None,347.0,,BU03610902
29219,1014800_1,None,75.0,,BU03610902
29220,1014850_2,None,25.0,,BU03610902
29329,M000297,None,560.0,,BU03610903
29330,M001642,None,306.0,,BU03610903
29335,1014800_1,None,72.0,,BU03610903
29336,1014850_2,None,28.0,,BU03610903
29445,M000297,None,247.0,,BU03610904
29446,M001642,None,443.0,,BU03610904
29451,1014800_1,None,88.0,,BU03610904
29452,1014850_2,None,12.0,,BU03610904
29561,M000297,None,96.0,,BU03610905
29562,M001642,None,464.0,,BU03610905
29567,1014800_1,None,83.0,,BU03610905
29568,1014850_2,None,17.0,,BU03610905
29661,M000297,None,303.0,,BU03610906
29662,M001642,None,426.0,,BU03610906
29667,1014800_1,None,79.0,,BU03610906
29668,1014850_2,None,21.0,,BU03610906
29775,M000297,None,2830.0,,WK036110
29776,M001642,None,375.0,,WK036110
29781,1014800_1,None,78.0,,WK036110
29782,1014850_2,None,22.0,,WK036110
29889,M000297,None,36.0,,BU03611000
29890,M001642,None,721.0,,BU03611000
29895,1014800_1,None,92.0,,BU03611000
29896,1014850_2,None,8.0,,BU03611000
29966,M000297,None,289.0,,BU03611001
29967,M001642,None,392.0,,BU03611001
29972,1014800_1,None,89.0,,BU03611001
29973,1014850_2,None,11.0,,BU03611001
30082,M000297,None,355.0,,BU03611002
30083,M001642,None,415.0,,BU03611002
30088,1014800_1,None,77.0,,BU03611002
30089,1014850_2,None,23.0,,BU03611002
30198,M000297,None,1844.0,,BU03611003
30199,M001642,None,352.0,,BU03611003
30204,1014800_1,None,75.0,,BU03611003
30205,1014850_2,None,25.0,,BU03611003
30314,M000297,None,105.0,,BU03611004
30315,M001642,None,290.0,,BU03611004
30320,1014800_1,None,94.0,,BU03611004
30321,1014850_2,None,6.0,,BU03611004
30411,M000297,None,70.0,,BU03611005
30412,M001642,None,533.0,,BU03611005
30417,1014800_1,None,90.0,,BU03611005
30418,1014850_2,None,10.0,,BU03611005
30507,M000297,None,131.0,,BU03611006
30508,M001642,None,453.0,,BU03611006
30513,1014800_1,None,83.0,,BU03611006
30514,1014850_2,None,17.0,,BU03611006
30621,M000297,None,1739.0,,WK036111
30622,M001642,None,370.0,,WK036111
30627,1014800_1,None,69.0,,WK036111
30628,1014850_2,None,31.0,,WK036111
30736,M000297,None,1246.0,,BU03611100
30737,M001642,None,360.0,,BU03611100
30742,1014800_1,None,75.0,,BU03611100
30743,1014850_2,None,25.0,,BU03611100
30853,M000297,None,493.0,,BU03611101
30854,M001642,None,395.0,,BU03611101
30859,1014800_1,None,53.0,,BU03611101
30860,1014850_2,None,47.0,,BU03611101
30970,M000297,None,33917.0,,GM0141
30971,M001642,None,224.0,,GM0141
30976,1014800_1,None,54.0,,GM0141
30977,1014850_2,None,46.0,,GM0141
31084,M000297,None,3383.0,,WK014110
31085,M001642,None,187.0,,WK014110
31090,1014800_1,None,27.0,,WK014110
31091,1014850_2,None,73.0,,WK014110
31198,M000297,None,1374.0,,BU01411000
31199,M001642,None,205.0,,BU01411000
31204,1014800_1,None,26.0,,BU01411000
31205,1014850_2,None,74.0,,BU01411000
31314,M000297,None,841.0,,BU01411001
31315,M001642,None,196.0,,BU01411001
31320,1014800_1,None,37.0,,BU01411001
31321,1014850_2,None,63.0,,BU01411001
31428,M000297,None,579.0,,BU01411002
31429,M001642,None,168.0,,BU01411002
31434,1014800_1,None,15.0,,BU01411002
31435,1014850_2,None,85.0,,BU01411002
31544,M000297,None,589.0,,BU01411003
31545,M001642,None,149.0,,BU01411003
31550,1014800_1,None,27.0,,BU01411003
31551,1014850_2,None,73.0,,BU01411003
31660,M000297,None,3605.0,,WK014111
31661,M001642,None,178.0,,WK014111
31666,1014800_1,None,42.0,,WK014111
31667,1014850_2,None,58.0,,WK014111
31774,M000297,None,540.0,,BU01411100
31775,M001642,None,162.0,,BU01411100
31780,1014800_1,None,40.0,,BU01411100
31781,1014850_2,None,60.0,,BU01411100
31890,M000297,None,684.0,,BU01411101
31891,M001642,None,238.0,,BU01411101
31896,1014800_1,None,53.0,,BU01411101
31897,1014850_2,None,47.0,,BU01411101
32006,M000297,None,692.0,,BU01411102
32007,M001642,None,166.0,,BU01411102
32012,1014800_1,None,53.0,,BU01411102
32013,1014850_2,None,47.0,,BU01411102
32122,M000297,None,1028.0,,BU01411103
32123,M001642,None,170.0,,BU01411103
32128,1014800_1,None,32.0,,BU01411103
32129,1014850_2,None,68.0,,BU01411103
32238,M000297,None,641.0,,BU01411104
32239,M001642,None,147.0,,BU01411104
32244,1014800_1,None,34.0,,BU01411104
32245,1014850_2,None,66.0,,BU01411104
32354,M000297,None,1.0,,BU01411105
32418,M000297,None,19.0,,BU01411109
32483,M000297,None,2699.0,,WK014112
32484,M001642,None,255.0,,WK014112
32489,1014800_1,None,66.0,,WK014112
32490,1014850_2,None,34.0,,WK014112
32597,M000297,None,580.0,,BU01411200
32598,M001642,None,225.0,,BU01411200
32603,1014800_1,None,78.0,,BU01411200
32604,1014850_2,None,22.0,,BU01411200
32713,M000297,None,986.0,,BU01411201
32714,M001642,None,288.0,,BU01411201
32719,1014800_1,None,66.0,,BU01411201
32720,1014850_2,None,33.0,,BU01411201
32829,M000297,None,668.0,,BU01411202
32830,M001642,None,190.0,,BU01411202
32835,1014800_1,None,65.0,,BU01411202
32836,1014850_2,None,35.0,,BU01411202
32945,M000297,None,267.0,,BU01411203
32946,M001642,None,318.0,,BU01411203
32951,1014800_1,None,70.0,,BU01411203
32952,1014850_2,None,30.0,,BU01411203
33061,M000297,None,27.0,,BU01411204
33062,M001642,None,315.0,,BU01411204
33067,1014800_1,None,67.0,,BU01411204
33068,1014850_2,None,30.0,,BU01411204
33148,M000297,None,0.0,,BU01411205
33203,M000297,None,138.0,,BU01411206
33204,M001642,None,275.0,,BU01411206
33209,1014800_1,None,17.0,,BU01411206
