Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
15510,1014850_2,None,45.0,,BU03610209
15563,M000297,None,4006.0,,WK036103
15565,M001642,None,297.0,,WK036103
15574,1014850_2,None,66.0,,WK036103
15627,M000297,None,1388.0,,BU03610300
15629,M001642,None,332.0,,BU03610300
15638,1014850_2,None,62.0,,BU03610300
15693,M000297,None,575.0,,BU03610301
15695,M001642,None,310.0,,BU03610301
15704,1014850_2,None,47.0,,BU03610301
15759,M000297,None,1452.0,,BU03610302
15761,M001642,None,254.0,,BU03610302
15770,1014850_2,None,91.0,,BU03610302
15825,M000297,None,586.0,,BU03610303
15827,M001642,None,313.0,,BU03610303
15836,1014850_2,None,37.0,,BU03610303
15889,M000297,None,0.0,,BU03610308
15939,M000297,None,5.0,,BU03610309
15989,M000297,None,6701.0,,WK036104
15991,M001642,None,356.0,,WK036104
16000,1014850_2,None,45.0,,WK036104
16053,M000297,None,2095.0,,BU03610400
16055,M001642,None,302.0,,BU03610400
16064,1014850_2,None,69.0,,BU03610400
16119,M000297,None,1992.0,,BU03610401
16121,M001642,None,309.0,,BU03610401
16130,1014850_2,None,33.0,,BU03610401
16185,M000297,None,745.0,,BU03610402
16187,M001642,None,403.0,,BU03610402
16196,1014850_2,None,31.0,,BU03610402
16251,M000297,None,866.0,,BU03610403
16253,M001642,None,378.0,,BU03610403
16262,1014850_2,None,39.0,,BU03610403
16317,M000297,None,927.0,,BU03610404
16319,M001642,None,487.0,,BU03610404
16328,1014850_2,None,32.0,,BU03610404
16383,M000297,None,76.0,,BU03610409
16385,M001642,None,742.0,,BU03610409
16394,1014850_2,None,42.0,,BU03610409
16449,M000297,None,3669.0,,WK036105
16451,M001642,None,338.0,,WK036105
16460,1014850_2,None,46.0,,WK036105
16513,M000297,None,1291.0,,BU03610500
16515,M001642,None,350.0,,BU03610500
16524,1014850_2,None,61.0,,BU03610500
16579,M000297,None,364.0,,BU03610501
16581,M001642,None,274.0,,BU03610501
16590,1014850_2,None,100.0,,BU03610501
16645,M000297,None,1091.0,,BU03610502
16647,M001642,None,364.0,,BU03610502
16656,1014850_2,None,14.0,,BU03610502
16711,M000297,None,923.0,,BU03610503
16713,M001642,None,317.0,,BU03610503
16722,1014850_2,None,42.0,,BU03610503
16777,M000297,None,7643.0,,WK036106
16779,M001642,None,325.0,,WK036106
16788,1014850_2,None,38.0,,WK036106
16841,M000297,None,1662.0,,BU03610600
16843,M001642,None,361.0,,BU03610600
16852,1014850_2,None,20.0,,BU03610600
16907,M000297,None,1389.0,,BU03610601
16909,M001642,None,328.0,,BU03610601
16918,1014850_2,None,33.0,,BU03610601
16973,M000297,None,1515.0,,BU03610602
16975,M001642,None,332.0,,BU03610602
16984,1014850_2,None,32.0,,BU03610602
17039,M000297,None,1536.0,,BU03610603
17041,M001642,None,346.0,,BU03610603
17050,1014850_2,None,29.0,,BU03610603
17105,M000297,None,1541.0,,BU03610604
17107,M001642,None,255.0,,BU03610604
17116,1014850_2,None,77.0,,BU03610604
17171,M000297,None,5774.0,,WK036107
17173,M001642,None,356.0,,WK036107
17182,1014850_2,None,38.0,,WK036107
17235,M000297,None,1176.0,,BU03610700
17237,M001642,None,378.0,,BU03610700
17246,1014850_2,None,24.0,,BU03610700
17301,M000297,None,1450.0,,BU03610701
17303,M001642,None,310.0,,BU03610701
17312,1014850_2,None,59.0,,BU03610701
17367,M000297,None,1091.0,,BU03610702
17369,M001642,None,370.0,,BU03610702
17378,1014850_2,None,38.0,,BU03610702
17433,M000297,None,1057.0,,BU03610703
17435,M001642,None,356.0,,BU03610703
17444,1014850_2,None,37.0,,BU03610703
17499,M000297,None,992.0,,BU03610704
17501,M001642,None,380.0,,BU03610704
17510,1014850_2,None,22.0,,BU03610704
17565,M000297,None,8.0,,BU03610709
17615,M000297,None,5931.0,,WK036108
17617,M001642,None,377.0,,WK036108
17626,1014850_2,None,48.0,,WK036108
17679,M000297,None,2096.0,,BU03610800
17681,M001642,None,346.0,,BU03610800
17690,1014850_2,None,63.0,,BU03610800
17745,M000297,None,2028.0,,BU03610801
17747,M001642,None,396.0,,BU03610801
17756,1014850_2,None,51.0,,BU03610801
17811,M000297,None,1267.0,,BU03610802
17813,M001642,None,355.0,,BU03610802
17822,1014850_2,None,31.0,,BU03610802
17877,M000297,None,540.0,,BU03610803
17879,M001642,None,479.0,,BU03610803
17888,1014850_2,None,20.0,,BU03610803
17943,M000297,None,2399.0,,WK036109
17945,M001642,None,481.0,,WK036109
17954,1014850_2,None,22.0,,WK036109
18007,M000297,None,249.0,,BU03610900
18009,M001642,None,568.0,,BU03610900
18018,1014850_2,None,16.0,,BU03610900
18073,M000297,None,29.0,,BU03610901
18075,M001642,None,612.0,,BU03610901
18084,1014850_2,None,14.0,,BU03610901
18137,M000297,None,889.0,,BU03610902
18139,M001642,None,455.0,,BU03610902
18148,1014850_2,None,24.0,,BU03610902
18203,M000297,None,584.0,,BU03610903
18205,M001642,None,406.0,,BU03610903
18214,1014850_2,None,27.0,,BU03610903
18269,M000297,None,248.0,,BU03610904
18271,M001642,None,551.0,,BU03610904
18280,1014850_2,None,13.0,,BU03610904
18335,M000297,None,96.0,,BU03610905
18337,M001642,None,597.0,,BU03610905
18346,1014850_2,None,13.0,,BU03610905
18401,M000297,None,304.0,,BU03610906
18403,M001642,None,522.0,,BU03610906
18412,1014850_2,None,22.0,,BU03610906
18467,M000297,None,2877.0,,WK036110
18469,M001642,None,471.0,,WK036110
18478,1014850_2,None,21.0,,WK036110
18531,M000297,None,36.0,,BU03611000
18533,M001642,None,845.0,,BU03611000
18542,1014850_2,None,6.0,,BU03611000
18595,M000297,None,291.0,,BU03611001
18597,M001642,None,491.0,,BU03611001
18606,1014850_2,None,11.0,,BU03611001
18661,M000297,None,360.0,,BU03611002
18663,M001642,None,512.0,,BU03611002
18672,1014850_2,None,22.0,,BU03611002
18727,M000297,None,1882.0,,BU03611003
18729,M001642,None,447.0,,BU03611003
18738,1014850_2,None,24.0,,BU03611003
18793,M000297,None,103.0,,BU03611004
18795,M001642,None,380.0,,BU03611004
18804,1014850_2,None,8.0,,BU03611004
18859,M000297,None,73.0,,BU03611005
18861,M001642,None,609.0,,BU03611005
18870,1014850_2,None,12.0,,BU03611005
18925,M000297,None,132.0,,BU03611006
18927,M001642,None,556.0,,BU03611006
18936,1014850_2,None,16.0,,BU03611006
18991,M000297,None,1978.0,,WK036111
18993,M001642,None,510.0,,WK036111
19002,1014850_2,None,28.0,,WK036111
19055,M000297,None,1246.0,,BU03611100
19057,M001642,None,460.0,,BU03611100
19066,1014850_2,None,25.0,,BU03611100
19121,M000297,None,732.0,,BU03611101
19123,M001642,None,595.0,,BU03611101
19132,1014850_2,None,34.0,,BU03611101
19187,M000297,None,34709.0,,GM0141
19189,M001642,None,295.0,,GM0141
19198,1014850_2,None,45.0,,GM0141
19251,M000297,None,3585.0,,WK014110
19253,M001642,None,256.0,,WK014110
19262,1014850_2,None,71.0,,WK014110
19315,M000297,None,1531.0,,BU01411000
19317,M001642,None,280.0,,BU01411000
19326,1014850_2,None,69.0,,BU01411000
19381,M000297,None,876.0,,BU01411001
19383,M001642,None,267.0,,BU01411001
19392,1014850_2,None,64.0,,BU01411001
19447,M000297,None,585.0,,BU01411002
19449,M001642,None,237.0,,BU01411002
19458,1014850_2,None,84.0,,BU01411002
19513,M000297,None,593.0,,BU01411003
19515,M001642,None,195.0,,BU01411003
19524,1014850_2,None,72.0,,BU01411003
19579,M000297,None,3660.0,,WK014111
19581,M001642,None,235.0,,WK014111
19590,1014850_2,None,58.0,,WK014111
19643,M000297,None,545.0,,BU01411100
19645,M001642,None,215.0,,BU01411100
19654,1014850_2,None,60.0,,BU01411100
19709,M000297,None,732.0,,BU01411101
19711,M001642,None,313.0,,BU01411101
19720,1014850_2,None,46.0,,BU01411101
19775,M000297,None,696.0,,BU01411102
19777,M001642,None,213.0,,BU01411102
19786,1014850_2,None,46.0,,BU01411102
19841,M000297,None,1028.0,,BU01411103
19843,M001642,None,223.0,,BU01411103
19852,1014850_2,None,68.0,,BU01411103
19907,M000297,None,639.0,,BU01411104
19909,M001642,None,193.0,,BU01411104
19918,1014850_2,None,65.0,,BU01411104
19973,M000297,None,1.0,,BU01411105
20023,M000297,None,19.0,,BU01411109
20073,M000297,None,2888.0,,WK014112
20075,M001642,None,328.0,,WK014112
20084,1014850_2,None,32.0,,WK014112
20137,M000297,None,580.0,,BU01411200
20139,M001642,None,294.0,,BU01411200
20148,1014850_2,None,23.0,,BU01411200
20203,M000297,None,989.0,,BU01411201
20205,M001642,None,351.0,,BU01411201
20214,1014850_2,None,33.0,,BU01411201
20269,M000297,None,667.0,,BU01411202
20271,M001642,None,250.0,,BU01411202
20280,1014850_2,None,35.0,,BU01411202
20335,M000297,None,451.0,,BU01411203
20337,M001642,None,412.0,,BU01411203
20346,1014850_2,None,24.0,,BU01411203
20401,M000297,None,26.0,,BU01411204
20403,M001642,None,402.0,,BU01411204
20412,1014850_2,None,27.0,,BU01411204
20463,M000297,None,0.0,,BU01411205
20513,M000297,None,142.0,,BU01411206
20515,M001642,None,326.0,,BU01411206
20524,1014850_2,None,80.0,,BU01411206
20579,M000297,None,33.0,,BU01411209
20581,M001642,None,592.0,,BU01411209
20590,1014850_2,None,36.0,,BU01411209
20643,M000297,None,3191.0,,WK014113
20645,M001642,None,377.0,,WK014113
20654,1014850_2,None,47.0,,WK014113
20707,M000297,None,738.0,,BU01411300
20709,M001642,None,323.0,,BU01411300
20718,1014850_2,None,50.0,,BU01411300
20773,M000297,None,506.0,,BU01411301
20775,M001642,None,520.0,,BU01411301
20784,1014850_2,None,6.0,,BU01411301
20839,M000297,None,378.0,,BU01411302
20841,M001642,None,239.0,,BU01411302
20850,1014850_2,None,64.0,,BU01411302
20905,M000297,None,1010.0,,BU01411303
20907,M001642,None,202.0,,BU01411303
20916,1014850_2,None,84.0,,BU01411303
20971,M000297,None,236.0,,BU01411304
20973,M001642,None,770.0,,BU01411304
20982,1014850_2,None,3.0,,BU01411304
21037,M000297,None,274.0,,BU01411305
21039,M001642,None,711.0,,BU01411305
21048,1014850_2,None,3.0,,BU01411305
21103,M000297,None,49.0,,BU01411309
21105,M001642,None,652.0,,BU01411309
21114,1014850_2,None,16.0,,BU01411309
21169,M000297,None,3106.0,,WK014114
21171,M001642,None,247.0,,WK014114
21180,1014850_2,None,54.0,,WK014114
21233,M000297,None,215.0,,BU01411400
21235,M001642,None,363.0,,BU01411400
21244,1014850_2,None,7.0,,BU01411400
21299,M000297,None,14.0,,BU01411401
21349,M000297,None,607.0,,BU01411402
21351,M001642,None,206.0,,BU01411402
21360,1014850_2,None,70.0,,BU01411402
21415,M000297,None,549.0,,BU01411403
21417,M001642,None,232.0,,BU01411403
21426,1014850_2,None,69.0,,BU01411403
21481,M000297,None,249.0,,BU01411404
21483,M001642,None,389.0,,BU01411404
21492,1014850_2,None,10.0,,BU01411404
21547,M000297,None,751.0,,BU01411405
21549,M001642,None,198.0,,BU01411405
21558,1014850_2,None,69.0,,BU01411405
21613,M000297,None,626.0,,BU01411406
21615,M001642,None,219.0,,BU01411406
21624,1014850_2,None,49.0,,BU01411406
21679,M000297,None,95.0,,BU01411409
21681,M001642,None,500.0,,BU01411409
21690,1014850_2,None,16.0,,BU01411409
21745,M000297,None,1583.0,,WK014115
21747,M001642,None,198.0,,WK014115
21756,1014850_2,None,65.0,,WK014115
21809,M000297,None,482.0,,BU01411500
21811,M001642,None,208.0,,BU01411500
21820,1014850_2,None,62.0,,BU01411500
21875,M000297,None,769.0,,BU01411501
21877,M001642,None,183.0,,BU01411501
21886,1014850_2,None,64.0,,BU01411501
21941,M000297,None,332.0,,BU01411502
21943,M001642,None,215.0,,BU01411502
21952,1014850_2,None,70.0,,BU01411502
22007,M000297,None,3234.0,,WK014116
22009,M001642,None,212.0,,WK014116
22018,1014850_2,None,59.0,,WK014116
22071,M000297,None,461.0,,BU01411600
22073,M001642,None,200.0,,BU01411600
22082,1014850_2,None,67.0,,BU01411600
22137,M000297,None,465.0,,BU01411601
22139,M001642,None,209.0,,BU01411601
22148,1014850_2,None,52.0,,BU01411601
22203,M000297,None,409.0,,BU01411602
22205,M001642,None,209.0,,BU01411602
22214,1014850_2,None,77.0,,BU01411602
22269,M000297,None,553.0,,BU01411603
22271,M001642,None,197.0,,BU01411603
22280,1014850_2,None,63.0,,BU01411603
22335,M000297,None,878.0,,BU01411604
22337,M001642,None,236.0,,BU01411604
22346,1014850_2,None,35.0,,BU01411604
22401,M000297,None,468.0,,BU01411605
22403,M001642,None,207.0,,BU01411605
22412,1014850_2,None,83.0,,BU01411605
22467,M000297,None,1759.0,,WK014117
22469,M001642,None,380.0,,WK014117
22478,1014850_2,None,36.0,,WK014117
22531,M000297,None,438.0,,BU01411700
22533,M001642,None,283.0,,BU01411700
22542,1014850_2,None,47.0,,BU01411700
22597,M000297,None,611.0,,BU01411701
22599,M001642,None,271.0,,BU01411701
22608,1014850_2,None,43.0,,BU01411701
22663,M000297,None,181.0,,BU01411702
22665,M001642,None,569.0,,BU01411702
22674,1014850_2,None,25.0,,BU01411702
22729,M000297,None,411.0,,BU01411703
22731,M001642,None,517.0,,BU01411703
22740,1014850_2,None,19.0,,BU01411703
22795,M000297,None,118.0,,BU01411709
22797,M001642,None,522.0,,BU01411709
22806,1014850_2,None,31.0,,BU01411709
22861,M000297,None,4705.0,,WK014118
22863,M001642,None,280.0,,WK014118
22872,1014850_2,None,37.0,,WK014118
22925,M000297,None,521.0,,BU01411800
22927,M001642,None,305.0,,BU01411800
22936,1014850_2,None,17.0,,BU01411800
22991,M000297,None,738.0,,BU01411801
22993,M001642,None,190.0,,BU01411801
23002,1014850_2,None,91.0,,BU01411801
23057,M000297,None,886.0,,BU01411802
23059,M001642,None,245.0,,BU01411802
23068,1014850_2,None,37.0,,BU01411802
23123,M000297,None,663.0,,BU01411803
23125,M001642,None,225.0,,BU01411803
23134,1014850_2,None,32.0,,BU01411803
23189,M000297,None,542.0,,BU01411804
23191,M001642,None,356.0,,BU01411804
23200,1014850_2,None,2.0,,BU01411804
23255,M000297,None,1335.0,,BU01411805
23257,M001642,None,338.0,,BU01411805
23266,1014850_2,None,30.0,,BU01411805
23321,M000297,None,20.0,,BU01411806
23323,M001642,None,283.0,,BU01411806
23332,1014850_2,None,75.0,,BU01411806
23385,M000297,None,5591.0,,WK014119
23387,M001642,None,341.0,,WK014119
23396,1014850_2,None,21.0,,WK014119
23449,M000297,None,211.0,,BU01411900
23451,M001642,None,580.0,,BU01411900
23460,1014850_2,None,1.0,,BU01411900
23515,M000297,None,608.0,,BU01411901
23517,M001642,None,277.0,,BU01411901
23526,1014850_2,None,34.0,,BU01411901
23581,M000297,None,660.0,,BU01411902
23583,M001642,None,232.0,,BU01411902
23592,1014850_2,None,36.0,,BU01411902
23647,M000297,None,880.0,,BU01411903
23649,M001642,None,233.0,,BU01411903
23658,1014850_2,None,53.0,,BU01411903
23713,M000297,None,472.0,,BU01411904
23715,M001642,None,394.0,,BU01411904
23724,1014850_2,None,0.0,,BU01411904
23779,M000297,None,467.0,,BU01411905
23781,M001642,None,306.0,,BU01411905
23790,1014850_2,None,19.0,,BU01411905
23845,M000297,None,771.0,,BU01411906
23847,M001642,None,390.0,,BU01411906
23856,1014850_2,None,2.0,,BU01411906
23911,M000297,None,367.0,,BU01411907
23913,M001642,None,407.0,,BU01411907
23922,1014850_2,None,1.0,,BU01411907
23977,M000297,None,71.0,,BU01411908
23979,M001642,None,391.0,,BU01411908
23988,1014850_2,None,14.0,,BU01411908
24041,M000297,None,1075.0,,BU01411909
24043,M001642,None,412.0,,BU01411909
24052,1014850_2,None,10.0,,BU01411909
24105,M000297,None,3.0,,BU01411910
24155,M000297,None,6.0,,BU01411920
24205,M000297,None,599.0,,WK014120
24207,M001642,None,420.0,,WK014120
24216,1014850_2,None,20.0,,WK014120
24269,M000297,None,157.0,,BU01412000
24271,M001642,None,493.0,,BU01412000
24280,1014850_2,None,5.0,,BU01412000
24335,M000297,None,442.0,,BU01412001
24337,M001642,None,394.0,,BU01412001
24346,1014850_2,None,25.0,,BU01412001
24401,M000297,None,808.0,,WK014121
24403,M001642,None,483.0,,WK014121
24412,1014850_2,None,22.0,,WK014121
24465,M000297,None,497.0,,BU01412100
24467,M001642,None,435.0,,BU01412100
24476,1014850_2,None,22.0,,BU01412100
24531,M000297,None,311.0,,BU01412109
24533,M001642,None,561.0,,BU01412109
24542,1014850_2,None,21.0,,BU01412109
24597,M000297,None,94045.0,,GM0034
24599,M001642,None,397.0,,GM0034
24608,1014850_2,None,38.0,,GM0034
24659,M000297,None,1077.0,,WK003401
24661,M001642,None,281.0,,WK003401
24670,1014850_2,None,72.0,,WK003401
24723,M000297,None,387.0,,BU00340101
24725,M001642,None,256.0,,BU00340101
24734,1014850_2,None,92.0,,BU00340101
24789,M000297,None,690.0,,BU00340102
24791,M001642,None,295.0,,BU00340102
24800,1014850_2,None,61.0,,BU00340102
24855,M000297,None,1347.0,,WK003402
24857,M001642,None,304.0,,WK003402
24866,1014850_2,None,51.0,,WK003402
24919,M000297,None,284.0,,BU00340201
24921,M001642,None,323.0,,BU00340201
24930,1014850_2,None,41.0,,BU00340201
24985,M000297,None,323.0,,BU00340202
24987,M001642,None,320.0,,BU00340202
24996,1014850_2,None,9.0,,BU00340202
25051,M000297,None,268.0,,BU00340203
25053,M001642,None,288.0,,BU00340203
25062,1014850_2,None,64.0,,BU00340203
25117,M000297,None,222.0,,BU00340204
25119,M001642,None,287.0,,BU00340204
25128,1014850_2,None,77.0,,BU00340204
25183,M000297,None,250.0,,BU00340205
25185,M001642,None,294.0,,BU00340205
25194,1014850_2,None,78.0,,BU00340205
25249,M000297,None,1175.0,,WK003403
25251,M001642,None,306.0,,WK003403
25260,1014850_2,None,58.0,,WK003403
25313,M000297,None,288.0,,BU00340301
25315,M001642,None,370.0,,BU00340301
25324,1014850_2,None,3.0,,BU00340301
25379,M000297,None,378.0,,BU00340302
25381,M001642,None,299.0,,BU00340302
25390,1014850_2,None,72.0,,BU00340302
25445,M000297,None,509.0,,BU00340303
25447,M001642,None,275.0,,BU00340303
25456,1014850_2,None,78.0,,BU00340303
25509,M000297,None,0.0,,BU00340304
25559,M000297,None,1039.0,,WK003404
25561,M001642,None,334.0,,WK003404
25570,1014850_2,None,33.0,,WK003404
25623,M000297,None,326.0,,BU00340401
25625,M001642,None,351.0,,BU00340401
25634,1014850_2,None,32.0,,BU00340401
25689,M000297,None,365.0,,BU00340402
25691,M001642,None,341.0,,BU00340402
25700,1014850_2,None,19.0,,BU00340402
25755,M000297,None,348.0,,BU00340403
25757,M001642,None,312.0,,BU00340403
25766,1014850_2,None,50.0,,BU00340403
25821,M000297,None,987.0,,WK003405
25823,M001642,None,368.0,,WK003405
25832,1014850_2,None,41.0,,WK003405
25885,M000297,None,380.0,,BU00340501
25887,M001642,None,385.0,,BU00340501
25896,1014850_2,None,49.0,,BU00340501
25951,M000297,None,385.0,,BU00340502
25953,M001642,None,353.0,,BU00340502
25962,1014850_2,None,26.0,,BU00340502
26017,M000297,None,222.0,,BU00340503
26019,M001642,None,364.0,,BU00340503
26028,1014850_2,None,54.0,,BU00340503
26081,M000297,None,0.0,,BU00340504
26127,M000297,None,1296.0,,WK003406
26129,M001642,None,348.0,,WK003406
26138,1014850_2,None,42.0,,WK003406
26191,M000297,None,618.0,,BU00340601
26193,M001642,None,351.0,,BU00340601
26202,1014850_2,None,33.0,,BU00340601
26257,M000297,None,457.0,,BU00340602
26259,M001642,None,322.0,,BU00340602
26268,1014850_2,None,73.0,,BU00340602
26323,M000297,None,221.0,,BU00340603
26325,M001642,None,395.0,,BU00340603
26334,1014850_2,None,2.0,,BU00340603
26387,M000297,None,0.0,,BU00340604
26435,M000297,None,0.0,,BU00340605
26483,M000297,None,0.0,,BU00340606
26529,M000297,None,1196.0,,WK003407
26531,M001642,None,386.0,,WK003407
26540,1014850_2,None,19.0,,WK003407
26593,M000297,None,446.0,,BU00340701
26595,M001642,None,421.0,,BU00340701
26604,1014850_2,None,3.0,,BU00340701
26659,M000297,None,244.0,,BU00340702
26661,M001642,None,395.0,,BU00340702
26670,1014850_2,None,11.0,,BU00340702
26725,M000297,None,506.0,,BU00340703
26727,M001642,None,351.0,,BU00340703
26736,1014850_2,None,36.0,,BU00340703
26789,M000297,None,0.0,,BU00340704
26839,M000297,None,1783.0,,WK003408
26841,M001642,None,302.0,,WK003408
26850,1014850_2,None,69.0,,WK003408
26903,M000297,None,484.0,,BU00340801
26905,M001642,None,298.0,,BU00340801
26914,1014850_2,None,69.0,,BU00340801
26969,M000297,None,506.0,,BU00340802
26971,M001642,None,300.0,,BU00340802
26980,1014850_2,None,72.0,,BU00340802
27035,M000297,None,793.0,,BU00340803
27037,M001642,None,306.0,,BU00340803
27046,1014850_2,None,67.0,,BU00340803
27101,M000297,None,590.0,,WK003409
27103,M001642,None,631.0,,WK003409
27112,1014850_2,None,2.0,,WK003409
27165,M000297,None,190.0,,BU00340901
27167,M001642,None,753.0,,BU00340901
27176,1014850_2,None,3.0,,BU00340901
27231,M000297,None,400.0,,BU00340902
27233,M001642,None,574.0,,BU00340902
27242,1014850_2,None,1.0,,BU00340902
27297,M000297,None,261.0,,WK003410
