Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
487893,M001642,None,300.0,,BU07722230
487898,1014800_1,None,52.0,,BU07722230
487899,1014850_2,None,48.0,,BU07722230
488008,M000297,None,255.0,,BU07722240
488009,M001642,None,683.0,,BU07722240
488014,1014800_1,None,99.0,,BU07722240
488015,1014850_2,None,1.0,,BU07722240
488117,M000297,None,649.0,,BU07722250
488118,M001642,None,489.0,,BU07722250
488123,1014800_1,None,76.0,,BU07722250
488124,1014850_2,None,24.0,,BU07722250
488233,M000297,None,8.0,,BU07722260
488297,M000297,None,6601.0,,WK077223
488298,M001642,None,288.0,,WK077223
488303,1014800_1,None,45.0,,WK077223
488304,1014850_2,None,55.0,,WK077223
488411,M000297,None,515.0,,BU07722300
488412,M001642,None,407.0,,BU07722300
488417,1014800_1,None,61.0,,BU07722300
488418,1014850_2,None,39.0,,BU07722300
488525,M000297,None,0.0,,BU07722310
488572,M000297,None,1489.0,,BU07722320
488573,M001642,None,218.0,,BU07722320
488578,1014800_1,None,39.0,,BU07722320
488579,1014850_2,None,61.0,,BU07722320
488686,M000297,None,885.0,,BU07722330
488687,M001642,None,269.0,,BU07722330
488692,1014800_1,None,60.0,,BU07722330
488693,1014850_2,None,40.0,,BU07722330
488800,M000297,None,756.0,,BU07722340
488801,M001642,None,207.0,,BU07722340
488806,1014800_1,None,6.0,,BU07722340
488807,1014850_2,None,94.0,,BU07722340
488912,M000297,None,731.0,,BU07722350
488913,M001642,None,435.0,,BU07722350
488918,1014800_1,None,81.0,,BU07722350
488919,1014850_2,None,19.0,,BU07722350
489028,M000297,None,561.0,,BU07722360
489029,M001642,None,223.0,,BU07722360
489034,1014800_1,None,16.0,,BU07722360
489035,1014850_2,None,84.0,,BU07722360
489140,M000297,None,1312.0,,BU07722370
489141,M001642,None,281.0,,BU07722370
489146,1014800_1,None,45.0,,BU07722370
489147,1014850_2,None,55.0,,BU07722370
489252,M000297,None,305.0,,BU07722380
489253,M001642,None,442.0,,BU07722380
489258,1014800_1,None,47.0,,BU07722380
489259,1014850_2,None,53.0,,BU07722380
489364,M000297,None,0.0,,BU07722390
489407,M000297,None,47.0,,BU07722399
489408,M001642,None,637.0,,BU07722399
489413,1014800_1,None,96.0,,BU07722399
489414,1014850_2,None,4.0,,BU07722399
489500,M000297,None,2725.0,,WK077231
489501,M001642,None,315.0,,WK077231
489506,1014800_1,None,43.0,,WK077231
489507,1014850_2,None,56.0,,WK077231
489614,M000297,None,1116.0,,BU07723110
489615,M001642,None,450.0,,BU07723110
489620,1014800_1,None,55.0,,BU07723110
489621,1014850_2,None,45.0,,BU07723110
489730,M000297,None,1609.0,,BU07723120
489731,M001642,None,222.0,,BU07723120
489736,1014800_1,None,36.0,,BU07723120
489737,1014850_2,None,64.0,,BU07723120
489846,M000297,None,3624.0,,WK077232
489847,M001642,None,228.0,,WK077232
489852,1014800_1,None,38.0,,WK077232
489853,1014850_2,None,62.0,,WK077232
489960,M000297,None,1630.0,,BU07723210
489961,M001642,None,223.0,,BU07723210
489966,1014800_1,None,45.0,,BU07723210
489967,1014850_2,None,55.0,,BU07723210
490076,M000297,None,1448.0,,BU07723220
490077,M001642,None,190.0,,BU07723220
490082,1014800_1,None,22.0,,BU07723220
490083,1014850_2,None,78.0,,BU07723220
490190,M000297,None,546.0,,BU07723280
490191,M001642,None,344.0,,BU07723280
490196,1014800_1,None,61.0,,BU07723280
490197,1014850_2,None,39.0,,BU07723280
490306,M000297,None,4247.0,,WK077233
490307,M001642,None,277.0,,WK077233
490312,1014800_1,None,46.0,,WK077233
490313,1014850_2,None,54.0,,WK077233
490420,M000297,None,1900.0,,BU07723330
490421,M001642,None,219.0,,BU07723330
490426,1014800_1,None,46.0,,BU07723330
490427,1014850_2,None,54.0,,BU07723330
490536,M000297,None,37.0,,BU07723340
490537,M001642,None,478.0,,BU07723340
490542,1014800_1,None,65.0,,BU07723340
490543,1014850_2,None,35.0,,BU07723340
490635,M000297,None,1875.0,,BU07723350
490636,M001642,None,230.0,,BU07723350
490641,1014800_1,None,35.0,,BU07723350
490642,1014850_2,None,65.0,,BU07723350
490751,M000297,None,213.0,,BU07723360
490752,M001642,None,833.0,,BU07723360
490757,1014800_1,None,92.0,,BU07723360
490758,1014850_2,None,8.0,,BU07723360
490863,M000297,None,222.0,,BU07723370
490864,M001642,None,611.0,,BU07723370
490869,1014800_1,None,97.0,,BU07723370
490870,1014850_2,None,3.0,,BU07723370
490975,M000297,None,5592.0,,WK077241
490976,M001642,None,206.0,,WK077241
490981,1014800_1,None,18.0,,WK077241
490982,1014850_2,None,82.0,,WK077241
491089,M000297,None,787.0,,BU07724100
491090,M001642,None,198.0,,BU07724100
491095,1014800_1,None,20.0,,BU07724100
491096,1014850_2,None,80.0,,BU07724100
491201,M000297,None,1374.0,,BU07724110
491202,M001642,None,183.0,,BU07724110
491207,1014800_1,None,19.0,,BU07724110
491208,1014850_2,None,81.0,,BU07724110
491317,M000297,None,1842.0,,BU07724120
491318,M001642,None,206.0,,BU07724120
491323,1014800_1,None,14.0,,BU07724120
491324,1014850_2,None,86.0,,BU07724120
491433,M000297,None,937.0,,BU07724130
491434,M001642,None,227.0,,BU07724130
491439,1014800_1,None,32.0,,BU07724130
491440,1014850_2,None,68.0,,BU07724130
491545,M000297,None,652.0,,BU07724140
491546,M001642,None,235.0,,BU07724140
491551,1014800_1,None,5.0,,BU07724140
491552,1014850_2,None,95.0,,BU07724140
491657,M000297,None,8169.0,,WK077242
491658,M001642,None,210.0,,WK077242
491663,1014800_1,None,32.0,,WK077242
491664,1014850_2,None,67.0,,WK077242
491771,M000297,None,2019.0,,BU07724210
491772,M001642,None,198.0,,BU07724210
491777,1014800_1,None,24.0,,BU07724210
491778,1014850_2,None,76.0,,BU07724210
491887,M000297,None,2453.0,,BU07724220
491888,M001642,None,197.0,,BU07724220
491893,1014800_1,None,28.0,,BU07724220
491894,1014850_2,None,72.0,,BU07724220
492003,M000297,None,895.0,,BU07724230
492004,M001642,None,271.0,,BU07724230
492009,1014800_1,None,48.0,,BU07724230
492010,1014850_2,None,52.0,,BU07724230
492117,M000297,None,1578.0,,BU07724240
492118,M001642,None,207.0,,BU07724240
492123,1014800_1,None,41.0,,BU07724240
492124,1014850_2,None,59.0,,BU07724240
492233,M000297,None,1182.0,,BU07724250
492234,M001642,None,194.0,,BU07724250
492239,1014800_1,None,34.0,,BU07724250
492240,1014850_2,None,65.0,,BU07724250
492349,M000297,None,42.0,,BU07724260
492354,1014800_1,None,0.0,,BU07724260
492355,1014850_2,None,100.0,,BU07724260
492446,M000297,None,5891.0,,WK077243
492447,M001642,None,240.0,,WK077243
492452,1014800_1,None,48.0,,WK077243
492453,1014850_2,None,52.0,,WK077243
492560,M000297,None,2661.0,,BU07724310
492561,M001642,None,219.0,,BU07724310
492566,1014800_1,None,43.0,,BU07724310
492567,1014850_2,None,57.0,,BU07724310
492674,M000297,None,1004.0,,BU07724320
492675,M001642,None,229.0,,BU07724320
492680,1014800_1,None,39.0,,BU07724320
492681,1014850_2,None,61.0,,BU07724320
492790,M000297,None,86.0,,BU07724330
492791,M001642,None,315.0,,BU07724330
492796,1014800_1,None,48.0,,BU07724330
492797,1014850_2,None,52.0,,BU07724330
492889,M000297,None,1533.0,,BU07724340
492890,M001642,None,218.0,,BU07724340
492895,1014800_1,None,47.0,,BU07724340
492896,1014850_2,None,53.0,,BU07724340
493001,M000297,None,561.0,,BU07724350
493002,M001642,None,407.0,,BU07724350
493007,1014800_1,None,95.0,,BU07724350
493008,1014850_2,None,4.0,,BU07724350
493114,M000297,None,46.0,,BU07724360
493119,1014800_1,None,0.0,,BU07724360
493120,1014850_2,None,100.0,,BU07724360
493193,M000297,None,7733.0,,WK077251
493194,M001642,None,231.0,,WK077251
493199,1014800_1,None,41.0,,WK077251
493200,1014850_2,None,59.0,,WK077251
493307,M000297,None,408.0,,BU07725110
493308,M001642,None,437.0,,BU07725110
493313,1014800_1,None,79.0,,BU07725110
493314,1014850_2,None,21.0,,BU07725110
493423,M000297,None,2381.0,,BU07725120
493424,M001642,None,232.0,,BU07725120
493429,1014800_1,None,45.0,,BU07725120
493430,1014850_2,None,54.0,,BU07725120
493539,M000297,None,1744.0,,BU07725130
493540,M001642,None,204.0,,BU07725130
493545,1014800_1,None,32.0,,BU07725130
493546,1014850_2,None,68.0,,BU07725130
493651,M000297,None,1029.0,,BU07725140
493652,M001642,None,230.0,,BU07725140
493657,1014800_1,None,32.0,,BU07725140
493658,1014850_2,None,68.0,,BU07725140
493765,M000297,None,475.0,,BU07725150
493766,M001642,None,208.0,,BU07725150
493771,1014800_1,None,55.0,,BU07725150
493772,1014850_2,None,44.0,,BU07725150
493871,M000297,None,1696.0,,BU07725160
493872,M001642,None,216.0,,BU07725160
493877,1014800_1,None,35.0,,BU07725160
493878,1014850_2,None,65.0,,BU07725160
493987,M000297,None,6720.0,,WK077252
493988,M001642,None,311.0,,WK077252
493993,1014800_1,None,77.0,,WK077252
493994,1014850_2,None,23.0,,WK077252
494101,M000297,None,38.0,,BU07725200
494102,M001642,None,598.0,,BU07725200
494107,1014800_1,None,84.0,,BU07725200
494108,1014850_2,None,16.0,,BU07725200
494191,M000297,None,1469.0,,BU07725210
494192,M001642,None,427.0,,BU07725210
494197,1014800_1,None,83.0,,BU07725210
494198,1014850_2,None,17.0,,BU07725210
494307,M000297,None,1587.0,,BU07725220
494308,M001642,None,271.0,,BU07725220
494313,1014800_1,None,77.0,,BU07725220
494314,1014850_2,None,23.0,,BU07725220
494423,M000297,None,1886.0,,BU07725230
494424,M001642,None,296.0,,BU07725230
494429,1014800_1,None,87.0,,BU07725230
494430,1014850_2,None,13.0,,BU07725230
494539,M000297,None,1740.0,,BU07725240
494540,M001642,None,260.0,,BU07725240
494545,1014800_1,None,60.0,,BU07725240
494546,1014850_2,None,40.0,,BU07725240
494655,M000297,None,7975.0,,WK077253
494656,M001642,None,312.0,,WK077253
494661,1014800_1,None,62.0,,WK077253
494662,1014850_2,None,37.0,,WK077253
494769,M000297,None,2192.0,,BU07725310
494770,M001642,None,245.0,,BU07725310
494775,1014800_1,None,46.0,,BU07725310
494776,1014850_2,None,54.0,,BU07725310
494883,M000297,None,2336.0,,BU07725320
494884,M001642,None,236.0,,BU07725320
494889,1014800_1,None,44.0,,BU07725320
494890,1014850_2,None,56.0,,BU07725320
494999,M000297,None,772.0,,BU07725330
495000,M001642,None,445.0,,BU07725330
495005,1014800_1,None,85.0,,BU07725330
495006,1014850_2,None,15.0,,BU07725330
495113,M000297,None,2657.0,,BU07725340
495114,M001642,None,395.0,,BU07725340
495119,1014800_1,None,87.0,,BU07725340
495120,1014850_2,None,13.0,,BU07725340
495229,M000297,None,18.0,,BU07725350
495291,M000297,None,6100.0,,WK077254
495292,M001642,None,248.0,,WK077254
495297,1014800_1,None,50.0,,WK077254
495298,1014850_2,None,50.0,,WK077254
495405,M000297,None,2060.0,,BU07725410
495406,M001642,None,205.0,,BU07725410
495411,1014800_1,None,33.0,,BU07725410
495412,1014850_2,None,67.0,,BU07725410
495519,M000297,None,428.0,,BU07725420
495520,M001642,None,474.0,,BU07725420
495525,1014800_1,None,98.0,,BU07725420
495526,1014850_2,None,2.0,,BU07725420
495633,M000297,None,2493.0,,BU07725430
495634,M001642,None,222.0,,BU07725430
495639,1014800_1,None,35.0,,BU07725430
495640,1014850_2,None,65.0,,BU07725430
495749,M000297,None,1078.0,,BU07725440
495750,M001642,None,290.0,,BU07725440
495755,1014800_1,None,97.0,,BU07725440
495756,1014850_2,None,3.0,,BU07725440
495863,M000297,None,5.0,,BU07725450
495927,M000297,None,36.0,,BU07725460
495928,M001642,None,514.0,,BU07725460
495933,1014800_1,None,78.0,,BU07725460
495934,1014850_2,None,22.0,,BU07725460
496016,M000297,None,7538.0,,WK077261
496017,M001642,None,249.0,,WK077261
496022,1014800_1,None,32.0,,WK077261
496023,1014850_2,None,68.0,,WK077261
496131,M000297,None,1411.0,,BU07726110
496132,M001642,None,285.0,,BU07726110
496137,1014800_1,None,68.0,,BU07726110
496138,1014850_2,None,31.0,,BU07726110
496247,M000297,None,1733.0,,BU07726120
496248,M001642,None,265.0,,BU07726120
496253,1014800_1,None,18.0,,BU07726120
496254,1014850_2,None,82.0,,BU07726120
496364,M000297,None,281.0,,BU07726130
496365,M001642,None,407.0,,BU07726130
496370,1014800_1,None,78.0,,BU07726130
496371,1014850_2,None,22.0,,BU07726130
496478,M000297,None,785.0,,BU07726140
496479,M001642,None,233.0,,BU07726140
496484,1014800_1,None,53.0,,BU07726140
496485,1014850_2,None,47.0,,BU07726140
496594,M000297,None,2123.0,,BU07726150
496595,M001642,None,202.0,,BU07726150
496600,1014800_1,None,21.0,,BU07726150
496601,1014850_2,None,79.0,,BU07726150
496711,M000297,None,1205.0,,BU07726160
496712,M001642,None,241.0,,BU07726160
496717,1014800_1,None,3.0,,BU07726160
496718,1014850_2,None,97.0,,BU07726160
496815,M000297,None,5083.0,,WK077262
496816,M001642,None,239.0,,WK077262
496821,1014800_1,None,36.0,,WK077262
496822,1014850_2,None,64.0,,WK077262
496929,M000297,None,16.0,,BU07726210
497006,M000297,None,1907.0,,BU07726220
497007,M001642,None,209.0,,BU07726220
497012,1014800_1,None,41.0,,BU07726220
497013,1014850_2,None,59.0,,BU07726220
497122,M000297,None,1585.0,,BU07726230
497123,M001642,None,215.0,,BU07726230
497128,1014800_1,None,34.0,,BU07726230
497129,1014850_2,None,65.0,,BU07726230
497234,M000297,None,1145.0,,BU07726240
497235,M001642,None,236.0,,BU07726240
497240,1014800_1,None,16.0,,BU07726240
497241,1014850_2,None,84.0,,BU07726240
497348,M000297,None,383.0,,BU07726250
497349,M001642,None,412.0,,BU07726250
497354,1014800_1,None,70.0,,BU07726250
497355,1014850_2,None,30.0,,BU07726250
497461,M000297,None,35.0,,BU07726260
497462,M001642,None,979.0,,BU07726260
497467,1014800_1,None,74.0,,BU07726260
497468,1014850_2,None,26.0,,BU07726260
497540,M000297,None,5.0,,BU07726270
497592,M000297,None,7.0,,BU07726280
497656,M000297,None,4720.0,,WK077263
497657,M001642,None,360.0,,WK077263
497662,1014800_1,None,75.0,,WK077263
497663,1014850_2,None,25.0,,WK077263
497771,M000297,None,7.0,,BU07726310
497827,M000297,None,1.0,,BU07726320
497879,M000297,None,2217.0,,BU07726330
497880,M001642,None,354.0,,BU07726330
497885,1014800_1,None,78.0,,BU07726330
497886,1014850_2,None,22.0,,BU07726330
497996,M000297,None,1143.0,,BU07726340
497997,M001642,None,345.0,,BU07726340
498002,1014800_1,None,77.0,,BU07726340
498003,1014850_2,None,22.0,,BU07726340
498105,M000297,None,801.0,,BU07726350
498106,M001642,None,423.0,,BU07726350
498111,1014800_1,None,76.0,,BU07726350
498112,1014850_2,None,23.0,,BU07726350
498221,M000297,None,7.0,,BU07726360
498285,M000297,None,0.0,,BU07726370
498339,M000297,None,2.0,,BU07726380
498394,M000297,None,158.0,,BU07726390
498395,M001642,None,404.0,,BU07726390
498400,1014800_1,None,94.0,,BU07726390
498401,1014850_2,None,6.0,,BU07726390
498504,M000297,None,384.0,,BU07726399
498505,M001642,None,282.0,,BU07726399
498510,1014800_1,None,40.0,,BU07726399
498511,1014850_2,None,60.0,,BU07726399
498609,M000297,None,3447.0,,WK077271
498610,M001642,None,281.0,,WK077271
498615,1014800_1,None,45.0,,WK077271
498616,1014850_2,None,55.0,,WK077271
498723,M000297,None,1464.0,,BU07727110
498724,M001642,None,379.0,,BU07727110
498729,1014800_1,None,67.0,,BU07727110
498730,1014850_2,None,33.0,,BU07727110
498839,M000297,None,1214.0,,BU07727120
498840,M001642,None,220.0,,BU07727120
498845,1014800_1,None,36.0,,BU07727120
498846,1014850_2,None,64.0,,BU07727120
498955,M000297,None,769.0,,BU07727130
498956,M001642,None,193.0,,BU07727130
498961,1014800_1,None,16.0,,BU07727130
498962,1014850_2,None,84.0,,BU07727130
499067,M000297,None,6779.0,,WK077272
499068,M001642,None,210.0,,WK077272
499073,1014800_1,None,32.0,,WK077272
499074,1014850_2,None,68.0,,WK077272
499181,M000297,None,1574.0,,BU07727210
499182,M001642,None,192.0,,BU07727210
499187,1014800_1,None,23.0,,BU07727210
499188,1014850_2,None,77.0,,BU07727210
499293,M000297,None,1272.0,,BU07727220
499294,M001642,None,214.0,,BU07727220
499299,1014800_1,None,33.0,,BU07727220
499300,1014850_2,None,66.0,,BU07727220
499409,M000297,None,598.0,,BU07727230
499410,M001642,None,227.0,,BU07727230
499415,1014800_1,None,44.0,,BU07727230
499416,1014850_2,None,56.0,,BU07727230
499525,M000297,None,1628.0,,BU07727240
499526,M001642,None,207.0,,BU07727240
499531,1014800_1,None,38.0,,BU07727240
499532,1014850_2,None,62.0,,BU07727240
499641,M000297,None,1696.0,,BU07727250
499642,M001642,None,218.0,,BU07727250
499647,1014800_1,None,31.0,,BU07727250
499648,1014850_2,None,69.0,,BU07727250
499757,M000297,None,11.0,,BU07727260
499818,M000297,None,0.0,,BU07727270
499873,M000297,None,3691.0,,WK077273
499874,M001642,None,273.0,,WK077273
499879,1014800_1,None,62.0,,WK077273
499880,1014850_2,None,38.0,,WK077273
499987,M000297,None,1653.0,,BU07727310
499988,M001642,None,262.0,,BU07727310
499993,1014800_1,None,68.0,,BU07727310
499994,1014850_2,None,32.0,,BU07727310
500103,M000297,None,1673.0,,BU07727320
500104,M001642,None,243.0,,BU07727320
500109,1014800_1,None,47.0,,BU07727320
500110,1014850_2,None,53.0,,BU07727320
500215,M000297,None,365.0,,BU07727330
500216,M001642,None,466.0,,BU07727330
500221,1014800_1,None,98.0,,BU07727330
500222,1014850_2,None,2.0,,BU07727330
500328,M000297,None,9356.0,,GM0230
500329,M001642,None,269.0,,GM0230
500334,1014800_1,None,65.0,,GM0230
500335,1014850_2,None,35.0,,GM0230
500442,M000297,None,4920.0,,WK023001
500443,M001642,None,256.0,,WK023001
500448,1014800_1,None,61.0,,WK023001
500449,1014850_2,None,39.0,,WK023001
500556,M000297,None,544.0,,BU02300100
500557,M001642,None,237.0,,BU02300100
500562,1014800_1,None,52.0,,BU02300100
500563,1014850_2,None,48.0,,BU02300100
500672,M000297,None,701.0,,BU02300101
500673,M001642,None,259.0,,BU02300101
500678,1014800_1,None,66.0,,BU02300101
500679,1014850_2,None,34.0,,BU02300101
500788,M000297,None,1252.0,,BU02300102
500789,M001642,None,226.0,,BU02300102
500794,1014800_1,None,46.0,,BU02300102
500795,1014850_2,None,54.0,,BU02300102
500904,M000297,None,938.0,,BU02300103
500905,M001642,None,227.0,,BU02300103
500910,1014800_1,None,59.0,,BU02300103
500911,1014850_2,None,41.0,,BU02300103
501020,M000297,None,1122.0,,BU02300104
501021,M001642,None,295.0,,BU02300104
501026,1014800_1,None,75.0,,BU02300104
501027,1014850_2,None,25.0,,BU02300104
501136,M000297,None,244.0,,BU02300105
501137,M001642,None,280.0,,BU02300105
501142,1014800_1,None,70.0,,BU02300105
501143,1014850_2,None,30.0,,BU02300105
501250,M000297,None,53.0,,BU02300108
501251,M001642,None,445.0,,BU02300108
501256,1014800_1,None,79.0,,BU02300108
501257,1014850_2,None,21.0,,BU02300108
501343,M000297,None,66.0,,BU02300109
501344,M001642,None,436.0,,BU02300109
501349,1014800_1,None,91.0,,BU02300109
501350,1014850_2,None,9.0,,BU02300109
501443,M000297,None,2890.0,,WK023002
501444,M001642,None,258.0,,WK023002
501449,1014800_1,None,66.0,,WK023002
501450,1014850_2,None,34.0,,WK023002
501557,M000297,None,1171.0,,BU02300201
501558,M001642,None,236.0,,BU02300201
501563,1014800_1,None,69.0,,BU02300201
501564,1014850_2,None,31.0,,BU02300201
501673,M000297,None,840.0,,BU02300202
501674,M001642,None,254.0,,BU02300202
501679,1014800_1,None,69.0,,BU02300202
501680,1014850_2,None,31.0,,BU02300202
501789,M000297,None,520.0,,BU02300203
501790,M001642,None,251.0,,BU02300203
501795,1014800_1,None,53.0,,BU02300203
501796,1014850_2,None,47.0,,BU02300203
501905,M000297,None,353.0,,BU02300207
501906,M001642,None,351.0,,BU02300207
501911,1014800_1,None,71.0,,BU02300207
