Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
31868,M000297,None,87.0,,BU00250102
31875,1014850_2,None,8.0,,BU00250102
31957,M000297,None,83.0,,BU00250104
31964,1014850_2,None,4.0,,BU00250104
32044,M000297,None,87.0,,BU00250108
32051,1014850_2,None,14.0,,BU00250108
32133,M000297,None,84.0,,BU00250109
32140,1014850_2,None,17.0,,BU00250109
32227,M000297,None,78330.0,,GM0034
32234,1014850_2,None,36.0,,GM0034
32328,M000297,None,10040.0,,WK003401
32335,1014850_2,None,47.0,,WK003401
32431,M000297,None,938.0,,BU00340101
32438,1014850_2,None,72.0,,BU00340101
32533,M000297,None,1275.0,,BU00340102
32540,1014850_2,None,59.0,,BU00340102
32635,M000297,None,1129.0,,BU00340103
32642,1014850_2,None,57.0,,BU00340103
32741,M000297,None,1026.0,,BU00340104
32748,1014850_2,None,40.0,,BU00340104
32845,M000297,None,987.0,,BU00340105
32852,1014850_2,None,41.0,,BU00340105
32951,M000297,None,1183.0,,BU00340106
32958,1014850_2,None,38.0,,BU00340106
33056,M000297,None,1149.0,,BU00340107
33063,1014850_2,None,20.0,,BU00340107
33162,M000297,None,1598.0,,BU00340108
33169,1014850_2,None,68.0,,BU00340108
33268,M000297,None,590.0,,BU00340109
33275,1014850_2,None,3.0,,BU00340109
33374,M000297,None,151.0,,BU00340110
33381,1014850_2,None,3.0,,BU00340110
33457,M000297,None,13.0,,BU00340171
33505,M000297,None,0.0,,BU00340173
33534,M000297,None,1.0,,BU00340199
33584,M000297,None,42604.0,,WK003402
33591,1014850_2,None,36.0,,WK003402
33688,M000297,None,2301.0,,BU00340201
33695,1014850_2,None,68.0,,BU00340201
33786,M000297,None,4253.0,,BU00340202
33793,1014850_2,None,36.0,,BU00340202
33892,M000297,None,2122.0,,BU00340203
33899,1014850_2,None,28.0,,BU00340203
33994,M000297,None,2153.0,,BU00340204
34001,1014850_2,None,41.0,,BU00340204
34100,M000297,None,1374.0,,BU00340205
34107,1014850_2,None,30.0,,BU00340205
34206,M000297,None,3092.0,,BU00340206
34213,1014850_2,None,24.0,,BU00340206
34312,M000297,None,1165.0,,BU00340209
34319,1014850_2,None,75.0,,BU00340209
34414,M000297,None,3292.0,,BU00340210
34421,1014850_2,None,38.0,,BU00340210
34520,M000297,None,4182.0,,BU00340211
34527,1014850_2,None,52.0,,BU00340211
34626,M000297,None,3440.0,,BU00340214
34633,1014850_2,None,26.0,,BU00340214
34732,M000297,None,2253.0,,BU00340215
34739,1014850_2,None,19.0,,BU00340215
34838,M000297,None,5835.0,,BU00340220
34845,1014850_2,None,30.0,,BU00340220
34944,M000297,None,7128.0,,BU00340221
34951,1014850_2,None,31.0,,BU00340221
35029,M000297,None,3.0,,BU00340271
35066,M000297,None,3.0,,BU00340272
35103,M000297,None,0.0,,BU00340273
35140,M000297,None,0.0,,BU00340274
35176,M000297,None,0.0,,BU00340275
35212,M000297,None,0.0,,BU00340276
35253,M000297,None,8.0,,BU00340299
35312,M000297,None,21457.0,,WK003403
35319,1014850_2,None,33.0,,WK003403
35416,M000297,None,915.0,,BU00340301
35423,1014850_2,None,79.0,,BU00340301
35518,M000297,None,1972.0,,BU00340302
35525,1014850_2,None,28.0,,BU00340302
35624,M000297,None,1929.0,,BU00340303
35631,1014850_2,None,28.0,,BU00340303
35730,M000297,None,1622.0,,BU00340304
35737,1014850_2,None,44.0,,BU00340304
35834,M000297,None,1849.0,,BU00340305
35841,1014850_2,None,37.0,,BU00340305
35940,M000297,None,1536.0,,BU00340306
35947,1014850_2,None,32.0,,BU00340306
36046,M000297,None,1639.0,,BU00340307
36053,1014850_2,None,27.0,,BU00340307
36152,M000297,None,2266.0,,BU00340308
36159,1014850_2,None,39.0,,BU00340308
36258,M000297,None,2078.0,,BU00340309
36265,1014850_2,None,30.0,,BU00340309
36364,M000297,None,624.0,,BU00340310
36371,1014850_2,None,54.0,,BU00340310
36466,M000297,None,2191.0,,BU00340311
36473,1014850_2,None,25.0,,BU00340311
36572,M000297,None,2340.0,,BU00340312
36579,1014850_2,None,20.0,,BU00340312
36678,M000297,None,387.0,,BU00340313
36685,1014850_2,None,2.0,,BU00340313
36784,M000297,None,11.0,,BU00340371
36850,M000297,None,7.0,,BU00340372
36912,M000297,None,74.0,,BU00340373
36919,1014850_2,None,32.0,,BU00340373
36990,M000297,None,17.0,,BU00340399
37050,M000297,None,3645.0,,WK003404
37057,1014850_2,None,38.0,,WK003404
37154,M000297,None,804.0,,BU00340402
37161,1014850_2,None,44.0,,BU00340402
37260,M000297,None,1718.0,,BU00340403
37267,1014850_2,None,26.0,,BU00340403
37361,M000297,None,81.0,,BU00340405
37368,1014850_2,None,11.0,,BU00340405
37430,M000297,None,0.0,,BU00340420
37475,M000297,None,1042.0,,BU00340421
37482,1014850_2,None,53.0,,BU00340421
37556,M000297,None,0.0,,BU00340422
37585,M000297,None,0.0,,BU00340423
37609,M000297,None,0.0,,BU00340471
37646,M000297,None,0.0,,BU00340472
37675,M000297,None,0.0,,BU00340473
37704,M000297,None,0.0,,BU00340499
37749,M000297,None,583.0,,WK003405
37756,1014850_2,None,8.0,,WK003405
37849,M000297,None,481.0,,BU00340502
37856,1014850_2,None,2.0,,BU00340502
37933,M000297,None,32.0,,BU00340503
37939,1014850_2,None,97.0,,BU00340503
37989,M000297,None,0.0,,BU00340571
38029,M000297,None,70.0,,BU00340599
38036,1014850_2,None,9.0,,BU00340599
38100,M000297,None,1.0,,WK003406
38127,M000297,None,1.0,,BU00340699
38177,M000297,None,15304.0,,GM0037
38184,1014850_2,None,39.0,,GM0037
38279,M000297,None,9469.0,,WK003701
38286,1014850_2,None,43.0,,WK003701
38382,M000297,None,932.0,,BU00370100
38389,1014850_2,None,52.0,,BU00370100
38486,M000297,None,684.0,,BU00370101
38493,1014850_2,None,90.0,,BU00370101
38590,M000297,None,1249.0,,BU00370102
38597,1014850_2,None,67.0,,BU00370102
38696,M000297,None,1333.0,,BU00370103
38703,1014850_2,None,44.0,,BU00370103
38802,M000297,None,613.0,,BU00370104
38809,1014850_2,None,39.0,,BU00370104
38906,M000297,None,1100.0,,BU00370105
38913,1014850_2,None,24.0,,BU00370105
39007,M000297,None,154.0,,BU00370106
39014,1014850_2,None,20.0,,BU00370106
39098,M000297,None,143.0,,BU00370107
39105,1014850_2,None,6.0,,BU00370107
39198,M000297,None,1393.0,,BU00370108
39205,1014850_2,None,44.0,,BU00370108
39304,M000297,None,392.0,,BU00370109
39311,1014850_2,None,8.0,,BU00370109
39406,M000297,None,840.0,,BU00370110
39413,1014850_2,None,40.0,,BU00370110
39507,M000297,None,325.0,,BU00370111
39514,1014850_2,None,7.0,,BU00370111
39607,M000297,None,311.0,,BU00370112
39614,1014850_2,None,4.0,,BU00370112
39713,M000297,None,3440.0,,WK003702
39720,1014850_2,None,38.0,,WK003702
39817,M000297,None,1818.0,,BU00370200
39824,1014850_2,None,47.0,,BU00370200
39923,M000297,None,657.0,,BU00370201
39930,1014850_2,None,35.0,,BU00370201
40029,M000297,None,574.0,,BU00370202
40036,1014850_2,None,14.0,,BU00370202
40133,M000297,None,391.0,,BU00370203
40140,1014850_2,None,40.0,,BU00370203
40237,M000297,None,1282.0,,WK003703
40244,1014850_2,None,24.0,,WK003703
40336,M000297,None,894.0,,BU00370300
40343,1014850_2,None,31.0,,BU00370300
40437,M000297,None,50.0,,BU00370301
40443,1014850_2,None,6.0,,BU00370301
40513,M000297,None,112.0,,BU00370308
40520,1014850_2,None,8.0,,BU00370308
40606,M000297,None,226.0,,BU00370309
40613,1014850_2,None,8.0,,BU00370309
40704,M000297,None,607.0,,WK003704
40711,1014850_2,None,16.0,,WK003704
40806,M000297,None,384.0,,BU00370400
40813,1014850_2,None,22.0,,BU00370400
40905,M000297,None,57.0,,BU00370401
40912,1014850_2,None,4.0,,BU00370401
40993,M000297,None,118.0,,BU00370402
41000,1014850_2,None,6.0,,BU00370402
41086,M000297,None,48.0,,BU00370409
41092,1014850_2,None,6.0,,BU00370409
41165,M000297,None,506.0,,WK003705
41172,1014850_2,None,20.0,,WK003705
41262,M000297,None,403.0,,BU00370500
41269,1014850_2,None,23.0,,BU00370500
41361,M000297,None,103.0,,BU00370509
41368,1014850_2,None,7.0,,BU00370509
41453,M000297,None,6670.0,,GM0040
41460,1014850_2,None,27.0,,GM0040
41556,M000297,None,1976.0,,WK004000
41563,1014850_2,None,29.0,,WK004000
41660,M000297,None,924.0,,BU00400000
41667,1014850_2,None,38.0,,BU00400000
41766,M000297,None,393.0,,BU00400001
41773,1014850_2,None,35.0,,BU00400001
41865,M000297,None,38.0,,BU00400002
41871,1014850_2,None,5.0,,BU00400002
41938,M000297,None,77.0,,BU00400003
41945,1014850_2,None,6.0,,BU00400003
42020,M000297,None,110.0,,BU00400004
42027,1014850_2,None,11.0,,BU00400004
42113,M000297,None,320.0,,BU00400006
42120,1014850_2,None,19.0,,BU00400006
42212,M000297,None,51.0,,BU00400007
42218,1014850_2,None,2.0,,BU00400007
42275,M000297,None,12.0,,BU00400008
42339,M000297,None,51.0,,BU00400009
42345,1014850_2,None,18.0,,BU00400009
42425,M000297,None,916.0,,WK004001
42432,1014850_2,None,22.0,,WK004001
42529,M000297,None,607.0,,BU00400100
42536,1014850_2,None,27.0,,BU00400100
42630,M000297,None,212.0,,BU00400101
42637,1014850_2,None,19.0,,BU00400101
42729,M000297,None,63.0,,BU00400102
42736,1014850_2,None,2.0,,BU00400102
42805,M000297,None,15.0,,BU00400108
42862,M000297,None,19.0,,BU00400109
42928,M000297,None,1691.0,,WK004002
42935,1014850_2,None,30.0,,WK004002
43032,M000297,None,1283.0,,BU00400200
43039,1014850_2,None,33.0,,BU00400200
43133,M000297,None,52.0,,BU00400201
43139,1014850_2,None,8.0,,BU00400201
43219,M000297,None,81.0,,BU00400203
43226,1014850_2,None,22.0,,BU00400203
43303,M000297,None,68.0,,BU00400204
43310,1014850_2,None,21.0,,BU00400204
43387,M000297,None,52.0,,BU00400208
43393,1014850_2,None,4.0,,BU00400208
43466,M000297,None,155.0,,BU00400209
43473,1014850_2,None,30.0,,BU00400209
43564,M000297,None,1840.0,,WK004003
43571,1014850_2,None,27.0,,WK004003
43668,M000297,None,981.0,,BU00400300
43675,1014850_2,None,27.0,,BU00400300
43774,M000297,None,478.0,,BU00400301
43781,1014850_2,None,35.0,,BU00400301
43875,M000297,None,77.0,,BU00400302
43882,1014850_2,None,8.0,,BU00400302
43962,M000297,None,63.0,,BU00400304
43969,1014850_2,None,8.0,,BU00400304
44046,M000297,None,52.0,,BU00400308
44052,1014850_2,None,31.0,,BU00400308
44130,M000297,None,189.0,,BU00400309
44137,1014850_2,None,22.0,,BU00400309
44230,M000297,None,247.0,,WK004004
44237,1014850_2,None,10.0,,WK004004
44323,M000297,None,116.0,,BU00400400
44330,1014850_2,None,6.0,,BU00400400
44418,M000297,None,131.0,,BU00400409
44425,1014850_2,None,14.0,,BU00400409
44515,M000297,None,12720.0,,GM0047
44522,1014850_2,None,34.0,,GM0047
44618,M000297,None,9432.0,,WK004700
44625,1014850_2,None,38.0,,WK004700
44722,M000297,None,1467.0,,BU00470000
44729,1014850_2,None,41.0,,BU00470000
44828,M000297,None,1612.0,,BU00470001
44835,1014850_2,None,49.0,,BU00470001
44934,M000297,None,359.0,,BU00470002
44941,1014850_2,None,26.0,,BU00470002
45038,M000297,None,874.0,,BU00470003
45045,1014850_2,None,37.0,,BU00470003
45144,M000297,None,655.0,,BU00470004
45151,1014850_2,None,58.0,,BU00470004
45248,M000297,None,3664.0,,BU00470005
45255,1014850_2,None,34.0,,BU00470005
45349,M000297,None,49.0,,BU00470006
45355,1014850_2,None,76.0,,BU00470006
45435,M000297,None,752.0,,BU00470007
45442,1014850_2,None,10.0,,BU00470007
45539,M000297,None,891.0,,WK004701
45546,1014850_2,None,14.0,,WK004701
45638,M000297,None,179.0,,BU00470100
45645,1014850_2,None,11.0,,BU00470100
45738,M000297,None,454.0,,BU00470101
45745,1014850_2,None,16.0,,BU00470101
45839,M000297,None,172.0,,BU00470102
45846,1014850_2,None,12.0,,BU00470102
45934,M000297,None,86.0,,BU00470109
45941,1014850_2,None,18.0,,BU00470109
46028,M000297,None,2397.0,,WK004702
46035,1014850_2,None,27.0,,WK004702
46132,M000297,None,1343.0,,BU00470200
46139,1014850_2,None,37.0,,BU00470200
46238,M000297,None,533.0,,BU00470201
46245,1014850_2,None,11.0,,BU00470201
46337,M000297,None,147.0,,BU00470202
46344,1014850_2,None,50.0,,BU00470202
46429,M000297,None,36.0,,BU00470203
46435,1014850_2,None,6.0,,BU00470203
46506,M000297,None,338.0,,BU00470209
46513,1014850_2,None,2.0,,BU00470209
46610,M000297,None,7436.0,,GM0048
46617,1014850_2,None,33.0,,GM0048
46713,M000297,None,877.0,,WK004800
46720,1014850_2,None,21.0,,WK004800
46817,M000297,None,501.0,,BU00480000
46824,1014850_2,None,29.0,,BU00480000
46907,M000297,None,18.0,,BU00480001
46964,M000297,None,59.0,,BU00480004
46971,1014850_2,None,12.0,,BU00480004
47047,M000297,None,55.0,,BU00480006
47054,1014850_2,None,11.0,,BU00480006
47127,M000297,None,86.0,,BU00480008
47134,1014850_2,None,6.0,,BU00480008
47216,M000297,None,158.0,,BU00480009
47223,1014850_2,None,13.0,,BU00480009
47314,M000297,None,1317.0,,WK004801
47321,1014850_2,None,35.0,,WK004801
47418,M000297,None,1031.0,,BU00480100
47425,1014850_2,None,43.0,,BU00480100
47508,M000297,None,19.0,,BU00480101
47565,M000297,None,41.0,,BU00480102
47571,1014850_2,None,2.0,,BU00480102
47638,M000297,None,82.0,,BU00480103
47645,1014850_2,None,5.0,,BU00480103
47727,M000297,None,37.0,,BU00480104
47733,1014850_2,None,5.0,,BU00480104
47799,M000297,None,107.0,,BU00480109
47806,1014850_2,None,7.0,,BU00480109
47892,M000297,None,485.0,,WK004802
47899,1014850_2,None,20.0,,WK004802
47987,M000297,None,217.0,,BU00480200
47994,1014850_2,None,27.0,,BU00480200
48084,M000297,None,30.0,,BU00480201
48090,1014850_2,None,10.0,,BU00480201
48156,M000297,None,20.0,,BU00480202
48162,1014850_2,None,35.0,,BU00480202
48228,M000297,None,96.0,,BU00480204
48235,1014850_2,None,9.0,,BU00480204
48317,M000297,None,34.0,,BU00480207
48323,1014850_2,None,21.0,,BU00480207
48389,M000297,None,35.0,,BU00480208
48395,1014850_2,None,11.0,,BU00480208
48468,M000297,None,53.0,,BU00480209
48474,1014850_2,None,17.0,,BU00480209
48552,M000297,None,321.0,,WK004803
48559,1014850_2,None,11.0,,WK004803
48645,M000297,None,58.0,,BU00480300
48652,1014850_2,None,14.0,,BU00480300
48732,M000297,None,90.0,,BU00480301
48739,1014850_2,None,9.0,,BU00480301
48823,M000297,None,84.0,,BU00480302
48830,1014850_2,None,11.0,,BU00480302
48907,M000297,None,89.0,,BU00480309
48914,1014850_2,None,11.0,,BU00480309
49001,M000297,None,4222.0,,WK004804
49008,1014850_2,None,39.0,,WK004804
49105,M000297,None,2101.0,,BU00480400
49112,1014850_2,None,48.0,,BU00480400
49206,M000297,None,91.0,,BU00480401
49213,1014850_2,None,14.0,,BU00480401
49297,M000297,None,261.0,,BU00480402
49304,1014850_2,None,5.0,,BU00480402
49392,M000297,None,232.0,,BU00480403
49399,1014850_2,None,8.0,,BU00480403
49487,M000297,None,173.0,,BU00480404
49494,1014850_2,None,31.0,,BU00480404
49586,M000297,None,69.0,,BU00480405
49593,1014850_2,None,16.0,,BU00480405
49670,M000297,None,169.0,,BU00480406
49677,1014850_2,None,64.0,,BU00480406
49758,M000297,None,238.0,,BU00480407
49765,1014850_2,None,13.0,,BU00480407
49858,M000297,None,876.0,,BU00480408
49865,1014850_2,None,45.0,,BU00480408
49964,M000297,None,12.0,,BU00480409
50032,M000297,None,129.0,,WK004805
50039,1014850_2,None,10.0,,WK004805
50123,M000297,None,45.0,,BU00480508
50129,1014850_2,None,11.0,,BU00480508
50196,M000297,None,84.0,,BU00480509
50203,1014850_2,None,10.0,,BU00480509
50285,M000297,None,85.0,,WK004806
50292,1014850_2,None,12.0,,WK004806
50372,M000297,None,62.0,,BU00480600
50379,1014850_2,None,13.0,,BU00480600
50461,M000297,None,23.0,,BU00480609
50467,1014850_2,None,9.0,,BU00480609
50538,M000297,None,8020.0,,GM0050
50545,1014850_2,None,33.0,,GM0050
50641,M000297,None,8020.0,,WK005000
50648,1014850_2,None,33.0,,WK005000
50745,M000297,None,844.0,,BU00500000
50752,1014850_2,None,47.0,,BU00500000
50851,M000297,None,1484.0,,BU00500001
50858,1014850_2,None,39.0,,BU00500001
50957,M000297,None,2061.0,,BU00500002
50964,1014850_2,None,35.0,,BU00500002
51063,M000297,None,2353.0,,BU00500003
51070,1014850_2,None,22.0,,BU00500003
51169,M000297,None,951.0,,BU00500004
51176,1014850_2,None,38.0,,BU00500004
51254,M000297,None,0.0,,BU00500005
51299,M000297,None,87.0,,BU00500006
51305,1014850_2,None,29.0,,BU00500006
51386,M000297,None,166.0,,BU00500007
51393,1014850_2,None,20.0,,BU00500007
51477,M000297,None,45.0,,BU00500008
51483,1014850_2,None,22.0,,BU00500008
51568,M000297,None,29.0,,BU00500009
51574,1014850_2,None,55.0,,BU00500009
51628,M000297,None,0.0,,BU00500010
51685,M000297,None,6017.0,,GM0053
51692,1014850_2,None,30.0,,GM0053
51788,M000297,None,3204.0,,WK005300
51795,1014850_2,None,31.0,,WK005300
51892,M000297,None,718.0,,BU00530000
51899,1014850_2,None,31.0,,BU00530000
51998,M000297,None,750.0,,BU00530001
52005,1014850_2,None,37.0,,BU00530001
52104,M000297,None,774.0,,BU00530002
52111,1014850_2,None,41.0,,BU00530002
52210,M000297,None,309.0,,BU00530003
52217,1014850_2,None,21.0,,BU00530003
52314,M000297,None,557.0,,BU00530004
52321,1014850_2,None,17.0,,BU00530004
52415,M000297,None,96.0,,BU00530009
52422,1014850_2,None,22.0,,BU00530009
52511,M000297,None,722.0,,WK005301
52518,1014850_2,None,29.0,,WK005301
52610,M000297,None,340.0,,BU00530100
52617,1014850_2,None,35.0,,BU00530100
52711,M000297,None,80.0,,BU00530101
52718,1014850_2,None,20.0,,BU00530101
52802,M000297,None,166.0,,BU00530102
52809,1014850_2,None,34.0,,BU00530102
52901,M000297,None,136.0,,BU00530109
52908,1014850_2,None,13.0,,BU00530109
53001,M000297,None,1273.0,,WK005302
53008,1014850_2,None,34.0,,WK005302
53105,M000297,None,850.0,,BU00530200
53112,1014850_2,None,41.0,,BU00530200
53206,M000297,None,185.0,,BU00530201
53213,1014850_2,None,24.0,,BU00530201
53301,M000297,None,79.0,,BU00530202
53308,1014850_2,None,20.0,,BU00530202
53385,M000297,None,24.0,,BU00530203
53391,1014850_2,None,4.0,,BU00530203
53446,M000297,None,12.0,,BU00530204
53503,M000297,None,123.0,,BU00530209
53510,1014850_2,None,12.0,,BU00530209
53602,M000297,None,818.0,,WK005303
53609,1014850_2,None,24.0,,WK005303
53704,M000297,None,238.0,,BU00530300
53711,1014850_2,None,22.0,,BU00530300
53808,M000297,None,441.0,,BU00530301
53815,1014850_2,None,31.0,,BU00530301
53896,M000297,None,20.0,,BU00530302
53902,1014850_2,None,0.0,,BU00530302
53964,M000297,None,119.0,,BU00530309
53971,1014850_2,None,8.0,,BU00530309
54062,M000297,None,7710.0,,GM0056
54069,1014850_2,None,26.0,,GM0056
54165,M000297,None,3978.0,,WK005600
54172,1014850_2,None,25.0,,WK005600
54269,M000297,None,2950.0,,BU00560000
54276,1014850_2,None,27.0,,BU00560000
54375,M000297,None,562.0,,BU00560001
54382,1014850_2,None,25.0,,BU00560001
54475,M000297,None,199.0,,BU00560002
54482,1014850_2,None,19.0,,BU00560002
54574,M000297,None,150.0,,BU00560003
54581,1014850_2,None,3.0,,BU00560003
54674,M000297,None,117.0,,BU00560009
54681,1014850_2,None,6.0,,BU00560009
54772,M000297,None,1682.0,,WK005601
54779,1014850_2,None,27.0,,WK005601
54876,M000297,None,1068.0,,BU00560100
54883,1014850_2,None,32.0,,BU00560100
54977,M000297,None,145.0,,BU00560102
54984,1014850_2,None,24.0,,BU00560102
55076,M000297,None,221.0,,BU00560103
55083,1014850_2,None,21.0,,BU00560103
55175,M000297,None,78.0,,BU00560104
55182,1014850_2,None,19.0,,BU00560104
55259,M000297,None,170.0,,BU00560109
55266,1014850_2,None,11.0,,BU00560109
55359,M000297,None,861.0,,WK005602
55366,1014850_2,None,25.0,,WK005602
55463,M000297,None,547.0,,BU00560200
55470,1014850_2,None,30.0,,BU00560200
55564,M000297,None,70.0,,BU00560201
55571,1014850_2,None,14.0,,BU00560201
55648,M000297,None,48.0,,BU00560203
55654,1014850_2,None,17.0,,BU00560203
55724,M000297,None,55.0,,BU00560204
55731,1014850_2,None,18.0,,BU00560204
55808,M000297,None,23.0,,BU00560208
55814,1014850_2,None,9.0,,BU00560208
55880,M000297,None,118.0,,BU00560209
55887,1014850_2,None,16.0,,BU00560209
55978,M000297,None,1189.0,,WK005603
55985,1014850_2,None,27.0,,WK005603
56082,M000297,None,901.0,,BU00560300
56089,1014850_2,None,31.0,,BU00560300
56183,M000297,None,76.0,,BU00560301
56190,1014850_2,None,13.0,,BU00560301
56267,M000297,None,52.0,,BU00560302
56274,1014850_2,None,12.0,,BU00560302
56347,M000297,None,160.0,,BU00560309
56354,1014850_2,None,19.0,,BU00560309
56447,M000297,None,10856.0,,GM0058
56454,1014850_2,None,35.0,,GM0058
56550,M000297,None,5767.0,,WK005800
56557,1014850_2,None,47.0,,WK005800
56654,M000297,None,800.0,,BU00580000
56661,1014850_2,None,57.0,,BU00580000
56760,M000297,None,548.0,,BU00580001
56767,1014850_2,None,50.0,,BU00580001
56866,M000297,None,904.0,,BU00580002
56873,1014850_2,None,68.0,,BU00580002
56972,M000297,None,1125.0,,BU00580003
